start time,end time,data source
2022-09-14T05:26:00Z,2022-09-14T05:58:00Z,Fitbit App
2022-09-14T05:59:00Z,2022-09-14T06:40:00Z,Fitbit App
2022-09-14T06:41:00Z,2022-09-14T07:36:00Z,Fitbit App
2022-09-14T07:53:00Z,2022-09-14T08:35:00Z,Fitbit App
2022-09-14T08:36:00Z,2022-09-14T10:15:00Z,Fitbit App
2022-09-14T10:16:00Z,2022-09-14T10:44:00Z,Fitbit App
2022-09-14T10:50:00Z,2022-09-14T11:12:00Z,Fitbit App
2022-09-14T14:09:00Z,2022-09-14T14:30:00Z,Fitbit App
2022-09-14T14:31:00Z,2022-09-14T15:10:00Z,Fitbit App
2022-09-14T15:31:00Z,2022-09-14T15:41:00Z,Fitbit App
2022-09-14T15:42:00Z,2022-09-14T16:10:00Z,Fitbit App
2022-09-14T16:11:00Z,2022-09-14T16:33:00Z,Fitbit App
2022-09-14T16:35:00Z,2022-09-14T16:52:00Z,Fitbit App
2022-09-14T16:59:00Z,2022-09-14T19:32:00Z,Fitbit App
2022-09-14T19:35:00Z,2022-09-14T19:59:00Z,Fitbit App
2022-09-14T20:00:00Z,2022-09-14T20:49:00Z,Fitbit App
2022-09-14T20:50:00Z,2022-09-14T21:24:00Z,Fitbit App
2022-09-14T21:25:00Z,2022-09-14T22:00:00Z,Fitbit App
2022-09-14T22:04:00Z,2022-09-14T22:45:00Z,Fitbit App
