start time,end time,data source
2021-11-24T00:10:00Z,2021-11-24T00:59:00Z,Fitbit App
2021-11-24T06:58:00Z,2021-11-24T07:57:00Z,Fitbit App
2021-11-24T07:58:00Z,2021-11-24T08:36:00Z,Fitbit App
2021-11-24T08:42:00Z,2021-11-24T11:15:00Z,Fitbit App
2021-11-24T11:21:00Z,2021-11-24T12:27:00Z,Fitbit App
2021-11-24T12:28:00Z,2021-11-24T12:38:00Z,Fitbit App
2021-11-24T12:39:00Z,2021-11-24T14:03:00Z,Fitbit App
2021-11-24T14:07:00Z,2021-11-24T16:18:00Z,Fitbit App
2021-11-24T16:20:00Z,2021-11-24T16:33:00Z,Fitbit App
2021-11-24T18:30:00Z,2021-11-24T18:45:00Z,Fitbit App
2021-11-24T18:47:00Z,2021-11-24T19:46:00Z,Fitbit App
2021-11-24T20:11:00Z,2021-11-24T20:25:00Z,Fitbit App
2021-11-24T20:46:00Z,2021-11-24T21:11:00Z,Fitbit App
2021-11-24T21:12:00Z,2021-11-24T22:17:00Z,Fitbit App
2021-11-24T22:26:00Z,2021-11-24T23:00:00Z,Fitbit App
2021-11-24T23:00:00Z,2021-11-24T23:59:00Z,Fitbit App
