start time,end time,data source
2020-12-16T10:33:00Z,2020-12-16T11:06:00Z,Fitbit App
2020-12-16T12:41:00Z,2020-12-16T12:58:00Z,Fitbit App
2020-12-16T16:32:00Z,2020-12-16T16:46:00Z,Fitbit App
2020-12-16T16:52:00Z,2020-12-16T17:31:00Z,Fitbit App
2020-12-16T17:32:00Z,2020-12-16T17:55:00Z,Fitbit App
2020-12-16T17:59:00Z,2020-12-16T18:25:00Z,Fitbit App
2020-12-16T20:14:00Z,2020-12-16T21:20:00Z,Fitbit App
2020-12-16T21:26:00Z,2020-12-16T22:02:00Z,Fitbit App
2020-12-16T22:04:00Z,2020-12-16T22:29:00Z,Fitbit App
2020-12-16T22:34:00Z,2020-12-16T23:00:00Z,Fitbit App
