start time,end time,data source
2020-09-14T08:19:00Z,2020-09-14T09:01:00Z,Fitbit App
2020-09-14T09:12:00Z,2020-09-14T09:37:00Z,Fitbit App
2020-09-14T10:04:00Z,2020-09-14T10:15:00Z,Fitbit App
2020-09-14T10:24:00Z,2020-09-14T10:38:00Z,Fitbit App
2020-09-14T10:51:00Z,2020-09-14T11:01:00Z,Fitbit App
2020-09-14T12:03:00Z,2020-09-14T12:34:00Z,Fitbit App
2020-09-14T15:04:00Z,2020-09-14T16:24:00Z,Fitbit App
2020-09-14T16:32:00Z,2020-09-14T16:58:00Z,Fitbit App
2020-09-14T17:08:00Z,2020-09-14T17:37:00Z,Fitbit App
2020-09-14T17:48:00Z,2020-09-14T18:03:00Z,Fitbit App
2020-09-14T18:54:00Z,2020-09-14T21:19:00Z,Fitbit App
2020-09-14T21:20:00Z,2020-09-14T22:00:00Z,Fitbit App
2020-09-14T22:00:00Z,2020-09-14T22:41:00Z,Fitbit App
