start time,end time,data source
2021-09-21T08:38:00Z,2021-09-21T09:40:00Z,Fitbit App
2021-09-21T09:42:00Z,2021-09-21T09:58:00Z,Fitbit App
2021-09-21T09:59:00Z,2021-09-21T10:27:00Z,Fitbit App
2021-09-21T13:59:00Z,2021-09-21T16:05:00Z,Fitbit App
2021-09-21T16:13:00Z,2021-09-21T16:26:00Z,Fitbit App
2021-09-21T16:29:00Z,2021-09-21T16:55:00Z,Fitbit App
2021-09-21T16:59:00Z,2021-09-21T17:15:00Z,Fitbit App
2021-09-21T19:09:00Z,2021-09-21T19:40:00Z,Fitbit App
2021-09-21T19:42:00Z,2021-09-21T19:55:00Z,Fitbit App
2021-09-21T20:24:00Z,2021-09-21T21:04:00Z,Fitbit App
2021-09-21T21:05:00Z,2021-09-21T22:00:00Z,Fitbit App
2021-09-21T22:06:00Z,2021-09-21T23:22:00Z,Fitbit App
