start time,end time,data source
2025-12-06T05:18:00Z,2025-12-06T05:41:00Z,Fitbit App
2025-12-06T05:46:00Z,2025-12-06T06:06:00Z,Fitbit App
2025-12-06T06:17:00Z,2025-12-06T06:38:00Z,Fitbit App
2025-12-06T06:43:00Z,2025-12-06T07:02:00Z,Fitbit App
2025-12-06T07:03:00Z,2025-12-06T08:09:00Z,Fitbit App
2025-12-06T11:23:00Z,2025-12-06T12:54:00Z,Fitbit App
2025-12-06T15:44:00Z,2025-12-06T16:11:00Z,Fitbit App
2025-12-06T17:43:00Z,2025-12-06T17:53:00Z,Fitbit App
2025-12-06T18:39:00Z,2025-12-06T18:50:00Z,Fitbit App
2025-12-06T20:13:00Z,2025-12-06T20:36:00Z,Fitbit App
2025-12-06T20:48:00Z,2025-12-06T20:58:00Z,Fitbit App
2025-12-06T23:11:00Z,2025-12-06T23:21:00Z,Fitbit App
2025-12-06T23:31:00Z,2025-12-06T23:59:00Z,Fitbit App
