start time,end time,data source
2026-01-24T06:19:00Z,2026-01-24T06:30:00Z,Fitbit App
2026-01-24T06:31:00Z,2026-01-24T06:44:00Z,Fitbit App
2026-01-24T06:59:00Z,2026-01-24T07:21:00Z,Fitbit App
2026-01-24T07:22:00Z,2026-01-24T07:34:00Z,Fitbit App
2026-01-24T08:12:00Z,2026-01-24T08:41:00Z,Fitbit App
2026-01-24T10:19:00Z,2026-01-24T10:34:00Z,Fitbit App
2026-01-24T11:32:00Z,2026-01-24T11:48:00Z,Fitbit App
2026-01-24T12:04:00Z,2026-01-24T12:18:00Z,Fitbit App
2026-01-24T12:32:00Z,2026-01-24T13:17:00Z,Fitbit App
2026-01-24T14:14:00Z,2026-01-24T14:51:00Z,Fitbit App
2026-01-24T15:14:00Z,2026-01-24T15:24:00Z,Fitbit App
2026-01-24T15:54:00Z,2026-01-24T16:07:00Z,Fitbit App
2026-01-24T17:15:00Z,2026-01-24T17:59:00Z,Fitbit App
2026-01-24T18:23:00Z,2026-01-24T18:36:00Z,Fitbit App
2026-01-24T18:37:00Z,2026-01-24T21:13:00Z,Fitbit App
2026-01-24T21:14:00Z,2026-01-24T21:41:00Z,Fitbit App
2026-01-24T21:42:00Z,2026-01-24T22:42:00Z,Fitbit App
