start time,end time,data source
2022-08-20T07:48:00Z,2022-08-20T07:59:00Z,Fitbit App
2022-08-20T08:03:00Z,2022-08-20T08:19:00Z,Fitbit App
2022-08-20T08:20:00Z,2022-08-20T08:35:00Z,Fitbit App
2022-08-20T08:40:00Z,2022-08-20T09:25:00Z,Fitbit App
2022-08-20T09:37:00Z,2022-08-20T09:47:00Z,Fitbit App
2022-08-20T09:59:00Z,2022-08-20T10:12:00Z,Fitbit App
2022-08-20T10:13:00Z,2022-08-20T10:33:00Z,Fitbit App
2022-08-20T10:59:00Z,2022-08-20T11:32:00Z,Fitbit App
2022-08-20T12:29:00Z,2022-08-20T12:44:00Z,Fitbit App
2022-08-20T13:59:00Z,2022-08-20T14:13:00Z,Fitbit App
2022-08-20T14:58:00Z,2022-08-20T15:23:00Z,Fitbit App
2022-08-20T15:30:00Z,2022-08-20T16:38:00Z,Fitbit App
2022-08-20T17:51:00Z,2022-08-20T18:02:00Z,Fitbit App
2022-08-20T18:37:00Z,2022-08-20T18:53:00Z,Fitbit App
2022-08-20T18:54:00Z,2022-08-20T19:04:00Z,Fitbit App
2022-08-20T19:11:00Z,2022-08-20T19:47:00Z,Fitbit App
2022-08-20T19:48:00Z,2022-08-20T21:46:00Z,Fitbit App
2022-08-20T21:48:00Z,2022-08-20T22:00:00Z,Fitbit App
2022-08-20T22:00:00Z,2022-08-20T22:25:00Z,Fitbit App
