start time,end time,data source
2025-12-03T00:23:00Z,2025-12-03T00:37:00Z,Fitbit App
2025-12-03T07:58:00Z,2025-12-03T08:08:00Z,Fitbit App
2025-12-03T08:11:00Z,2025-12-03T08:56:00Z,Fitbit App
2025-12-03T09:00:00Z,2025-12-03T09:31:00Z,Fitbit App
2025-12-03T09:32:00Z,2025-12-03T10:14:00Z,Fitbit App
2025-12-03T10:15:00Z,2025-12-03T10:43:00Z,Fitbit App
2025-12-03T10:58:00Z,2025-12-03T11:46:00Z,Fitbit App
2025-12-03T11:53:00Z,2025-12-03T12:16:00Z,Fitbit App
2025-12-03T13:24:00Z,2025-12-03T14:20:00Z,Fitbit App
2025-12-03T14:32:00Z,2025-12-03T15:05:00Z,Fitbit App
2025-12-03T15:35:00Z,2025-12-03T15:48:00Z,Fitbit App
2025-12-03T16:20:00Z,2025-12-03T16:33:00Z,Fitbit App
2025-12-03T16:34:00Z,2025-12-03T16:47:00Z,Fitbit App
2025-12-03T16:54:00Z,2025-12-03T17:10:00Z,Fitbit App
2025-12-03T17:32:00Z,2025-12-03T17:42:00Z,Fitbit App
2025-12-03T17:43:00Z,2025-12-03T18:05:00Z,Fitbit App
2025-12-03T18:13:00Z,2025-12-03T20:01:00Z,Fitbit App
2025-12-03T20:09:00Z,2025-12-03T21:08:00Z,Fitbit App
2025-12-03T21:13:00Z,2025-12-03T21:51:00Z,Fitbit App
2025-12-03T21:52:00Z,2025-12-03T22:24:00Z,Fitbit App
2025-12-03T22:31:00Z,2025-12-03T23:00:00Z,Fitbit App
