start time,end time,data source
2021-09-29T07:14:00Z,2021-09-29T08:26:00Z,Fitbit App
2021-09-29T08:54:00Z,2021-09-29T09:05:00Z,Fitbit App
2021-09-29T09:06:00Z,2021-09-29T10:16:00Z,Fitbit App
2021-09-29T10:17:00Z,2021-09-29T10:29:00Z,Fitbit App
2021-09-29T10:30:00Z,2021-09-29T10:46:00Z,Fitbit App
2021-09-29T10:47:00Z,2021-09-29T11:29:00Z,Fitbit App
2021-09-29T11:33:00Z,2021-09-29T11:59:00Z,Fitbit App
2021-09-29T12:04:00Z,2021-09-29T12:22:00Z,Fitbit App
2021-09-29T12:29:00Z,2021-09-29T13:05:00Z,Fitbit App
2021-09-29T13:39:00Z,2021-09-29T14:11:00Z,Fitbit App
2021-09-29T14:17:00Z,2021-09-29T15:04:00Z,Fitbit App
2021-09-29T15:06:00Z,2021-09-29T16:01:00Z,Fitbit App
2021-09-29T16:02:00Z,2021-09-29T16:17:00Z,Fitbit App
2021-09-29T16:37:00Z,2021-09-29T16:47:00Z,Fitbit App
2021-09-29T17:03:00Z,2021-09-29T18:44:00Z,Fitbit App
2021-09-29T19:09:00Z,2021-09-29T19:19:00Z,Fitbit App
2021-09-29T19:36:00Z,2021-09-29T19:49:00Z,Fitbit App
2021-09-29T19:58:00Z,2021-09-29T20:15:00Z,Fitbit App
2021-09-29T20:26:00Z,2021-09-29T22:00:00Z,Fitbit App
2021-09-29T22:04:00Z,2021-09-29T22:44:00Z,Fitbit App
