start time,end time,data source
2022-12-25T08:44:00Z,2022-12-25T10:00:00Z,Fitbit App
2022-12-25T10:02:00Z,2022-12-25T11:20:00Z,Fitbit App
2022-12-25T11:27:00Z,2022-12-25T11:37:00Z,Fitbit App
2022-12-25T11:38:00Z,2022-12-25T11:52:00Z,Fitbit App
2022-12-25T13:39:00Z,2022-12-25T13:59:00Z,Fitbit App
2022-12-25T14:08:00Z,2022-12-25T14:54:00Z,Fitbit App
2022-12-25T14:55:00Z,2022-12-25T15:14:00Z,Fitbit App
2022-12-25T15:16:00Z,2022-12-25T15:32:00Z,Fitbit App
2022-12-25T15:41:00Z,2022-12-25T16:08:00Z,Fitbit App
2022-12-25T16:44:00Z,2022-12-25T17:13:00Z,Fitbit App
2022-12-25T18:54:00Z,2022-12-25T19:38:00Z,Fitbit App
2022-12-25T19:44:00Z,2022-12-25T19:57:00Z,Fitbit App
2022-12-25T19:58:00Z,2022-12-25T20:34:00Z,Fitbit App
2022-12-25T20:36:00Z,2022-12-25T20:58:00Z,Fitbit App
2022-12-25T21:07:00Z,2022-12-25T21:17:00Z,Fitbit App
2022-12-25T21:18:00Z,2022-12-25T21:32:00Z,Fitbit App
2022-12-25T21:37:00Z,2022-12-25T22:09:00Z,Fitbit App
2022-12-25T22:10:00Z,2022-12-25T22:28:00Z,Fitbit App
2022-12-25T22:33:00Z,2022-12-25T23:00:00Z,Fitbit App
2022-12-25T23:00:00Z,2022-12-25T23:17:00Z,Fitbit App
2022-12-25T23:22:00Z,2022-12-26T00:01:00Z,Fitbit App
