timestamp,heart rate zone,total minutes,data source
2024-03-02T14:49:00Z,FAT_BURN,1,Charge 5
2024-03-02T14:50:00Z,FAT_BURN,1,Charge 5
2024-03-02T14:51:00Z,FAT_BURN,1,Charge 5
2024-03-02T14:52:00Z,FAT_BURN,1,Charge 5
2024-03-02T14:53:00Z,FAT_BURN,1,Charge 5
2024-03-02T14:54:00Z,FAT_BURN,1,Charge 5
2024-03-02T14:55:00Z,FAT_BURN,1,Charge 5
2024-03-02T14:56:00Z,FAT_BURN,1,Charge 5
2024-03-02T14:57:00Z,FAT_BURN,1,Charge 5
2024-03-02T14:58:00Z,FAT_BURN,1,Charge 5
2024-03-02T15:00:00Z,FAT_BURN,1,Charge 5
2024-03-02T15:01:00Z,FAT_BURN,1,Charge 5
2024-03-02T15:02:00Z,FAT_BURN,1,Charge 5
2024-03-02T15:03:00Z,FAT_BURN,1,Charge 5
2024-03-02T15:04:00Z,FAT_BURN,1,Charge 5
2024-03-02T15:05:00Z,FAT_BURN,1,Charge 5
2024-03-02T15:07:00Z,FAT_BURN,1,Charge 5
2024-03-02T15:08:00Z,FAT_BURN,1,Charge 5
2024-03-02T15:10:00Z,FAT_BURN,1,Charge 5
2024-03-02T15:11:00Z,FAT_BURN,1,Charge 5
2024-03-02T15:26:00Z,FAT_BURN,1,Charge 5
2024-03-02T16:12:00Z,FAT_BURN,1,Charge 5
2024-03-02T16:13:00Z,FAT_BURN,1,Charge 5
2024-03-02T16:14:00Z,FAT_BURN,1,Charge 5
2024-03-02T16:35:00Z,FAT_BURN,1,Charge 5
2024-03-02T16:36:00Z,FAT_BURN,1,Charge 5
2024-03-02T17:43:00Z,FAT_BURN,1,Charge 5
2024-03-02T17:44:00Z,FAT_BURN,1,Charge 5
2024-03-02T18:53:00Z,FAT_BURN,1,Charge 5
2024-03-02T18:54:00Z,FAT_BURN,1,Charge 5
2024-03-04T17:10:00Z,FAT_BURN,1,Charge 5
2024-03-04T19:05:00Z,FAT_BURN,1,Charge 5
2024-03-04T19:20:00Z,FAT_BURN,1,Charge 5
2024-03-04T19:21:00Z,FAT_BURN,1,Charge 5
2024-03-04T19:22:00Z,FAT_BURN,1,Charge 5
2024-03-04T19:31:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:37:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:43:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:44:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:45:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:46:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:47:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:48:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:49:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:50:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:51:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:52:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:53:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:54:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:55:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:56:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:57:00Z,FAT_BURN,1,Charge 5
2024-03-06T09:58:00Z,CARDIO,2,Charge 5
2024-03-06T09:59:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:00:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:01:00Z,CARDIO,2,Charge 5
2024-03-06T10:02:00Z,CARDIO,2,Charge 5
2024-03-06T10:03:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:04:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:05:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:06:00Z,CARDIO,2,Charge 5
2024-03-06T10:07:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:08:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:09:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:10:00Z,CARDIO,2,Charge 5
2024-03-06T10:11:00Z,CARDIO,2,Charge 5
2024-03-06T10:12:00Z,CARDIO,2,Charge 5
2024-03-06T10:13:00Z,CARDIO,2,Charge 5
2024-03-06T10:14:00Z,CARDIO,2,Charge 5
2024-03-06T10:15:00Z,CARDIO,2,Charge 5
2024-03-06T10:16:00Z,CARDIO,2,Charge 5
2024-03-06T10:17:00Z,CARDIO,2,Charge 5
2024-03-06T10:18:00Z,CARDIO,2,Charge 5
2024-03-06T10:19:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:20:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:21:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:22:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:23:00Z,CARDIO,2,Charge 5
2024-03-06T10:24:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:25:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:26:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:27:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:28:00Z,CARDIO,2,Charge 5
2024-03-06T10:29:00Z,CARDIO,2,Charge 5
2024-03-06T10:30:00Z,CARDIO,2,Charge 5
2024-03-06T10:31:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:32:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:33:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:34:00Z,CARDIO,2,Charge 5
2024-03-06T10:35:00Z,CARDIO,2,Charge 5
2024-03-06T10:36:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:37:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:38:00Z,CARDIO,2,Charge 5
2024-03-06T10:39:00Z,CARDIO,2,Charge 5
2024-03-06T10:40:00Z,CARDIO,2,Charge 5
2024-03-06T10:41:00Z,CARDIO,2,Charge 5
2024-03-06T10:42:00Z,CARDIO,2,Charge 5
2024-03-06T10:43:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:44:00Z,CARDIO,2,Charge 5
2024-03-06T10:45:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:46:00Z,CARDIO,2,Charge 5
2024-03-06T10:47:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:48:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:49:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:50:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:51:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:52:00Z,CARDIO,2,Charge 5
2024-03-06T10:53:00Z,CARDIO,2,Charge 5
2024-03-06T10:54:00Z,CARDIO,2,Charge 5
2024-03-06T10:55:00Z,CARDIO,2,Charge 5
2024-03-06T10:56:00Z,CARDIO,2,Charge 5
2024-03-06T10:57:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:58:00Z,FAT_BURN,1,Charge 5
2024-03-06T10:59:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:00:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:01:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:02:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:03:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:04:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:05:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:06:00Z,CARDIO,2,Charge 5
2024-03-06T11:07:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:08:00Z,CARDIO,2,Charge 5
2024-03-06T11:09:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:10:00Z,CARDIO,2,Charge 5
2024-03-06T11:11:00Z,CARDIO,2,Charge 5
2024-03-06T11:12:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:13:00Z,CARDIO,2,Charge 5
2024-03-06T11:14:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:16:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:17:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:18:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:19:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:20:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:21:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:22:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:23:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:24:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:25:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:26:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:27:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:28:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:29:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:30:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:31:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:32:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:33:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:34:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:35:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:36:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:37:00Z,CARDIO,2,Charge 5
2024-03-06T11:38:00Z,CARDIO,2,Charge 5
2024-03-06T11:39:00Z,CARDIO,2,Charge 5
2024-03-06T11:40:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:41:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:42:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:43:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:44:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:45:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:46:00Z,CARDIO,2,Charge 5
2024-03-06T11:47:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:48:00Z,CARDIO,2,Charge 5
2024-03-06T11:49:00Z,CARDIO,2,Charge 5
2024-03-06T11:50:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:51:00Z,CARDIO,2,Charge 5
2024-03-06T11:52:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:53:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:54:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:55:00Z,CARDIO,2,Charge 5
2024-03-06T11:56:00Z,FAT_BURN,1,Charge 5
2024-03-06T11:57:00Z,FAT_BURN,1,Charge 5
2024-03-06T12:01:00Z,FAT_BURN,1,Charge 5
2024-03-06T12:02:00Z,FAT_BURN,1,Charge 5
2024-03-06T12:06:00Z,FAT_BURN,1,Charge 5
2024-03-06T12:07:00Z,FAT_BURN,1,Charge 5
2024-03-06T12:08:00Z,FAT_BURN,1,Charge 5
2024-03-06T12:09:00Z,FAT_BURN,1,Charge 5
2024-03-06T12:12:00Z,FAT_BURN,1,Charge 5
2024-03-06T12:13:00Z,FAT_BURN,1,Charge 5
2024-03-06T12:16:00Z,FAT_BURN,1,Charge 5
2024-03-06T12:18:00Z,FAT_BURN,1,Charge 5
2024-03-06T12:19:00Z,FAT_BURN,1,Charge 5
2024-03-06T12:20:00Z,FAT_BURN,1,Charge 5
2024-03-06T12:35:00Z,FAT_BURN,1,Charge 5
2024-03-06T12:52:00Z,FAT_BURN,1,Charge 5
2024-03-06T12:53:00Z,FAT_BURN,1,Charge 5
2024-03-06T14:15:00Z,FAT_BURN,1,Charge 5
2024-03-06T14:16:00Z,FAT_BURN,1,Charge 5
2024-03-06T14:17:00Z,FAT_BURN,1,Charge 5
2024-03-07T13:19:00Z,FAT_BURN,1,Charge 5
2024-03-09T16:14:00Z,FAT_BURN,1,Charge 5
2024-03-09T16:55:00Z,FAT_BURN,1,Charge 5
2024-03-09T17:02:00Z,FAT_BURN,1,Charge 5
2024-03-09T18:52:00Z,FAT_BURN,1,Charge 5
2024-03-10T11:47:00Z,FAT_BURN,1,Charge 5
2024-03-10T11:56:00Z,FAT_BURN,1,Charge 5
2024-03-10T11:59:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:01:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:04:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:06:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:07:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:08:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:09:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:10:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:11:00Z,CARDIO,2,Charge 5
2024-03-10T12:12:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:13:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:14:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:15:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:16:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:17:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:18:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:20:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:21:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:22:00Z,CARDIO,2,Charge 5
2024-03-10T12:23:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:24:00Z,CARDIO,2,Charge 5
2024-03-10T12:25:00Z,CARDIO,2,Charge 5
2024-03-10T12:26:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:27:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:28:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:29:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:30:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:31:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:32:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:33:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:34:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:35:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:36:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:37:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:38:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:39:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:40:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:41:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:42:00Z,CARDIO,2,Charge 5
2024-03-10T12:43:00Z,CARDIO,2,Charge 5
2024-03-10T12:44:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:45:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:46:00Z,CARDIO,2,Charge 5
2024-03-10T12:47:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:48:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:49:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:50:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:51:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:52:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:53:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:54:00Z,CARDIO,2,Charge 5
2024-03-10T12:55:00Z,CARDIO,2,Charge 5
2024-03-10T12:56:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:57:00Z,FAT_BURN,1,Charge 5
2024-03-10T12:58:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:00:00Z,CARDIO,2,Charge 5
2024-03-10T13:01:00Z,CARDIO,2,Charge 5
2024-03-10T13:02:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:03:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:04:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:05:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:06:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:07:00Z,CARDIO,2,Charge 5
2024-03-10T13:08:00Z,CARDIO,2,Charge 5
2024-03-10T13:09:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:10:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:11:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:12:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:13:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:14:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:15:00Z,CARDIO,2,Charge 5
2024-03-10T13:16:00Z,CARDIO,2,Charge 5
2024-03-10T13:17:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:18:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:19:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:20:00Z,CARDIO,2,Charge 5
2024-03-10T13:21:00Z,CARDIO,2,Charge 5
2024-03-10T13:22:00Z,CARDIO,2,Charge 5
2024-03-10T13:23:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:24:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:25:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:26:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:27:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:28:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:29:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:30:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:31:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:32:00Z,CARDIO,2,Charge 5
2024-03-10T13:33:00Z,CARDIO,2,Charge 5
2024-03-10T13:34:00Z,CARDIO,2,Charge 5
2024-03-10T13:35:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:36:00Z,CARDIO,2,Charge 5
2024-03-10T13:37:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:38:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:39:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:40:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:41:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:42:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:43:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:44:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:45:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:46:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:47:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:48:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:49:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:50:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:51:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:52:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:53:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:54:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:55:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:56:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:57:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:58:00Z,FAT_BURN,1,Charge 5
2024-03-10T13:59:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:00:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:01:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:02:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:03:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:04:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:05:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:06:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:07:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:08:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:09:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:10:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:11:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:12:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:13:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:14:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:15:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:16:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:17:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:18:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:19:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:22:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:25:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:26:00Z,FAT_BURN,1,Charge 5
2024-03-10T14:29:00Z,FAT_BURN,1,Charge 5
2024-03-10T19:21:00Z,FAT_BURN,1,Charge 5
2024-03-12T14:37:00Z,FAT_BURN,1,Charge 5
2024-03-12T15:57:00Z,FAT_BURN,1,Charge 5
2024-03-12T15:58:00Z,FAT_BURN,1,Charge 5
2024-03-12T15:59:00Z,FAT_BURN,1,Charge 5
2024-03-12T16:00:00Z,FAT_BURN,1,Charge 5
2024-03-12T20:03:00Z,FAT_BURN,1,Charge 5
2024-03-12T20:04:00Z,FAT_BURN,1,Charge 5
2024-03-12T20:05:00Z,FAT_BURN,1,Charge 5
2024-03-13T10:37:00Z,FAT_BURN,1,Charge 5
2024-03-13T10:40:00Z,FAT_BURN,1,Charge 5
2024-03-13T10:41:00Z,FAT_BURN,1,Charge 5
2024-03-13T10:45:00Z,FAT_BURN,1,Charge 5
2024-03-13T10:46:00Z,FAT_BURN,1,Charge 5
2024-03-13T10:52:00Z,FAT_BURN,1,Charge 5
2024-03-13T10:56:00Z,FAT_BURN,1,Charge 5
2024-03-13T10:57:00Z,FAT_BURN,1,Charge 5
2024-03-13T10:58:00Z,FAT_BURN,1,Charge 5
2024-03-13T10:59:00Z,FAT_BURN,1,Charge 5
2024-03-13T11:00:00Z,CARDIO,2,Charge 5
2024-03-13T11:01:00Z,CARDIO,2,Charge 5
