timestamp,distance,data source
2023-12-01T22:30:00Z,3.00,Charge 5
2023-12-01T22:31:00Z,2.30,Charge 5
2023-12-01T22:33:00Z,5.30,Charge 5
2023-12-01T22:35:00Z,9.90,Charge 5
2023-12-01T22:36:00Z,0.70,Charge 5
2023-12-01T22:38:00Z,3.00,Charge 5
2023-12-01T22:39:00Z,5.30,Charge 5
2023-12-01T22:40:00Z,11.50,Charge 5
2023-12-01T22:43:00Z,13.80,Charge 5
2023-12-01T22:44:00Z,24.50,Charge 5
2023-12-01T22:45:00Z,16.80,Charge 5
2023-12-01T22:46:00Z,33.80,Charge 5
2023-12-01T22:47:00Z,13.80,Charge 5
2023-12-01T22:48:00Z,12.20,Charge 5
2023-12-01T23:03:00Z,31.50,Charge 5
2023-12-01T23:04:00Z,6.90,Charge 5
2023-12-01T23:05:00Z,28.40,Charge 5
2023-12-01T23:06:00Z,13.00,Charge 5
2023-12-01T23:19:00Z,53.80,Charge 5
2023-12-01T23:20:00Z,20.70,Charge 5
2023-12-01T23:21:00Z,23.80,Charge 5
2023-12-01T23:22:00Z,1.50,Charge 5
2023-12-01T23:31:00Z,7.60,Charge 5
2023-12-02T00:20:00Z,39.90,Charge 5
2023-12-02T00:21:00Z,36.80,Charge 5
2023-12-02T00:23:00Z,29.90,Charge 5
2023-12-02T00:24:00Z,62.20,Charge 5
2023-12-02T00:25:00Z,49.10,Charge 5
2023-12-02T00:26:00Z,49.10,Charge 5
2023-12-02T00:27:00Z,18.40,Charge 5
2023-12-02T00:29:00Z,8.40,Charge 5
2023-12-02T00:32:00Z,22.20,Charge 5
2023-12-02T00:33:00Z,40.70,Charge 5
2023-12-02T00:34:00Z,11.50,Charge 5
2023-12-02T00:35:00Z,75.30,Charge 5
2023-12-02T00:36:00Z,5.30,Charge 5
2023-12-02T00:42:00Z,7.60,Charge 5
2023-12-02T00:44:00Z,7.60,Charge 5
2023-12-02T00:46:00Z,47.60,Charge 5
2023-12-02T00:47:00Z,49.90,Charge 5
2023-12-02T00:48:00Z,16.90,Charge 5
2023-12-02T00:49:00Z,9.90,Charge 5
2023-12-02T00:50:00Z,7.60,Charge 5
2023-12-02T00:51:00Z,33.80,Charge 5
2023-12-02T00:52:00Z,38.40,Charge 5
2023-12-02T00:53:00Z,26.90,Charge 5
2023-12-02T00:54:00Z,10.70,Charge 5
2023-12-02T00:55:00Z,8.40,Charge 5
2023-12-02T00:56:00Z,4.60,Charge 5
2023-12-02T00:57:00Z,29.20,Charge 5
2023-12-02T00:59:00Z,6.90,Charge 5
2023-12-02T01:00:00Z,15.30,Charge 5
2023-12-02T01:08:00Z,6.90,Charge 5
2023-12-02T01:09:00Z,9.20,Charge 5
2023-12-02T01:10:00Z,26.10,Charge 5
2023-12-02T01:12:00Z,7.60,Charge 5
2023-12-02T01:19:00Z,23.00,Charge 5
2023-12-02T01:20:00Z,8.40,Charge 5
2023-12-02T01:31:00Z,6.10,Charge 5
2023-12-02T01:35:00Z,7.60,Charge 5
2023-12-02T01:40:00Z,6.90,Charge 5
2023-12-02T01:45:00Z,33.80,Charge 5
2023-12-02T01:46:00Z,10.00,Charge 5
2023-12-02T02:02:00Z,8.40,Charge 5
2023-12-02T02:04:00Z,5.30,Charge 5
2023-12-02T02:06:00Z,5.30,Charge 5
2023-12-02T02:07:00Z,4.60,Charge 5
2023-12-02T02:08:00Z,7.60,Charge 5
2023-12-02T02:09:00Z,12.20,Charge 5
2023-12-02T02:14:00Z,6.10,Charge 5
2023-12-02T02:15:00Z,23.00,Charge 5
2023-12-02T02:16:00Z,5.30,Charge 5
2023-12-02T02:19:00Z,13.00,Charge 5
2023-12-02T02:21:00Z,31.50,Charge 5
2023-12-02T02:44:00Z,13.80,Charge 5
2023-12-02T02:45:00Z,5.30,Charge 5
2023-12-02T02:47:00Z,10.70,Charge 5
2023-12-02T02:49:00Z,17.60,Charge 5
2023-12-02T02:53:00Z,33.00,Charge 5
2023-12-02T02:54:00Z,31.40,Charge 5
2023-12-02T03:07:00Z,11.50,Charge 5
2023-12-02T03:38:00Z,12.20,Charge 5
2023-12-02T03:45:00Z,6.10,Charge 5
2023-12-02T03:46:00Z,9.20,Charge 5
2023-12-02T03:47:00Z,6.90,Charge 5
2023-12-02T04:42:00Z,9.20,Charge 5
2023-12-02T04:48:00Z,21.50,Charge 5
2023-12-02T04:53:00Z,13.80,Charge 5
2023-12-02T04:57:00Z,20.70,Charge 5
2023-12-02T04:58:00Z,14.60,Charge 5
2023-12-02T05:03:00Z,9.20,Charge 5
2023-12-02T05:17:00Z,5.30,Charge 5
2023-12-02T05:36:00Z,3.00,Charge 5
2023-12-02T06:34:00Z,13.00,Charge 5
2023-12-02T06:44:00Z,5.30,Charge 5
2023-12-02T07:01:00Z,16.90,Charge 5
2023-12-02T07:02:00Z,15.30,Charge 5
2023-12-02T07:03:00Z,9.20,Charge 5
2023-12-02T07:39:00Z,3.00,Charge 5
2023-12-02T07:49:00Z,7.60,Charge 5
2023-12-02T08:05:00Z,21.50,Charge 5
2023-12-02T08:07:00Z,4.60,Charge 5
2023-12-02T12:47:00Z,4.60,Charge 5
2023-12-02T15:24:00Z,16.10,Charge 5
2023-12-02T15:25:00Z,7.60,Charge 5
2023-12-02T15:32:00Z,10.70,Charge 5
2023-12-02T15:44:00Z,24.50,Charge 5
2023-12-02T15:46:00Z,18.40,Charge 5
2023-12-02T15:47:00Z,6.90,Charge 5
2023-12-02T16:22:00Z,18.40,Charge 5
2023-12-02T16:23:00Z,19.90,Charge 5
2023-12-02T16:25:00Z,9.20,Charge 5
2023-12-02T16:36:00Z,7.60,Charge 5
2023-12-02T16:42:00Z,5.30,Charge 5
2023-12-02T16:53:00Z,13.00,Charge 5
2023-12-02T17:48:00Z,13.80,Charge 5
2023-12-02T18:00:00Z,10.70,Charge 5
2023-12-02T18:05:00Z,6.90,Charge 5
2023-12-02T18:23:00Z,4.60,Charge 5
2023-12-02T18:47:00Z,3.00,Charge 5
2023-12-02T18:48:00Z,24.50,Charge 5
2023-12-02T18:52:00Z,6.10,Charge 5
2023-12-02T18:54:00Z,3.00,Charge 5
2023-12-02T19:02:00Z,3.00,Charge 5
2023-12-02T19:11:00Z,26.10,Charge 5
2023-12-02T19:18:00Z,28.40,Charge 5
2023-12-02T19:19:00Z,3.80,Charge 5
2023-12-02T19:27:00Z,19.90,Charge 5
2023-12-02T19:28:00Z,54.50,Charge 5
2023-12-02T19:29:00Z,19.20,Charge 5
2023-12-02T19:30:00Z,23.80,Charge 5
2023-12-02T19:32:00Z,6.10,Charge 5
2023-12-02T19:33:00Z,13.80,Charge 5
2023-12-02T19:58:00Z,8.40,Charge 5
2023-12-02T19:59:00Z,50.70,Charge 5
2023-12-02T20:00:00Z,23.00,Charge 5
2023-12-02T20:02:00Z,18.40,Charge 5
2023-12-02T20:03:00Z,49.10,Charge 5
2023-12-02T20:04:00Z,30.70,Charge 5
2023-12-02T20:05:00Z,8.40,Charge 5
2023-12-02T20:11:00Z,58.40,Charge 5
2023-12-02T20:12:00Z,43.70,Charge 5
2023-12-02T20:13:00Z,49.10,Charge 5
2023-12-02T20:14:00Z,49.10,Charge 5
2023-12-02T20:15:00Z,32.20,Charge 5
2023-12-02T20:16:00Z,7.60,Charge 5
2023-12-02T20:17:00Z,27.60,Charge 5
2023-12-02T20:18:00Z,64.50,Charge 5
2023-12-02T20:19:00Z,36.80,Charge 5
2023-12-02T20:23:00Z,17.60,Charge 5
2023-12-02T20:24:00Z,8.40,Charge 5
2023-12-02T20:25:00Z,41.40,Charge 5
2023-12-02T20:26:00Z,53.80,Charge 5
2023-12-02T20:27:00Z,72.20,Charge 5
2023-12-02T20:28:00Z,49.90,Charge 5
2023-12-02T20:29:00Z,25.30,Charge 5
2023-12-02T20:30:00Z,21.50,Charge 5
2023-12-02T20:32:00Z,4.60,Charge 5
2023-12-02T20:35:00Z,42.20,Charge 5
2023-12-02T20:36:00Z,39.10,Charge 5
2023-12-02T20:37:00Z,53.00,Charge 5
2023-12-02T20:38:00Z,19.20,Charge 5
2023-12-02T20:39:00Z,32.20,Charge 5
2023-12-02T20:41:00Z,65.30,Charge 5
2023-12-02T20:42:00Z,7.60,Charge 5
2023-12-02T20:43:00Z,13.80,Charge 5
2023-12-02T20:44:00Z,23.80,Charge 5
2023-12-02T20:45:00Z,69.10,Charge 5
2023-12-02T20:46:00Z,28.40,Charge 5
2023-12-02T20:47:00Z,19.90,Charge 5
2023-12-02T20:48:00Z,38.40,Charge 5
2023-12-02T20:50:00Z,5.30,Charge 5
2023-12-02T20:52:00Z,38.40,Charge 5
2023-12-02T20:53:00Z,14.60,Charge 5
2023-12-02T20:55:00Z,61.40,Charge 5
2023-12-02T20:56:00Z,25.30,Charge 5
2023-12-02T20:59:00Z,7.60,Charge 5
2023-12-02T21:00:00Z,35.30,Charge 5
2023-12-02T21:01:00Z,60.60,Charge 5
2023-12-02T21:02:00Z,60.70,Charge 5
2023-12-02T21:03:00Z,63.70,Charge 5
2023-12-02T21:04:00Z,16.90,Charge 5
2023-12-02T21:05:00Z,19.20,Charge 5
2023-12-02T21:06:00Z,6.10,Charge 5
2023-12-02T21:07:00Z,13.80,Charge 5
2023-12-02T21:09:00Z,10.70,Charge 5
2023-12-02T21:11:00Z,14.60,Charge 5
2023-12-02T21:12:00Z,16.90,Charge 5
2023-12-02T21:14:00Z,27.60,Charge 5
2023-12-02T21:15:00Z,45.30,Charge 5
2023-12-02T21:16:00Z,63.00,Charge 5
2023-12-02T21:17:00Z,54.50,Charge 5
2023-12-02T21:18:00Z,43.00,Charge 5
2023-12-02T21:19:00Z,33.00,Charge 5
2023-12-02T21:20:00Z,23.80,Charge 5
2023-12-02T21:21:00Z,42.20,Charge 5
2023-12-02T21:22:00Z,13.80,Charge 5
2023-12-02T21:24:00Z,50.60,Charge 5
2023-12-02T21:25:00Z,23.00,Charge 5
2023-12-02T21:26:00Z,3.00,Charge 5
2023-12-02T21:27:00Z,70.70,Charge 5
2023-12-02T21:28:00Z,63.00,Charge 5
2023-12-02T21:29:00Z,62.20,Charge 5
2023-12-02T21:30:00Z,69.10,Charge 5
2023-12-02T21:31:00Z,63.00,Charge 5
2023-12-02T21:32:00Z,34.50,Charge 5
2023-12-02T21:38:00Z,24.50,Charge 5
2023-12-02T21:39:00Z,17.60,Charge 5
2023-12-02T21:45:00Z,4.60,Charge 5
2023-12-02T22:37:00Z,16.90,Charge 5
2023-12-02T22:38:00Z,13.80,Charge 5
2023-12-02T22:41:00Z,20.70,Charge 5
2023-12-02T22:42:00Z,4.60,Charge 5
2023-12-02T22:45:00Z,6.90,Charge 5
2023-12-02T22:46:00Z,9.90,Charge 5
2023-12-02T22:48:00Z,16.90,Charge 5
2023-12-02T22:56:00Z,16.10,Charge 5
2023-12-02T23:05:00Z,18.40,Charge 5
2023-12-02T23:06:00Z,0.70,Charge 5
2023-12-02T23:17:00Z,21.50,Charge 5
2023-12-02T23:18:00Z,24.60,Charge 5
2023-12-02T23:28:00Z,49.90,Charge 5
2023-12-02T23:29:00Z,36.10,Charge 5
2023-12-02T23:30:00Z,33.00,Charge 5
2023-12-02T23:51:00Z,19.10,Charge 5
2023-12-02T23:54:00Z,3.00,Charge 5
2023-12-03T00:01:00Z,12.20,Charge 5
2023-12-03T00:15:00Z,6.10,Charge 5
2023-12-03T00:29:00Z,5.30,Charge 5
2023-12-03T00:30:00Z,16.80,Charge 5
2023-12-03T00:34:00Z,13.00,Charge 5
2023-12-03T00:35:00Z,42.20,Charge 5
2023-12-03T00:36:00Z,58.40,Charge 5
2023-12-03T00:37:00Z,63.70,Charge 5
2023-12-03T00:38:00Z,75.30,Charge 5
2023-12-03T00:39:00Z,22.20,Charge 5
2023-12-03T00:45:00Z,16.10,Charge 5
2023-12-03T00:46:00Z,17.60,Charge 5
2023-12-03T00:47:00Z,18.40,Charge 5
2023-12-03T00:48:00Z,29.20,Charge 5
2023-12-03T00:49:00Z,41.50,Charge 5
2023-12-03T00:50:00Z,22.20,Charge 5
2023-12-03T01:52:00Z,6.90,Charge 5
2023-12-03T01:53:00Z,34.50,Charge 5
2023-12-03T01:55:00Z,6.10,Charge 5
2023-12-03T02:01:00Z,8.40,Charge 5
2023-12-03T02:02:00Z,11.50,Charge 5
2023-12-03T02:08:00Z,5.30,Charge 5
2023-12-03T02:43:00Z,5.30,Charge 5
2023-12-03T02:50:00Z,4.60,Charge 5
2023-12-03T02:51:00Z,0.70,Charge 5
2023-12-03T02:57:00Z,6.90,Charge 5
2023-12-03T03:01:00Z,18.40,Charge 5
2023-12-03T03:37:00Z,24.50,Charge 5
2023-12-03T03:38:00Z,14.50,Charge 5
2023-12-03T04:39:00Z,11.50,Charge 5
2023-12-03T04:40:00Z,13.00,Charge 5
2023-12-03T04:43:00Z,16.80,Charge 5
2023-12-03T04:46:00Z,3.00,Charge 5
2023-12-03T05:00:00Z,3.80,Charge 5
2023-12-03T05:06:00Z,36.10,Charge 5
2023-12-03T05:07:00Z,19.20,Charge 5
2023-12-03T05:08:00Z,5.30,Charge 5
2023-12-03T05:10:00Z,8.40,Charge 5
2023-12-03T11:57:00Z,3.00,Charge 5
2023-12-03T13:55:00Z,7.60,Charge 5
2023-12-03T13:57:00Z,11.50,Charge 5
2023-12-03T14:01:00Z,10.00,Charge 5
2023-12-03T14:20:00Z,10.70,Charge 5
2023-12-03T14:44:00Z,29.20,Charge 5
2023-12-03T14:46:00Z,9.90,Charge 5
2023-12-03T14:50:00Z,8.40,Charge 5
2023-12-03T14:52:00Z,9.90,Charge 5
2023-12-03T14:54:00Z,8.40,Charge 5
2023-12-03T15:52:00Z,13.00,Charge 5
2023-12-03T15:57:00Z,10.70,Charge 5
2023-12-03T15:58:00Z,1.50,Charge 5
2023-12-03T15:59:00Z,15.30,Charge 5
2023-12-03T16:00:00Z,9.20,Charge 5
2023-12-03T16:01:00Z,10.70,Charge 5
2023-12-03T16:02:00Z,9.20,Charge 5
2023-12-03T16:12:00Z,10.00,Charge 5
2023-12-03T16:13:00Z,13.80,Charge 5
2023-12-03T16:15:00Z,10.70,Charge 5
2023-12-03T16:50:00Z,5.30,Charge 5
2023-12-03T16:52:00Z,3.00,Charge 5
2023-12-03T16:56:00Z,6.90,Charge 5
2023-12-03T16:57:00Z,28.40,Charge 5
2023-12-03T17:06:00Z,26.10,Charge 5
2023-12-03T17:07:00Z,18.40,Charge 5
2023-12-03T17:09:00Z,10.70,Charge 5
2023-12-03T17:12:00Z,9.90,Charge 5
2023-12-03T17:16:00Z,9.90,Charge 5
2023-12-03T17:17:00Z,13.80,Charge 5
2023-12-03T17:18:00Z,10.70,Charge 5
2023-12-03T17:26:00Z,8.40,Charge 5
2023-12-03T17:27:00Z,8.40,Charge 5
2023-12-03T17:34:00Z,29.20,Charge 5
2023-12-03T17:35:00Z,33.00,Charge 5
2023-12-03T17:36:00Z,26.10,Charge 5
2023-12-03T17:38:00Z,13.80,Charge 5
2023-12-03T18:04:00Z,16.90,Charge 5
2023-12-03T18:05:00Z,6.90,Charge 5
2023-12-03T18:06:00Z,11.50,Charge 5
2023-12-03T18:07:00Z,44.50,Charge 5
2023-12-03T18:08:00Z,74.50,Charge 5
2023-12-03T18:09:00Z,81.50,Charge 5
2023-12-03T18:10:00Z,82.20,Charge 5
2023-12-03T18:11:00Z,83.00,Charge 5
2023-12-03T18:12:00Z,79.10,Charge 5
2023-12-03T18:13:00Z,76.80,Charge 5
2023-12-03T18:14:00Z,75.30,Charge 5
2023-12-03T18:15:00Z,39.10,Charge 5
2023-12-03T18:16:00Z,16.90,Charge 5
2023-12-03T18:17:00Z,42.20,Charge 5
2023-12-03T18:18:00Z,30.70,Charge 5
2023-12-03T18:19:00Z,23.80,Charge 5
2023-12-03T18:20:00Z,62.20,Charge 5
2023-12-03T18:21:00Z,55.30,Charge 5
2023-12-03T18:22:00Z,63.00,Charge 5
2023-12-03T18:23:00Z,57.60,Charge 5
2023-12-03T18:24:00Z,81.50,Charge 5
2023-12-03T18:25:00Z,58.40,Charge 5
2023-12-03T18:26:00Z,15.30,Charge 5
2023-12-03T18:27:00Z,9.90,Charge 5
2023-12-03T18:30:00Z,9.20,Charge 5
2023-12-03T18:31:00Z,21.50,Charge 5
2023-12-03T18:32:00Z,17.60,Charge 5
2023-12-03T18:33:00Z,5.30,Charge 5
2023-12-03T19:01:00Z,5.30,Charge 5
2023-12-03T19:08:00Z,21.50,Charge 5
2023-12-03T19:09:00Z,5.30,Charge 5
2023-12-03T19:10:00Z,18.40,Charge 5
2023-12-03T19:18:00Z,8.40,Charge 5
2023-12-03T19:44:00Z,17.60,Charge 5
2023-12-03T20:08:00Z,20.70,Charge 5
2023-12-03T20:12:00Z,19.90,Charge 5
2023-12-03T20:13:00Z,12.20,Charge 5
2023-12-03T20:14:00Z,5.30,Charge 5
2023-12-03T20:15:00Z,20.70,Charge 5
2023-12-03T20:16:00Z,11.50,Charge 5
2023-12-03T20:35:00Z,17.60,Charge 5
2023-12-03T20:37:00Z,18.40,Charge 5
2023-12-03T20:38:00Z,12.20,Charge 5
2023-12-03T20:40:00Z,9.20,Charge 5
2023-12-03T20:41:00Z,3.80,Charge 5
2023-12-03T20:43:00Z,9.90,Charge 5
2023-12-03T20:44:00Z,22.20,Charge 5
2023-12-03T20:45:00Z,8.40,Charge 5
2023-12-03T20:46:00Z,16.90,Charge 5
2023-12-03T20:59:00Z,11.50,Charge 5
2023-12-03T21:06:00Z,4.60,Charge 5
2023-12-03T21:07:00Z,6.90,Charge 5
2023-12-03T21:08:00Z,10.70,Charge 5
2023-12-03T21:16:00Z,5.30,Charge 5
2023-12-03T21:17:00Z,11.50,Charge 5
2023-12-03T21:19:00Z,6.10,Charge 5
2023-12-03T21:42:00Z,18.40,Charge 5
2023-12-03T21:43:00Z,19.20,Charge 5
2023-12-03T21:44:00Z,14.60,Charge 5
2023-12-03T21:49:00Z,9.90,Charge 5
2023-12-03T22:08:00Z,9.20,Charge 5
2023-12-03T22:09:00Z,9.90,Charge 5
2023-12-03T22:15:00Z,5.30,Charge 5
2023-12-03T22:20:00Z,7.60,Charge 5
2023-12-03T22:21:00Z,22.20,Charge 5
2023-12-03T22:22:00Z,9.10,Charge 5
2023-12-03T22:24:00Z,18.40,Charge 5
2023-12-03T22:25:00Z,31.50,Charge 5
2023-12-03T22:26:00Z,23.00,Charge 5
2023-12-03T22:30:00Z,6.10,Charge 5
2023-12-03T22:31:00Z,19.20,Charge 5
2023-12-03T22:32:00Z,30.70,Charge 5
2023-12-03T22:33:00Z,68.40,Charge 5
2023-12-03T22:34:00Z,59.10,Charge 5
2023-12-03T22:35:00Z,57.60,Charge 5
2023-12-03T22:36:00Z,7.60,Charge 5
2023-12-03T22:37:00Z,43.00,Charge 5
2023-12-03T22:38:00Z,26.80,Charge 5
2023-12-03T22:39:00Z,19.90,Charge 5
2023-12-03T22:40:00Z,2.20,Charge 5
2023-12-03T22:41:00Z,11.50,Charge 5
2023-12-03T22:45:00Z,34.50,Charge 5
2023-12-03T22:46:00Z,35.30,Charge 5
2023-12-03T22:47:00Z,43.00,Charge 5
2023-12-03T22:48:00Z,43.70,Charge 5
2023-12-03T22:49:00Z,45.30,Charge 5
2023-12-03T22:54:00Z,6.10,Charge 5
2023-12-03T22:56:00Z,26.10,Charge 5
2023-12-03T22:57:00Z,23.70,Charge 5
2023-12-03T22:58:00Z,17.60,Charge 5
2023-12-03T22:59:00Z,5.30,Charge 5
2023-12-03T23:00:00Z,8.40,Charge 5
2023-12-03T23:01:00Z,13.80,Charge 5
2023-12-03T23:07:00Z,10.70,Charge 5
2023-12-03T23:09:00Z,9.90,Charge 5
2023-12-03T23:10:00Z,14.50,Charge 5
2023-12-03T23:15:00Z,15.30,Charge 5
2023-12-03T23:16:00Z,22.20,Charge 5
2023-12-03T23:17:00Z,15.30,Charge 5
2023-12-03T23:18:00Z,29.90,Charge 5
2023-12-03T23:19:00Z,18.40,Charge 5
2023-12-03T23:20:00Z,29.90,Charge 5
2023-12-03T23:21:00Z,6.10,Charge 5
2023-12-03T23:26:00Z,21.50,Charge 5
2023-12-03T23:27:00Z,38.30,Charge 5
2023-12-03T23:28:00Z,1.50,Charge 5
2023-12-03T23:41:00Z,11.50,Charge 5
2023-12-03T23:42:00Z,14.50,Charge 5
2023-12-03T23:48:00Z,6.10,Charge 5
2023-12-03T23:49:00Z,8.40,Charge 5
2023-12-04T00:01:00Z,8.40,Charge 5
2023-12-04T00:02:00Z,22.20,Charge 5
2023-12-04T00:03:00Z,8.40,Charge 5
2023-12-04T00:07:00Z,15.30,Charge 5
2023-12-04T00:08:00Z,16.90,Charge 5
2023-12-04T00:31:00Z,17.60,Charge 5
2023-12-04T00:32:00Z,11.50,Charge 5
2023-12-04T00:34:00Z,6.90,Charge 5
2023-12-04T00:47:00Z,9.90,Charge 5
2023-12-04T01:03:00Z,6.90,Charge 5
2023-12-04T01:13:00Z,17.60,Charge 5
2023-12-04T01:14:00Z,13.00,Charge 5
2023-12-04T01:15:00Z,13.80,Charge 5
