start time,end time,data source
2023-02-24T06:53:00Z,2023-02-24T07:50:00Z,Fitbit App
2023-02-24T08:01:00Z,2023-02-24T08:11:00Z,Fitbit App
2023-02-24T08:19:00Z,2023-02-24T08:39:00Z,Fitbit App
2023-02-24T08:48:00Z,2023-02-24T09:57:00Z,Fitbit App
2023-02-24T10:08:00Z,2023-02-24T10:55:00Z,Fitbit App
2023-02-24T10:56:00Z,2023-02-24T11:10:00Z,Fitbit App
2023-02-24T11:24:00Z,2023-02-24T11:36:00Z,Fitbit App
2023-02-24T11:58:00Z,2023-02-24T12:17:00Z,Fitbit App
2023-02-24T12:45:00Z,2023-02-24T13:20:00Z,Fitbit App
2023-02-24T13:21:00Z,2023-02-24T13:44:00Z,Fitbit App
2023-02-24T13:52:00Z,2023-02-24T14:08:00Z,Fitbit App
2023-02-24T14:10:00Z,2023-02-24T16:02:00Z,Fitbit App
2023-02-24T16:25:00Z,2023-02-24T18:18:00Z,Fitbit App
2023-02-24T18:19:00Z,2023-02-24T18:29:00Z,Fitbit App
2023-02-24T18:30:00Z,2023-02-24T19:43:00Z,Fitbit App
2023-02-24T19:58:00Z,2023-02-24T20:22:00Z,Fitbit App
2023-02-24T20:31:00Z,2023-02-24T21:02:00Z,Fitbit App
2023-02-24T21:03:00Z,2023-02-24T21:45:00Z,Fitbit App
2023-02-24T21:46:00Z,2023-02-24T23:00:00Z,Fitbit App
