start time,end time,data source
2020-09-25T08:29:00Z,2020-09-25T08:55:00Z,Fitbit App
2020-09-25T09:06:00Z,2020-09-25T09:58:00Z,Fitbit App
2020-09-25T10:05:00Z,2020-09-25T10:29:00Z,Fitbit App
2020-09-25T10:43:00Z,2020-09-25T10:53:00Z,Fitbit App
2020-09-25T10:55:00Z,2020-09-25T11:05:00Z,Fitbit App
2020-09-25T11:06:00Z,2020-09-25T11:50:00Z,Fitbit App
2020-09-25T11:51:00Z,2020-09-25T12:49:00Z,Fitbit App
2020-09-25T12:53:00Z,2020-09-25T13:41:00Z,Fitbit App
2020-09-25T13:45:00Z,2020-09-25T14:11:00Z,Fitbit App
2020-09-25T14:12:00Z,2020-09-25T14:43:00Z,Fitbit App
2020-09-25T14:45:00Z,2020-09-25T15:46:00Z,Fitbit App
2020-09-25T15:47:00Z,2020-09-25T16:18:00Z,Fitbit App
2020-09-25T19:00:00Z,2020-09-25T19:31:00Z,Fitbit App
2020-09-25T19:32:00Z,2020-09-25T20:28:00Z,Fitbit App
2020-09-25T20:30:00Z,2020-09-25T20:54:00Z,Fitbit App
2020-09-25T20:55:00Z,2020-09-25T21:22:00Z,Fitbit App
2020-09-25T21:29:00Z,2020-09-25T21:42:00Z,Fitbit App
2020-09-25T21:43:00Z,2020-09-25T22:00:00Z,Fitbit App
2020-09-25T22:00:00Z,2020-09-26T00:01:00Z,Fitbit App
