start time,end time,data source
2021-11-09T04:54:00Z,2021-11-09T05:05:00Z,Fitbit App
2021-11-09T05:37:00Z,2021-11-09T05:47:00Z,Fitbit App
2021-11-09T06:10:00Z,2021-11-09T07:38:00Z,Fitbit App
2021-11-09T08:01:00Z,2021-11-09T08:53:00Z,Fitbit App
2021-11-09T09:09:00Z,2021-11-09T09:36:00Z,Fitbit App
2021-11-09T09:39:00Z,2021-11-09T09:53:00Z,Fitbit App
2021-11-09T09:56:00Z,2021-11-09T10:26:00Z,Fitbit App
2021-11-09T10:27:00Z,2021-11-09T11:05:00Z,Fitbit App
2021-11-09T11:28:00Z,2021-11-09T11:56:00Z,Fitbit App
2021-11-09T12:21:00Z,2021-11-09T12:51:00Z,Fitbit App
2021-11-09T13:22:00Z,2021-11-09T13:56:00Z,Fitbit App
2021-11-09T14:41:00Z,2021-11-09T15:36:00Z,Fitbit App
2021-11-09T15:37:00Z,2021-11-09T15:48:00Z,Fitbit App
2021-11-09T15:49:00Z,2021-11-09T16:26:00Z,Fitbit App
2021-11-09T16:33:00Z,2021-11-09T17:01:00Z,Fitbit App
2021-11-09T17:45:00Z,2021-11-09T17:56:00Z,Fitbit App
2021-11-09T18:21:00Z,2021-11-09T19:11:00Z,Fitbit App
2021-11-09T19:21:00Z,2021-11-09T19:33:00Z,Fitbit App
2021-11-09T20:02:00Z,2021-11-09T21:09:00Z,Fitbit App
2021-11-09T21:52:00Z,2021-11-09T22:06:00Z,Fitbit App
2021-11-09T22:11:00Z,2021-11-09T22:21:00Z,Fitbit App
