start time,end time,data source
2022-03-29T06:04:00Z,2022-03-29T06:33:00Z,Fitbit App
2022-03-29T06:56:00Z,2022-03-29T07:11:00Z,Fitbit App
2022-03-29T07:27:00Z,2022-03-29T07:58:00Z,Fitbit App
2022-03-29T08:17:00Z,2022-03-29T08:48:00Z,Fitbit App
2022-03-29T08:54:00Z,2022-03-29T09:17:00Z,Fitbit App
2022-03-29T10:13:00Z,2022-03-29T10:25:00Z,Fitbit App
2022-03-29T11:36:00Z,2022-03-29T12:14:00Z,Fitbit App
2022-03-29T12:20:00Z,2022-03-29T12:45:00Z,Fitbit App
2022-03-29T13:02:00Z,2022-03-29T13:19:00Z,Fitbit App
2022-03-29T13:24:00Z,2022-03-29T14:58:00Z,Fitbit App
2022-03-29T15:26:00Z,2022-03-29T15:36:00Z,Fitbit App
2022-03-29T15:51:00Z,2022-03-29T16:08:00Z,Fitbit App
2022-03-29T16:42:00Z,2022-03-29T16:59:00Z,Fitbit App
2022-03-29T17:18:00Z,2022-03-29T19:20:00Z,Fitbit App
2022-03-29T19:21:00Z,2022-03-29T20:30:00Z,Fitbit App
2022-03-29T20:34:00Z,2022-03-29T22:00:00Z,Fitbit App
2022-03-29T22:00:00Z,2022-03-29T22:40:00Z,Fitbit App
2022-03-29T22:41:00Z,2022-03-29T22:55:00Z,Fitbit App
2022-03-29T23:13:00Z,2022-03-29T23:25:00Z,Fitbit App
2022-03-29T23:53:00Z,2022-03-30T01:12:00Z,Fitbit App
