start time,end time,data source
2022-12-26T00:11:00Z,2022-12-26T01:31:00Z,Fitbit App
2022-12-26T08:09:00Z,2022-12-26T09:04:00Z,Fitbit App
2022-12-26T12:26:00Z,2022-12-26T12:44:00Z,Fitbit App
2022-12-26T12:45:00Z,2022-12-26T12:55:00Z,Fitbit App
2022-12-26T12:56:00Z,2022-12-26T13:50:00Z,Fitbit App
2022-12-26T13:56:00Z,2022-12-26T14:31:00Z,Fitbit App
2022-12-26T14:43:00Z,2022-12-26T14:57:00Z,Fitbit App
2022-12-26T15:10:00Z,2022-12-26T17:01:00Z,Fitbit App
2022-12-26T18:21:00Z,2022-12-26T20:37:00Z,Fitbit App
2022-12-26T20:59:00Z,2022-12-26T21:26:00Z,Fitbit App
2022-12-26T22:12:00Z,2022-12-26T23:00:00Z,Fitbit App
2022-12-26T23:00:00Z,2022-12-27T01:01:00Z,Fitbit App
