start time,end time,data source
2023-10-18T05:12:00Z,2023-10-18T05:25:00Z,Fitbit App
2023-10-18T06:40:00Z,2023-10-18T07:05:00Z,Fitbit App
2023-10-18T07:25:00Z,2023-10-18T09:01:00Z,Fitbit App
2023-10-18T09:11:00Z,2023-10-18T09:40:00Z,Fitbit App
2023-10-18T09:42:00Z,2023-10-18T11:31:00Z,Fitbit App
2023-10-18T11:32:00Z,2023-10-18T14:07:00Z,Fitbit App
2023-10-18T15:04:00Z,2023-10-18T15:32:00Z,Fitbit App
2023-10-18T15:47:00Z,2023-10-18T17:16:00Z,Fitbit App
2023-10-18T17:27:00Z,2023-10-18T17:37:00Z,Fitbit App
2023-10-18T17:43:00Z,2023-10-18T18:04:00Z,Fitbit App
2023-10-18T18:38:00Z,2023-10-18T19:06:00Z,Fitbit App
2023-10-18T19:22:00Z,2023-10-18T20:34:00Z,Fitbit App
