start time,end time,data source
2023-04-14T05:15:00Z,2023-04-14T05:39:00Z,Fitbit App
2023-04-14T05:40:00Z,2023-04-14T05:57:00Z,Fitbit App
2023-04-14T05:58:00Z,2023-04-14T06:16:00Z,Fitbit App
2023-04-14T06:17:00Z,2023-04-14T06:35:00Z,Fitbit App
2023-04-14T06:36:00Z,2023-04-14T07:18:00Z,Fitbit App
2023-04-14T07:42:00Z,2023-04-14T08:10:00Z,Fitbit App
2023-04-14T08:12:00Z,2023-04-14T08:24:00Z,Fitbit App
2023-04-14T08:25:00Z,2023-04-14T09:03:00Z,Fitbit App
2023-04-14T09:07:00Z,2023-04-14T09:21:00Z,Fitbit App
2023-04-14T09:29:00Z,2023-04-14T09:41:00Z,Fitbit App
2023-04-14T09:45:00Z,2023-04-14T09:55:00Z,Fitbit App
2023-04-14T10:17:00Z,2023-04-14T10:47:00Z,Fitbit App
2023-04-14T11:35:00Z,2023-04-14T11:46:00Z,Fitbit App
2023-04-14T13:02:00Z,2023-04-14T13:23:00Z,Fitbit App
2023-04-14T14:25:00Z,2023-04-14T14:36:00Z,Fitbit App
2023-04-14T15:47:00Z,2023-04-14T16:09:00Z,Fitbit App
2023-04-14T16:16:00Z,2023-04-14T16:54:00Z,Fitbit App
2023-04-14T16:58:00Z,2023-04-14T17:40:00Z,Fitbit App
2023-04-14T17:47:00Z,2023-04-14T18:02:00Z,Fitbit App
2023-04-14T18:03:00Z,2023-04-14T20:52:00Z,Fitbit App
2023-04-14T20:53:00Z,2023-04-14T21:12:00Z,Fitbit App
2023-04-14T21:13:00Z,2023-04-14T21:52:00Z,Fitbit App
