start time,end time,data source
2023-04-01T06:16:00Z,2023-04-01T06:49:00Z,Fitbit App
2023-04-01T06:52:00Z,2023-04-01T07:15:00Z,Fitbit App
2023-04-01T07:18:00Z,2023-04-01T07:49:00Z,Fitbit App
2023-04-01T07:51:00Z,2023-04-01T08:07:00Z,Fitbit App
2023-04-01T08:08:00Z,2023-04-01T08:31:00Z,Fitbit App
2023-04-01T08:40:00Z,2023-04-01T09:34:00Z,Fitbit App
2023-04-01T09:35:00Z,2023-04-01T09:46:00Z,Fitbit App
2023-04-01T09:47:00Z,2023-04-01T11:11:00Z,Fitbit App
2023-04-01T11:16:00Z,2023-04-01T12:36:00Z,Fitbit App
2023-04-01T13:11:00Z,2023-04-01T14:01:00Z,Fitbit App
2023-04-01T14:29:00Z,2023-04-01T14:48:00Z,Fitbit App
2023-04-01T14:49:00Z,2023-04-01T15:09:00Z,Fitbit App
2023-04-01T15:39:00Z,2023-04-01T16:12:00Z,Fitbit App
2023-04-01T16:24:00Z,2023-04-01T16:36:00Z,Fitbit App
2023-04-01T17:42:00Z,2023-04-01T17:56:00Z,Fitbit App
2023-04-01T18:08:00Z,2023-04-01T18:31:00Z,Fitbit App
2023-04-01T18:32:00Z,2023-04-01T18:53:00Z,Fitbit App
2023-04-01T19:13:00Z,2023-04-01T21:26:00Z,Fitbit App
2023-04-01T21:31:00Z,2023-04-01T21:41:00Z,Fitbit App
2023-04-01T21:42:00Z,2023-04-01T21:55:00Z,Fitbit App
