start time,end time,data source
2022-03-20T10:17:00Z,2022-03-20T10:58:00Z,Fitbit App
2022-03-20T10:59:00Z,2022-03-20T13:05:00Z,Fitbit App
2022-03-20T13:06:00Z,2022-03-20T14:00:00Z,Fitbit App
2022-03-20T14:01:00Z,2022-03-20T15:25:00Z,Fitbit App
2022-03-20T15:47:00Z,2022-03-20T17:04:00Z,Fitbit App
2022-03-20T17:22:00Z,2022-03-20T17:58:00Z,Fitbit App
2022-03-20T18:05:00Z,2022-03-20T18:45:00Z,Fitbit App
2022-03-20T18:46:00Z,2022-03-20T19:39:00Z,Fitbit App
2022-03-20T19:40:00Z,2022-03-20T20:12:00Z,Fitbit App
2022-03-20T20:14:00Z,2022-03-20T20:34:00Z,Fitbit App
2022-03-20T20:35:00Z,2022-03-20T21:16:00Z,Fitbit App
2022-03-20T21:17:00Z,2022-03-20T22:36:00Z,Fitbit App
2022-03-20T22:38:00Z,2022-03-20T23:00:00Z,Fitbit App
2022-03-20T23:00:00Z,2022-03-20T23:26:00Z,Fitbit App
