timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-11-04T18:31:10Z,0,0,0,Charge 4
2021-11-04T18:31:11Z,2,0,0,Charge 4
2021-11-04T18:31:12Z,2,0,0,Charge 4
2021-11-04T18:31:13Z,2,0,0,Charge 4
2021-11-04T18:31:14Z,2,0,0,Charge 4
2021-11-04T18:31:15Z,2,0,0,Charge 4
2021-11-04T18:31:16Z,4,250,914,Charge 4
2021-11-04T18:31:17Z,4,470,304,Charge 4
2021-11-04T18:31:18Z,4,1070,1828,Charge 4
2021-11-04T18:31:19Z,2,1450,-2133,Charge 4
2021-11-04T18:31:20Z,4,1840,-2743,Charge 4
2021-11-04T18:31:21Z,2,2070,609,Charge 4
2021-11-04T18:31:22Z,2,2140,2743,Charge 4
2021-11-04T18:31:23Z,2,2150,-1524,Charge 4
2021-11-04T18:31:24Z,3,2170,1828,Charge 4
2021-11-04T18:31:25Z,2,2110,-1219,Charge 4
2021-11-04T18:31:26Z,2,2470,1219,Charge 4
2021-11-04T18:31:27Z,2,2410,-1219,Charge 4
2021-11-04T18:31:28Z,2,2370,304,Charge 4
2021-11-04T18:31:29Z,2,2430,609,Charge 4
2021-11-04T18:31:30Z,2,2410,-609,Charge 4
2021-11-04T18:31:31Z,2,2410,609,Charge 4
2021-11-04T18:31:32Z,2,2400,-914,Charge 4
2021-11-04T18:31:33Z,2,2390,914,Charge 4
2021-11-04T18:31:34Z,2,2390,-609,Charge 4
2021-11-04T18:31:35Z,2,2380,1524,Charge 4
2021-11-04T18:31:36Z,3,2310,-3048,Charge 4
2021-11-04T18:31:37Z,2,2310,609,Charge 4
2021-11-04T18:31:38Z,2,2290,304,Charge 4
2021-11-04T18:31:39Z,2,2350,-914,Charge 4
2021-11-04T18:31:40Z,2,2340,0,Charge 4
2021-11-04T18:31:41Z,2,2340,914,Charge 4
2021-11-04T18:31:42Z,2,2330,-914,Charge 4
2021-11-04T18:31:43Z,2,2330,-304,Charge 4
2021-11-04T18:31:44Z,2,2320,1828,Charge 4
2021-11-04T18:31:45Z,2,2320,-609,Charge 4
2021-11-04T18:31:46Z,2,2320,-609,Charge 4
2021-11-04T18:31:47Z,2,2310,609,Charge 4
2021-11-04T18:31:48Z,2,2310,-1524,Charge 4
2021-11-04T18:31:49Z,2,2300,2438,Charge 4
2021-11-04T18:31:50Z,2,2300,-2133,Charge 4
2021-11-04T18:31:51Z,1,1660,3352,Charge 4
2021-11-04T18:31:52Z,1,1520,-5486,Charge 4
2021-11-04T18:31:53Z,1,1410,4572,Charge 4
2021-11-04T18:31:54Z,3,1360,-1219,Charge 4
2021-11-04T18:31:55Z,0,1250,-304,Charge 4
2021-11-04T18:31:56Z,1,1160,609,Charge 4
2021-11-04T18:31:57Z,0,1060,-914,Charge 4
2021-11-04T18:31:58Z,0,960,304,Charge 4
2021-11-04T18:31:59Z,0,0,0,Charge 4
2021-11-04T18:32:00Z,0,0,-304,Charge 4
2021-11-04T18:32:01Z,0,0,304,Charge 4
2021-11-04T18:32:02Z,0,0,0,Charge 4
2021-11-04T18:32:03Z,0,0,-304,Charge 4
2021-11-04T18:32:04Z,0,0,0,Charge 4
2021-11-04T18:32:05Z,0,0,0,Charge 4
2021-11-04T18:32:06Z,0,0,304,Charge 4
2021-11-04T18:32:07Z,0,0,304,Charge 4
2021-11-04T18:32:08Z,0,0,-304,Charge 4
2021-11-04T18:32:09Z,1,0,-609,Charge 4
2021-11-04T18:32:10Z,2,0,-1219,Charge 4
2021-11-04T18:32:11Z,2,140,1219,Charge 4
2021-11-04T18:32:12Z,2,320,-1524,Charge 4
2021-11-04T18:32:13Z,2,520,914,Charge 4
2021-11-04T18:32:14Z,2,750,-2438,Charge 4
2021-11-04T18:32:15Z,3,1410,2743,Charge 4
2021-11-04T18:32:16Z,2,1610,914,Charge 4
2021-11-04T18:32:17Z,2,1750,0,Charge 4
2021-11-04T18:32:18Z,2,1860,-609,Charge 4
2021-11-04T18:32:19Z,2,1940,-304,Charge 4
2021-11-04T18:32:20Z,2,1950,-3657,Charge 4
2021-11-04T18:32:21Z,2,2090,2743,Charge 4
2021-11-04T18:32:22Z,2,2100,609,Charge 4
2021-11-04T18:32:23Z,2,1520,1219,Charge 4
2021-11-04T18:32:24Z,2,1530,-1524,Charge 4
2021-11-04T18:32:25Z,2,1520,609,Charge 4
2021-11-04T18:32:26Z,2,1520,-304,Charge 4
2021-11-04T18:32:27Z,2,1530,-304,Charge 4
2021-11-04T18:32:28Z,3,1570,-1219,Charge 4
2021-11-04T18:32:29Z,2,1590,1219,Charge 4
2021-11-04T18:32:30Z,2,1620,-1219,Charge 4
2021-11-04T18:32:31Z,2,1630,304,Charge 4
2021-11-04T18:32:32Z,2,1650,1828,Charge 4
2021-11-04T18:32:33Z,2,1650,-1828,Charge 4
2021-11-04T18:32:34Z,2,1640,609,Charge 4
2021-11-04T18:32:35Z,2,1640,1828,Charge 4
2021-11-04T18:32:36Z,2,1630,-2438,Charge 4
2021-11-04T18:32:37Z,2,1640,-914,Charge 4
2021-11-04T18:32:38Z,3,1640,3048,Charge 4
2021-11-04T18:32:39Z,2,1650,-1219,Charge 4
2021-11-04T18:32:40Z,2,1650,1219,Charge 4
2021-11-04T18:32:41Z,2,1650,304,Charge 4
2021-11-04T18:32:42Z,2,1650,304,Charge 4
2021-11-04T18:32:43Z,2,1650,-914,Charge 4
2021-11-04T18:32:44Z,2,1640,0,Charge 4
2021-11-04T18:32:45Z,2,1650,-609,Charge 4
2021-11-04T18:32:46Z,2,1640,-609,Charge 4
2021-11-04T18:32:47Z,2,1630,1219,Charge 4
2021-11-04T18:32:48Z,2,1630,-304,Charge 4
2021-11-04T18:32:49Z,2,1630,914,Charge 4
