timestamp,beats per minute,data source
2024-01-28T00:00:11Z,80.0,Charge 5
2024-01-28T00:00:21Z,82.0,Charge 5
2024-01-28T00:00:26Z,85.0,Charge 5
2024-01-28T00:00:31Z,86.0,Charge 5
2024-01-28T00:00:46Z,86.0,Charge 5
2024-01-28T00:00:51Z,85.0,Charge 5
2024-01-28T00:00:56Z,84.0,Charge 5
2024-01-28T00:01:01Z,83.0,Charge 5
2024-01-28T00:01:11Z,84.0,Charge 5
2024-01-28T00:01:21Z,83.0,Charge 5
2024-01-28T00:01:26Z,82.0,Charge 5
2024-01-28T00:01:36Z,84.0,Charge 5
2024-01-28T00:01:41Z,85.0,Charge 5
2024-01-28T00:01:56Z,81.0,Charge 5
2024-01-28T00:02:01Z,80.0,Charge 5
2024-01-28T00:02:16Z,80.0,Charge 5
2024-01-28T00:02:21Z,80.0,Charge 5
2024-01-28T00:02:26Z,80.0,Charge 5
2024-01-28T00:02:31Z,80.0,Charge 5
2024-01-28T00:02:41Z,81.0,Charge 5
2024-01-28T00:02:56Z,82.0,Charge 5
2024-01-28T00:03:06Z,81.0,Charge 5
2024-01-28T00:03:16Z,82.0,Charge 5
2024-01-28T00:03:31Z,80.0,Charge 5
2024-01-28T00:03:41Z,78.0,Charge 5
2024-01-28T00:03:46Z,77.0,Charge 5
2024-01-28T00:03:51Z,76.0,Charge 5
2024-01-28T00:03:56Z,77.0,Charge 5
2024-01-28T00:04:01Z,78.0,Charge 5
2024-01-28T00:04:06Z,79.0,Charge 5
2024-01-28T00:04:11Z,80.0,Charge 5
2024-01-28T00:04:21Z,81.0,Charge 5
2024-01-28T00:04:36Z,82.0,Charge 5
2024-01-28T00:04:46Z,81.0,Charge 5
2024-01-28T00:05:01Z,81.0,Charge 5
2024-01-28T00:05:06Z,81.0,Charge 5
2024-01-28T00:05:21Z,84.0,Charge 5
2024-01-28T00:05:31Z,82.0,Charge 5
2024-01-28T00:05:41Z,81.0,Charge 5
2024-01-28T00:05:56Z,80.0,Charge 5
2024-01-28T00:06:06Z,79.0,Charge 5
2024-01-28T00:06:11Z,78.0,Charge 5
2024-01-28T00:06:21Z,79.0,Charge 5
2024-01-28T00:06:26Z,81.0,Charge 5
2024-01-28T00:06:31Z,82.0,Charge 5
2024-01-28T00:06:36Z,81.0,Charge 5
2024-01-28T00:06:51Z,78.0,Charge 5
2024-01-28T00:06:56Z,79.0,Charge 5
2024-01-28T00:07:01Z,81.0,Charge 5
2024-01-28T00:07:06Z,82.0,Charge 5
2024-01-28T00:07:21Z,82.0,Charge 5
2024-01-28T00:07:26Z,82.0,Charge 5
2024-01-28T00:07:36Z,81.0,Charge 5
2024-01-28T00:07:41Z,80.0,Charge 5
2024-01-28T00:07:46Z,81.0,Charge 5
2024-01-28T00:07:51Z,81.0,Charge 5
2024-01-28T00:08:06Z,81.0,Charge 5
2024-01-28T00:08:11Z,80.0,Charge 5
2024-01-28T00:08:16Z,79.0,Charge 5
2024-01-28T00:08:21Z,80.0,Charge 5
2024-01-28T00:08:26Z,80.0,Charge 5
2024-01-28T00:08:31Z,79.0,Charge 5
2024-01-28T00:08:41Z,80.0,Charge 5
2024-01-28T00:08:46Z,81.0,Charge 5
2024-01-28T00:08:51Z,80.0,Charge 5
2024-01-28T00:08:56Z,78.0,Charge 5
2024-01-28T00:09:11Z,78.0,Charge 5
2024-01-28T00:09:21Z,79.0,Charge 5
2024-01-28T00:09:26Z,79.0,Charge 5
2024-01-28T00:09:36Z,77.0,Charge 5
2024-01-28T00:09:41Z,78.0,Charge 5
2024-01-28T00:09:56Z,78.0,Charge 5
2024-01-28T00:10:01Z,80.0,Charge 5
2024-01-28T00:10:06Z,80.0,Charge 5
2024-01-28T00:10:21Z,80.0,Charge 5
2024-01-28T00:10:31Z,82.0,Charge 5
2024-01-28T00:10:36Z,81.0,Charge 5
2024-01-28T00:10:51Z,81.0,Charge 5
2024-01-28T00:10:56Z,78.0,Charge 5
2024-01-28T00:11:01Z,77.0,Charge 5
2024-01-28T00:11:11Z,81.0,Charge 5
2024-01-28T00:11:16Z,84.0,Charge 5
2024-01-28T00:11:21Z,84.0,Charge 5
2024-01-28T00:11:26Z,86.0,Charge 5
2024-01-28T00:11:31Z,89.0,Charge 5
2024-01-28T00:11:36Z,90.0,Charge 5
2024-01-28T00:11:41Z,89.0,Charge 5
2024-01-28T00:11:51Z,88.0,Charge 5
2024-01-28T00:11:56Z,85.0,Charge 5
2024-01-28T00:12:01Z,81.0,Charge 5
2024-01-28T00:12:06Z,82.0,Charge 5
2024-01-28T00:12:11Z,81.0,Charge 5
2024-01-28T00:12:26Z,81.0,Charge 5
2024-01-28T00:12:41Z,81.0,Charge 5
2024-01-28T00:12:51Z,80.0,Charge 5
2024-01-28T00:12:56Z,79.0,Charge 5
2024-01-28T00:13:11Z,80.0,Charge 5
2024-01-28T00:13:16Z,80.0,Charge 5
2024-01-28T00:13:26Z,79.0,Charge 5
2024-01-28T00:13:31Z,78.0,Charge 5
2024-01-28T00:13:41Z,79.0,Charge 5
2024-01-28T00:13:46Z,78.0,Charge 5
2024-01-28T00:13:52Z,78.0,Charge 5
2024-01-28T00:13:57Z,79.0,Charge 5
2024-01-28T00:14:02Z,86.0,Charge 5
2024-01-28T00:14:07Z,88.0,Charge 5
2024-01-28T00:14:12Z,82.0,Charge 5
2024-01-28T00:14:17Z,80.0,Charge 5
2024-01-28T00:14:22Z,78.0,Charge 5
2024-01-28T00:14:32Z,77.0,Charge 5
2024-01-28T00:14:37Z,77.0,Charge 5
2024-01-28T00:14:42Z,75.0,Charge 5
2024-01-28T00:14:47Z,75.0,Charge 5
2024-01-28T00:15:02Z,76.0,Charge 5
2024-01-28T00:15:17Z,76.0,Charge 5
2024-01-28T00:15:22Z,77.0,Charge 5
2024-01-28T00:15:32Z,77.0,Charge 5
2024-01-28T00:15:37Z,75.0,Charge 5
2024-01-28T00:15:47Z,76.0,Charge 5
2024-01-28T00:15:57Z,77.0,Charge 5
2024-01-28T00:16:02Z,78.0,Charge 5
2024-01-28T00:16:12Z,80.0,Charge 5
2024-01-28T00:16:22Z,79.0,Charge 5
2024-01-28T00:16:27Z,77.0,Charge 5
2024-01-28T00:16:32Z,76.0,Charge 5
2024-01-28T00:16:37Z,76.0,Charge 5
2024-01-28T00:16:42Z,76.0,Charge 5
2024-01-28T00:16:47Z,76.0,Charge 5
2024-01-28T00:16:52Z,76.0,Charge 5
2024-01-28T00:16:57Z,76.0,Charge 5
2024-01-28T00:17:02Z,77.0,Charge 5
2024-01-28T00:17:07Z,76.0,Charge 5
2024-01-28T00:17:12Z,75.0,Charge 5
2024-01-28T00:17:17Z,73.0,Charge 5
2024-01-28T00:17:27Z,74.0,Charge 5
2024-01-28T00:17:42Z,73.0,Charge 5
2024-01-28T00:17:52Z,74.0,Charge 5
2024-01-28T00:17:57Z,77.0,Charge 5
2024-01-28T00:18:02Z,78.0,Charge 5
2024-01-28T00:18:07Z,78.0,Charge 5
2024-01-28T00:18:12Z,79.0,Charge 5
2024-01-28T00:18:22Z,79.0,Charge 5
2024-01-28T00:18:27Z,81.0,Charge 5
2024-01-28T00:18:32Z,79.0,Charge 5
2024-01-28T00:18:37Z,77.0,Charge 5
2024-01-28T00:18:47Z,78.0,Charge 5
2024-01-28T00:18:57Z,80.0,Charge 5
2024-01-28T00:19:02Z,82.0,Charge 5
2024-01-28T00:19:07Z,83.0,Charge 5
2024-01-28T00:19:17Z,81.0,Charge 5
2024-01-28T00:19:22Z,79.0,Charge 5
2024-01-28T00:19:27Z,77.0,Charge 5
2024-01-28T00:19:32Z,75.0,Charge 5
2024-01-28T00:19:47Z,75.0,Charge 5
2024-01-28T00:19:57Z,76.0,Charge 5
2024-01-28T00:20:02Z,77.0,Charge 5
2024-01-28T00:20:07Z,77.0,Charge 5
2024-01-28T00:20:12Z,77.0,Charge 5
2024-01-28T00:20:17Z,76.0,Charge 5
2024-01-28T00:20:22Z,74.0,Charge 5
2024-01-28T00:20:27Z,73.0,Charge 5
2024-01-28T00:20:32Z,74.0,Charge 5
2024-01-28T00:20:37Z,75.0,Charge 5
2024-01-28T00:20:42Z,76.0,Charge 5
2024-01-28T00:20:47Z,77.0,Charge 5
2024-01-28T00:20:52Z,76.0,Charge 5
2024-01-28T00:20:57Z,75.0,Charge 5
2024-01-28T00:21:07Z,76.0,Charge 5
2024-01-28T00:21:22Z,77.0,Charge 5
2024-01-28T00:21:37Z,76.0,Charge 5
2024-01-28T00:21:42Z,75.0,Charge 5
2024-01-28T00:21:57Z,75.0,Charge 5
2024-01-28T00:22:02Z,76.0,Charge 5
2024-01-28T00:22:07Z,75.0,Charge 5
2024-01-28T00:22:22Z,75.0,Charge 5
2024-01-28T00:22:27Z,77.0,Charge 5
2024-01-28T00:22:32Z,76.0,Charge 5
2024-01-28T00:22:42Z,75.0,Charge 5
2024-01-28T00:22:47Z,76.0,Charge 5
2024-01-28T00:22:57Z,74.0,Charge 5
2024-01-28T00:23:12Z,75.0,Charge 5
2024-01-28T00:23:17Z,75.0,Charge 5
2024-01-28T00:23:22Z,75.0,Charge 5
2024-01-28T00:23:27Z,74.0,Charge 5
2024-01-28T00:23:32Z,74.0,Charge 5
2024-01-28T00:23:37Z,75.0,Charge 5
2024-01-28T00:23:52Z,76.0,Charge 5
2024-01-28T00:23:57Z,75.0,Charge 5
2024-01-28T00:24:02Z,76.0,Charge 5
2024-01-28T00:24:12Z,77.0,Charge 5
2024-01-28T00:24:22Z,75.0,Charge 5
2024-01-28T00:24:27Z,74.0,Charge 5
2024-01-28T00:24:42Z,76.0,Charge 5
2024-01-28T00:24:47Z,78.0,Charge 5
2024-01-28T00:24:52Z,82.0,Charge 5
2024-01-28T00:24:57Z,81.0,Charge 5
2024-01-28T00:25:02Z,77.0,Charge 5
2024-01-28T00:25:07Z,76.0,Charge 5
2024-01-28T00:25:22Z,77.0,Charge 5
2024-01-28T00:25:27Z,76.0,Charge 5
2024-01-28T00:25:32Z,75.0,Charge 5
2024-01-28T00:25:47Z,75.0,Charge 5
2024-01-28T00:25:57Z,74.0,Charge 5
2024-01-28T00:26:07Z,76.0,Charge 5
2024-01-28T00:26:12Z,77.0,Charge 5
2024-01-28T00:26:22Z,78.0,Charge 5
2024-01-28T00:26:27Z,79.0,Charge 5
2024-01-28T00:26:32Z,81.0,Charge 5
2024-01-28T00:26:37Z,84.0,Charge 5
2024-01-28T00:26:42Z,85.0,Charge 5
2024-01-28T00:26:47Z,88.0,Charge 5
2024-01-28T00:26:57Z,86.0,Charge 5
2024-01-28T00:27:02Z,83.0,Charge 5
2024-01-28T00:27:07Z,82.0,Charge 5
2024-01-28T00:27:12Z,81.0,Charge 5
2024-01-28T00:27:17Z,79.0,Charge 5
2024-01-28T00:27:22Z,76.0,Charge 5
2024-01-28T00:27:27Z,76.0,Charge 5
2024-01-28T00:27:32Z,77.0,Charge 5
2024-01-28T00:27:37Z,78.0,Charge 5
2024-01-28T00:27:52Z,79.0,Charge 5
2024-01-28T00:27:57Z,77.0,Charge 5
2024-01-28T00:28:02Z,75.0,Charge 5
2024-01-28T00:28:17Z,75.0,Charge 5
2024-01-28T00:28:27Z,75.0,Charge 5
2024-01-28T00:28:32Z,74.0,Charge 5
2024-01-28T00:28:37Z,73.0,Charge 5
2024-01-28T00:28:42Z,74.0,Charge 5
2024-01-28T00:28:47Z,74.0,Charge 5
2024-01-28T00:28:52Z,75.0,Charge 5
2024-01-28T00:28:58Z,75.0,Charge 5
2024-01-28T00:29:03Z,76.0,Charge 5
2024-01-28T00:29:13Z,77.0,Charge 5
2024-01-28T00:29:18Z,78.0,Charge 5
2024-01-28T00:29:23Z,76.0,Charge 5
2024-01-28T00:29:28Z,75.0,Charge 5
2024-01-28T00:29:33Z,74.0,Charge 5
2024-01-28T00:29:38Z,75.0,Charge 5
2024-01-28T00:29:43Z,76.0,Charge 5
2024-01-28T00:29:58Z,76.0,Charge 5
2024-01-28T00:30:08Z,79.0,Charge 5
2024-01-28T00:30:13Z,82.0,Charge 5
2024-01-28T00:30:18Z,79.0,Charge 5
2024-01-28T00:30:23Z,76.0,Charge 5
2024-01-28T00:30:28Z,75.0,Charge 5
2024-01-28T00:30:38Z,76.0,Charge 5
2024-01-28T00:30:48Z,76.0,Charge 5
2024-01-28T00:30:53Z,76.0,Charge 5
2024-01-28T00:30:58Z,78.0,Charge 5
2024-01-28T00:31:03Z,80.0,Charge 5
2024-01-28T00:31:13Z,79.0,Charge 5
