start time,end time,data source
2022-03-24T06:11:00Z,2022-03-24T06:45:00Z,Fitbit App
2022-03-24T06:46:00Z,2022-03-24T07:57:00Z,Fitbit App
2022-03-24T08:15:00Z,2022-03-24T08:30:00Z,Fitbit App
2022-03-24T08:31:00Z,2022-03-24T09:56:00Z,Fitbit App
2022-03-24T10:38:00Z,2022-03-24T11:03:00Z,Fitbit App
2022-03-24T11:07:00Z,2022-03-24T11:17:00Z,Fitbit App
2022-03-24T12:54:00Z,2022-03-24T13:41:00Z,Fitbit App
2022-03-24T13:51:00Z,2022-03-24T14:46:00Z,Fitbit App
2022-03-24T14:47:00Z,2022-03-24T15:42:00Z,Fitbit App
2022-03-24T16:03:00Z,2022-03-24T18:18:00Z,Fitbit App
2022-03-24T18:20:00Z,2022-03-24T18:33:00Z,Fitbit App
2022-03-24T18:38:00Z,2022-03-24T19:37:00Z,Fitbit App
2022-03-24T19:49:00Z,2022-03-24T21:25:00Z,Fitbit App
2022-03-24T21:29:00Z,2022-03-24T23:00:00Z,Fitbit App
2022-03-24T23:02:00Z,2022-03-24T23:50:00Z,Fitbit App
