start time,end time,data source
2024-01-27T09:12:00Z,2024-01-27T09:47:00Z,Fitbit App
2024-01-27T10:45:00Z,2024-01-27T10:55:00Z,Fitbit App
2024-01-27T12:06:00Z,2024-01-27T12:24:00Z,Fitbit App
2024-01-27T13:07:00Z,2024-01-27T13:30:00Z,Fitbit App
2024-01-27T13:38:00Z,2024-01-27T14:31:00Z,Fitbit App
2024-01-27T17:40:00Z,2024-01-27T18:11:00Z,Fitbit App
2024-01-27T18:12:00Z,2024-01-27T18:29:00Z,Fitbit App
2024-01-27T20:02:00Z,2024-01-27T20:15:00Z,Fitbit App
2024-01-27T20:40:00Z,2024-01-27T23:00:00Z,Fitbit App
2024-01-27T23:00:00Z,2024-01-27T23:41:00Z,Fitbit App
2024-01-27T23:42:00Z,2024-01-28T00:32:00Z,Fitbit App
