start time,end time,data source
2021-03-01T08:07:00Z,2021-03-01T08:56:00Z,Fitbit App
2021-03-01T10:24:00Z,2021-03-01T13:12:00Z,Fitbit App
2021-03-01T13:16:00Z,2021-03-01T13:43:00Z,Fitbit App
2021-03-01T13:44:00Z,2021-03-01T14:06:00Z,Fitbit App
2021-03-01T14:10:00Z,2021-03-01T14:34:00Z,Fitbit App
2021-03-01T16:15:00Z,2021-03-01T16:54:00Z,Fitbit App
2021-03-01T17:10:00Z,2021-03-01T18:55:00Z,Fitbit App
2021-03-01T18:56:00Z,2021-03-01T19:44:00Z,Fitbit App
2021-03-01T19:45:00Z,2021-03-01T20:48:00Z,Fitbit App
2021-03-01T20:50:00Z,2021-03-01T21:12:00Z,Fitbit App
2021-03-01T21:16:00Z,2021-03-01T22:55:00Z,Fitbit App
