start time,end time,data source
2021-10-16T07:14:00Z,2021-10-16T07:25:00Z,Fitbit App
2021-10-16T07:26:00Z,2021-10-16T07:40:00Z,Fitbit App
2021-10-16T07:49:00Z,2021-10-16T09:29:00Z,Fitbit App
2021-10-16T09:30:00Z,2021-10-16T12:34:00Z,Fitbit App
2021-10-16T12:35:00Z,2021-10-16T14:44:00Z,Fitbit App
2021-10-16T14:45:00Z,2021-10-16T15:34:00Z,Fitbit App
2021-10-16T15:54:00Z,2021-10-16T16:04:00Z,Fitbit App
2021-10-16T16:17:00Z,2021-10-16T16:28:00Z,Fitbit App
2021-10-16T16:46:00Z,2021-10-16T16:57:00Z,Fitbit App
2021-10-16T16:59:00Z,2021-10-16T17:11:00Z,Fitbit App
2021-10-16T18:10:00Z,2021-10-16T18:49:00Z,Fitbit App
2021-10-16T19:17:00Z,2021-10-16T19:35:00Z,Fitbit App
2021-10-16T19:52:00Z,2021-10-16T20:10:00Z,Fitbit App
2021-10-16T22:00:00Z,2021-10-16T23:11:00Z,Fitbit App
