start time,end time,data source
2023-05-27T02:28:00Z,2023-05-27T02:39:00Z,Fitbit App
2023-05-27T02:56:00Z,2023-05-27T03:06:00Z,Fitbit App
2023-05-27T03:07:00Z,2023-05-27T03:17:00Z,Fitbit App
2023-05-27T03:54:00Z,2023-05-27T04:14:00Z,Fitbit App
2023-05-27T04:15:00Z,2023-05-27T04:29:00Z,Fitbit App
2023-05-27T04:30:00Z,2023-05-27T04:40:00Z,Fitbit App
2023-05-27T07:07:00Z,2023-05-27T07:39:00Z,Fitbit App
2023-05-27T07:45:00Z,2023-05-27T08:19:00Z,Fitbit App
2023-05-27T08:20:00Z,2023-05-27T08:57:00Z,Fitbit App
2023-05-27T10:11:00Z,2023-05-27T10:38:00Z,Fitbit App
2023-05-27T11:29:00Z,2023-05-27T14:37:00Z,Fitbit App
2023-05-27T14:42:00Z,2023-05-27T15:34:00Z,Fitbit App
2023-05-27T15:35:00Z,2023-05-27T16:17:00Z,Fitbit App
2023-05-27T16:23:00Z,2023-05-27T16:50:00Z,Fitbit App
2023-05-27T17:08:00Z,2023-05-27T17:28:00Z,Fitbit App
2023-05-27T17:54:00Z,2023-05-27T19:33:00Z,Fitbit App
