timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-10-24T05:44:02Z,0,0,0,Charge 6
2025-10-24T05:44:03Z,2,0,0,Charge 6
2025-10-24T05:44:04Z,2,190,0,Charge 6
2025-10-24T05:44:05Z,2,310,0,Charge 6
2025-10-24T05:44:06Z,2,470,0,Charge 6
2025-10-24T05:44:07Z,2,640,0,Charge 6
2025-10-24T05:44:08Z,2,790,0,Charge 6
2025-10-24T05:44:09Z,2,890,0,Charge 6
2025-10-24T05:44:10Z,2,970,0,Charge 6
2025-10-24T05:44:11Z,2,1040,0,Charge 6
2025-10-24T05:44:12Z,2,1100,0,Charge 6
2025-10-24T05:44:13Z,2,1140,0,Charge 6
2025-10-24T05:44:14Z,1,1390,0,Charge 6
2025-10-24T05:44:15Z,2,1400,0,Charge 6
2025-10-24T05:44:16Z,2,1390,0,Charge 6
2025-10-24T05:44:17Z,2,1380,0,Charge 6
2025-10-24T05:44:18Z,2,1380,0,Charge 6
2025-10-24T05:44:19Z,2,1420,0,Charge 6
2025-10-24T05:44:20Z,2,1450,0,Charge 6
2025-10-24T05:44:21Z,1,1430,0,Charge 6
2025-10-24T05:44:22Z,2,1410,0,Charge 6
2025-10-24T05:44:23Z,2,1420,0,Charge 6
2025-10-24T05:44:24Z,2,1410,0,Charge 6
2025-10-24T05:44:25Z,2,1410,0,Charge 6
2025-10-24T05:44:26Z,2,1450,0,Charge 6
2025-10-24T05:44:27Z,2,1460,0,Charge 6
2025-10-24T05:44:28Z,2,1480,0,Charge 6
2025-10-24T05:44:29Z,2,1490,0,Charge 6
2025-10-24T05:44:30Z,2,1500,0,Charge 6
2025-10-24T05:44:31Z,2,1500,0,Charge 6
2025-10-24T05:44:32Z,2,1510,0,Charge 6
2025-10-24T05:44:33Z,2,1510,0,Charge 6
2025-10-24T05:44:34Z,1,1500,0,Charge 6
2025-10-24T05:44:35Z,2,1500,0,Charge 6
2025-10-24T05:44:36Z,2,1490,0,Charge 6
2025-10-24T05:44:37Z,2,1490,0,Charge 6
2025-10-24T05:44:38Z,2,1490,0,Charge 6
2025-10-24T05:44:39Z,2,1490,0,Charge 6
2025-10-24T05:44:40Z,2,1500,0,Charge 6
2025-10-24T05:44:41Z,2,1490,0,Charge 6
2025-10-24T05:44:42Z,1,1490,0,Charge 6
2025-10-24T05:44:43Z,2,1480,0,Charge 6
2025-10-24T05:44:44Z,2,1490,0,Charge 6
2025-10-24T05:44:45Z,2,1480,0,Charge 6
2025-10-24T05:44:46Z,2,1480,0,Charge 6
2025-10-24T05:44:47Z,2,1480,0,Charge 6
2025-10-24T05:44:48Z,2,1490,0,Charge 6
2025-10-24T05:44:49Z,2,1480,0,Charge 6
2025-10-24T05:44:51Z,2,1490,0,Charge 6
2025-10-24T05:44:52Z,1,1480,0,Charge 6
2025-10-24T05:44:53Z,2,1480,0,Charge 6
2025-10-24T05:44:54Z,2,1480,0,Charge 6
2025-10-24T05:44:55Z,2,1470,0,Charge 6
2025-10-24T05:44:56Z,2,1470,0,Charge 6
2025-10-24T05:44:57Z,2,1480,0,Charge 6
2025-10-24T05:44:58Z,2,1470,0,Charge 6
2025-10-24T05:44:59Z,2,1480,0,Charge 6
2025-10-24T05:45:00Z,2,1480,0,Charge 6
2025-10-24T05:45:01Z,1,1470,0,Charge 6
2025-10-24T05:45:02Z,2,1480,0,Charge 6
2025-10-24T05:45:03Z,2,1470,0,Charge 6
2025-10-24T05:45:04Z,2,1470,0,Charge 6
2025-10-24T05:45:05Z,2,1470,0,Charge 6
2025-10-24T05:45:06Z,2,1460,0,Charge 6
2025-10-24T05:45:07Z,2,1470,0,Charge 6
2025-10-24T05:45:08Z,2,1470,0,Charge 6
2025-10-24T05:45:09Z,2,1480,0,Charge 6
2025-10-24T05:45:10Z,2,1480,0,Charge 6
2025-10-24T05:45:11Z,2,1470,0,Charge 6
2025-10-24T05:45:12Z,2,1480,0,Charge 6
2025-10-24T05:45:13Z,1,1480,0,Charge 6
2025-10-24T05:45:14Z,2,1460,0,Charge 6
2025-10-24T05:45:15Z,2,1470,0,Charge 6
2025-10-24T05:45:16Z,2,1470,0,Charge 6
2025-10-24T05:45:17Z,2,1470,0,Charge 6
2025-10-24T05:45:18Z,2,1470,0,Charge 6
2025-10-24T05:45:19Z,2,1470,0,Charge 6
2025-10-24T05:45:20Z,2,1470,0,Charge 6
2025-10-24T05:45:21Z,2,1470,0,Charge 6
2025-10-24T05:45:22Z,2,1470,0,Charge 6
2025-10-24T05:45:23Z,1,1470,0,Charge 6
2025-10-24T05:45:24Z,2,1470,0,Charge 6
2025-10-24T05:45:25Z,2,1470,0,Charge 6
2025-10-24T05:45:26Z,2,1460,0,Charge 6
2025-10-24T05:45:27Z,2,1460,0,Charge 6
2025-10-24T05:45:28Z,2,1460,0,Charge 6
2025-10-24T05:45:29Z,2,1470,0,Charge 6
2025-10-24T05:45:30Z,2,1470,0,Charge 6
2025-10-24T05:45:31Z,2,1470,0,Charge 6
2025-10-24T05:45:32Z,2,1470,0,Charge 6
2025-10-24T05:45:33Z,2,1460,0,Charge 6
2025-10-24T05:45:34Z,2,1480,0,Charge 6
2025-10-24T05:45:35Z,1,1470,0,Charge 6
2025-10-24T05:45:36Z,2,1470,0,Charge 6
2025-10-24T05:45:37Z,2,1470,0,Charge 6
2025-10-24T05:45:38Z,2,1460,0,Charge 6
2025-10-24T05:45:39Z,2,1460,0,Charge 6
2025-10-24T05:45:40Z,2,1460,0,Charge 6
2025-10-24T05:45:41Z,2,1470,0,Charge 6
2025-10-24T05:45:42Z,1,1460,0,Charge 6
2025-10-24T05:45:43Z,2,1460,0,Charge 6
2025-10-24T05:45:44Z,2,1460,0,Charge 6
2025-10-24T05:45:45Z,2,1460,0,Charge 6
2025-10-24T05:45:46Z,2,1460,0,Charge 6
2025-10-24T05:45:47Z,1,1450,0,Charge 6
2025-10-24T05:45:48Z,2,1450,0,Charge 6
2025-10-24T05:45:49Z,2,1460,0,Charge 6
2025-10-24T05:45:50Z,2,1440,0,Charge 6
2025-10-24T05:45:51Z,2,1450,0,Charge 6
2025-10-24T05:45:52Z,2,1440,0,Charge 6
2025-10-24T05:45:53Z,1,1450,0,Charge 6
2025-10-24T05:45:54Z,2,1440,0,Charge 6
2025-10-24T05:45:55Z,2,1450,0,Charge 6
2025-10-24T05:45:56Z,2,1440,0,Charge 6
2025-10-24T05:45:57Z,1,1440,0,Charge 6
2025-10-24T05:45:58Z,2,1440,0,Charge 6
2025-10-24T05:45:59Z,2,1430,0,Charge 6
2025-10-24T05:46:00Z,2,1430,0,Charge 6
2025-10-24T05:46:01Z,1,1430,0,Charge 6
2025-10-24T05:46:02Z,2,1430,0,Charge 6
2025-10-24T05:46:03Z,1,1430,0,Charge 6
2025-10-24T05:46:04Z,2,1410,0,Charge 6
2025-10-24T05:46:05Z,2,1410,0,Charge 6
2025-10-24T05:46:06Z,1,1410,0,Charge 6
2025-10-24T05:46:07Z,2,1410,0,Charge 6
2025-10-24T05:46:08Z,2,1390,0,Charge 6
2025-10-24T05:46:09Z,2,1400,0,Charge 6
2025-10-24T05:46:10Z,1,1400,0,Charge 6
2025-10-24T05:46:11Z,2,1400,0,Charge 6
2025-10-24T05:46:12Z,1,1390,0,Charge 6
2025-10-24T05:46:13Z,2,1390,0,Charge 6
