start time,end time,data source
2025-10-05T07:14:00Z,2025-10-05T07:56:00Z,Fitbit App
2025-10-05T07:57:00Z,2025-10-05T08:12:00Z,Fitbit App
2025-10-05T08:13:00Z,2025-10-05T08:30:00Z,Fitbit App
2025-10-05T09:06:00Z,2025-10-05T09:36:00Z,Fitbit App
2025-10-05T09:42:00Z,2025-10-05T09:53:00Z,Fitbit App
2025-10-05T10:12:00Z,2025-10-05T10:55:00Z,Fitbit App
2025-10-05T11:13:00Z,2025-10-05T11:43:00Z,Fitbit App
2025-10-05T12:23:00Z,2025-10-05T12:49:00Z,Fitbit App
2025-10-05T13:50:00Z,2025-10-05T14:38:00Z,Fitbit App
2025-10-05T14:39:00Z,2025-10-05T15:35:00Z,Fitbit App
2025-10-05T15:36:00Z,2025-10-05T16:06:00Z,Fitbit App
2025-10-05T16:07:00Z,2025-10-05T16:21:00Z,Fitbit App
2025-10-05T16:33:00Z,2025-10-05T16:49:00Z,Fitbit App
2025-10-05T16:55:00Z,2025-10-05T18:37:00Z,Fitbit App
2025-10-05T18:44:00Z,2025-10-05T18:54:00Z,Fitbit App
2025-10-05T18:57:00Z,2025-10-05T19:25:00Z,Fitbit App
2025-10-05T19:27:00Z,2025-10-05T19:38:00Z,Fitbit App
2025-10-05T19:43:00Z,2025-10-05T20:14:00Z,Fitbit App
2025-10-05T20:21:00Z,2025-10-05T20:45:00Z,Fitbit App
2025-10-05T20:49:00Z,2025-10-05T21:15:00Z,Fitbit App
