start time,end time,data source
2021-08-29T10:10:00Z,2021-08-29T10:57:00Z,Fitbit App
2021-08-29T10:58:00Z,2021-08-29T12:00:00Z,Fitbit App
2021-08-29T12:02:00Z,2021-08-29T13:07:00Z,Fitbit App
2021-08-29T13:08:00Z,2021-08-29T13:37:00Z,Fitbit App
2021-08-29T13:38:00Z,2021-08-29T14:33:00Z,Fitbit App
2021-08-29T15:18:00Z,2021-08-29T19:01:00Z,Fitbit App
2021-08-29T19:02:00Z,2021-08-29T21:07:00Z,Fitbit App
2021-08-29T21:09:00Z,2021-08-29T22:00:00Z,Fitbit App
2021-08-29T22:00:00Z,2021-08-29T23:40:00Z,Fitbit App
2021-08-29T23:41:00Z,2021-08-30T04:25:00Z,Fitbit App
