timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-09-21T07:14:41Z,1,0,0,Charge 6
2025-09-21T07:14:42Z,2,0,0,Charge 6
2025-09-21T07:14:43Z,2,190,0,Charge 6
2025-09-21T07:14:44Z,1,280,0,Charge 6
2025-09-21T07:14:45Z,2,410,0,Charge 6
2025-09-21T07:14:46Z,2,580,0,Charge 6
2025-09-21T07:14:47Z,0,640,0,Charge 6
2025-09-21T07:14:48Z,3,730,0,Charge 6
2025-09-21T07:14:49Z,1,790,0,Charge 6
2025-09-21T07:14:50Z,1,810,0,Charge 6
2025-09-21T07:14:51Z,4,890,0,Charge 6
2025-09-21T07:14:52Z,1,980,0,Charge 6
2025-09-21T07:14:53Z,2,1260,0,Charge 6
2025-09-21T07:14:54Z,2,1320,0,Charge 6
2025-09-21T07:14:55Z,2,1420,0,Charge 6
2025-09-21T07:14:56Z,2,1400,0,Charge 6
2025-09-21T07:14:57Z,1,1400,0,Charge 6
2025-09-21T07:14:58Z,1,1350,0,Charge 6
2025-09-21T07:14:59Z,3,1360,0,Charge 6
2025-09-21T07:15:00Z,2,1360,0,Charge 6
2025-09-21T07:15:01Z,1,1360,0,Charge 6
2025-09-21T07:15:02Z,2,1370,0,Charge 6
2025-09-21T07:15:03Z,0,1360,0,Charge 6
2025-09-21T07:15:04Z,2,1350,0,Charge 6
2025-09-21T07:15:05Z,2,1340,0,Charge 6
2025-09-21T07:15:06Z,0,1240,0,Charge 6
2025-09-21T07:15:07Z,1,1120,0,Charge 6
2025-09-21T07:15:08Z,2,1120,0,Charge 6
2025-09-21T07:15:09Z,1,1120,0,Charge 6
2025-09-21T07:15:10Z,2,1100,0,Charge 6
2025-09-21T07:15:11Z,2,1110,0,Charge 6
2025-09-21T07:15:12Z,1,1120,0,Charge 6
2025-09-21T07:15:13Z,2,1120,0,Charge 6
2025-09-21T07:15:14Z,1,1120,0,Charge 6
2025-09-21T07:15:15Z,2,1120,0,Charge 6
2025-09-21T07:15:16Z,1,1130,0,Charge 6
2025-09-21T07:15:17Z,3,1180,0,Charge 6
2025-09-21T07:15:18Z,0,1180,0,Charge 6
2025-09-21T07:15:19Z,2,1190,0,Charge 6
2025-09-21T07:15:20Z,1,1180,0,Charge 6
2025-09-21T07:15:21Z,0,1120,0,Charge 6
2025-09-21T07:15:22Z,2,1020,0,Charge 6
2025-09-21T07:15:23Z,1,1020,0,Charge 6
2025-09-21T07:15:24Z,2,1030,0,Charge 6
2025-09-21T07:15:25Z,2,1020,0,Charge 6
2025-09-21T07:15:26Z,2,1110,0,Charge 6
2025-09-21T07:15:27Z,1,1120,0,Charge 6
2025-09-21T07:15:28Z,1,1110,0,Charge 6
2025-09-21T07:15:29Z,2,1120,0,Charge 6
2025-09-21T07:15:30Z,2,1130,0,Charge 6
2025-09-21T07:15:31Z,2,1120,0,Charge 6
2025-09-21T07:15:32Z,2,1190,0,Charge 6
2025-09-21T07:15:33Z,1,1230,0,Charge 6
2025-09-21T07:15:34Z,1,1240,0,Charge 6
2025-09-21T07:15:35Z,2,1230,0,Charge 6
2025-09-21T07:15:36Z,1,1240,0,Charge 6
2025-09-21T07:15:37Z,1,1150,0,Charge 6
2025-09-21T07:15:38Z,1,1090,0,Charge 6
2025-09-21T07:15:39Z,1,1050,0,Charge 6
2025-09-21T07:15:40Z,1,970,0,Charge 6
2025-09-21T07:15:41Z,1,920,0,Charge 6
2025-09-21T07:15:42Z,0,790,0,Charge 6
2025-09-21T07:15:43Z,0,700,0,Charge 6
2025-09-21T07:15:44Z,0,0,0,Charge 6
2025-09-21T07:15:45Z,0,0,0,Charge 6
2025-09-21T07:15:46Z,0,0,0,Charge 6
2025-09-21T07:15:47Z,0,0,0,Charge 6
2025-09-21T09:28:13Z,1,0,0,Charge 6
2025-09-21T09:28:14Z,2,0,0,Charge 6
2025-09-21T09:28:15Z,2,190,0,Charge 6
2025-09-21T09:28:16Z,2,310,0,Charge 6
2025-09-21T09:28:17Z,2,470,0,Charge 6
2025-09-21T09:28:18Z,2,640,0,Charge 6
2025-09-21T09:28:19Z,2,780,0,Charge 6
2025-09-21T09:28:20Z,2,780,0,Charge 6
2025-09-21T09:28:21Z,2,900,0,Charge 6
2025-09-21T09:28:22Z,2,970,0,Charge 6
2025-09-21T09:28:23Z,1,1010,0,Charge 6
2025-09-21T09:28:24Z,2,1040,0,Charge 6
2025-09-21T09:28:25Z,2,1060,0,Charge 6
2025-09-21T09:28:26Z,2,1330,0,Charge 6
2025-09-21T09:28:27Z,2,1340,0,Charge 6
2025-09-21T09:28:28Z,2,1390,0,Charge 6
2025-09-21T09:28:29Z,2,1430,0,Charge 6
2025-09-21T09:28:30Z,1,1400,0,Charge 6
2025-09-21T09:28:31Z,2,1400,0,Charge 6
2025-09-21T09:28:32Z,2,1390,0,Charge 6
2025-09-21T09:28:33Z,2,1390,0,Charge 6
2025-09-21T09:28:34Z,2,1380,0,Charge 6
2025-09-21T09:28:35Z,1,1390,0,Charge 6
2025-09-21T09:28:36Z,2,1380,0,Charge 6
2025-09-21T09:28:37Z,2,1380,0,Charge 6
2025-09-21T09:28:38Z,2,1390,0,Charge 6
2025-09-21T09:28:39Z,2,1380,0,Charge 6
2025-09-21T09:28:40Z,1,1380,0,Charge 6
2025-09-21T09:28:41Z,2,1380,0,Charge 6
