timestamp,beats per minute,data source
2021-07-11T00:00:01Z,71.0,Charge 4
2021-07-11T00:00:16Z,71.0,Charge 4
2021-07-11T00:00:31Z,71.0,Charge 4
2021-07-11T00:00:46Z,71.0,Charge 4
2021-07-11T00:00:56Z,72.0,Charge 4
2021-07-11T00:01:06Z,71.0,Charge 4
2021-07-11T00:01:16Z,72.0,Charge 4
2021-07-11T00:01:21Z,71.0,Charge 4
2021-07-11T00:01:31Z,70.0,Charge 4
2021-07-11T00:01:46Z,70.0,Charge 4
2021-07-11T00:01:51Z,71.0,Charge 4
2021-07-11T00:02:06Z,71.0,Charge 4
2021-07-11T00:02:21Z,70.0,Charge 4
2021-07-11T00:02:36Z,70.0,Charge 4
2021-07-11T00:02:41Z,71.0,Charge 4
2021-07-11T00:02:46Z,72.0,Charge 4
2021-07-11T00:02:51Z,71.0,Charge 4
2021-07-11T00:03:06Z,71.0,Charge 4
2021-07-11T00:03:16Z,70.0,Charge 4
2021-07-11T00:03:31Z,69.0,Charge 4
2021-07-11T00:03:41Z,70.0,Charge 4
2021-07-11T00:03:51Z,71.0,Charge 4
2021-07-11T00:04:06Z,71.0,Charge 4
2021-07-11T00:04:11Z,70.0,Charge 4
2021-07-11T00:04:26Z,70.0,Charge 4
2021-07-11T00:04:41Z,70.0,Charge 4
2021-07-11T00:04:42Z,70.0,Charge 4
2021-07-11T00:04:47Z,69.0,Charge 4
2021-07-11T00:04:52Z,68.0,Charge 4
2021-07-11T00:05:02Z,69.0,Charge 4
2021-07-11T00:05:07Z,70.0,Charge 4
2021-07-11T00:05:12Z,71.0,Charge 4
2021-07-11T00:05:17Z,70.0,Charge 4
2021-07-11T00:05:22Z,69.0,Charge 4
2021-07-11T00:05:32Z,70.0,Charge 4
2021-07-11T00:05:47Z,71.0,Charge 4
2021-07-11T00:05:52Z,72.0,Charge 4
2021-07-11T00:06:02Z,71.0,Charge 4
2021-07-11T00:06:07Z,70.0,Charge 4
2021-07-11T00:06:17Z,69.0,Charge 4
2021-07-11T00:06:27Z,70.0,Charge 4
2021-07-11T00:06:32Z,72.0,Charge 4
2021-07-11T00:06:47Z,72.0,Charge 4
2021-07-11T00:06:52Z,70.0,Charge 4
2021-07-11T00:07:02Z,69.0,Charge 4
2021-07-11T00:07:12Z,70.0,Charge 4
2021-07-11T00:07:17Z,72.0,Charge 4
2021-07-11T00:07:32Z,72.0,Charge 4
2021-07-11T00:07:37Z,72.0,Charge 4
2021-07-11T00:07:52Z,72.0,Charge 4
2021-07-11T00:08:02Z,71.0,Charge 4
2021-07-11T00:08:09Z,71.0,Charge 4
2021-07-11T00:08:24Z,70.0,Charge 4
2021-07-11T00:08:34Z,71.0,Charge 4
2021-07-11T00:08:49Z,72.0,Charge 4
2021-07-11T00:08:59Z,71.0,Charge 4
2021-07-11T00:09:14Z,71.0,Charge 4
2021-07-11T00:09:29Z,72.0,Charge 4
2021-07-11T00:09:34Z,71.0,Charge 4
2021-07-11T00:09:39Z,70.0,Charge 4
2021-07-11T00:09:44Z,71.0,Charge 4
2021-07-11T00:09:54Z,72.0,Charge 4
2021-07-11T00:09:59Z,73.0,Charge 4
2021-07-11T00:10:09Z,71.0,Charge 4
2021-07-11T00:10:14Z,70.0,Charge 4
2021-07-11T00:10:19Z,71.0,Charge 4
2021-07-11T00:10:24Z,72.0,Charge 4
2021-07-11T00:10:39Z,72.0,Charge 4
2021-07-11T00:10:49Z,74.0,Charge 4
2021-07-11T00:11:04Z,74.0,Charge 4
2021-07-11T00:11:09Z,71.0,Charge 4
2021-07-11T00:11:14Z,70.0,Charge 4
2021-07-11T00:11:19Z,71.0,Charge 4
2021-07-11T00:11:24Z,72.0,Charge 4
2021-07-11T00:11:29Z,74.0,Charge 4
2021-07-11T00:11:35Z,72.0,Charge 4
2021-07-11T00:11:40Z,69.0,Charge 4
2021-07-11T00:11:55Z,70.0,Charge 4
2021-07-11T00:12:05Z,71.0,Charge 4
2021-07-11T00:12:10Z,70.0,Charge 4
2021-07-11T00:12:15Z,69.0,Charge 4
2021-07-11T00:12:25Z,70.0,Charge 4
2021-07-11T00:12:30Z,72.0,Charge 4
2021-07-11T00:12:45Z,72.0,Charge 4
2021-07-11T00:12:55Z,71.0,Charge 4
2021-07-11T00:13:05Z,72.0,Charge 4
2021-07-11T00:13:20Z,72.0,Charge 4
2021-07-11T00:13:25Z,73.0,Charge 4
2021-07-11T00:13:30Z,74.0,Charge 4
2021-07-11T00:13:40Z,75.0,Charge 4
2021-07-11T00:13:45Z,80.0,Charge 4
2021-07-11T00:13:50Z,83.0,Charge 4
2021-07-11T00:13:55Z,79.0,Charge 4
2021-07-11T00:14:00Z,74.0,Charge 4
2021-07-11T00:14:05Z,72.0,Charge 4
2021-07-11T00:14:10Z,70.0,Charge 4
2021-07-11T00:14:15Z,68.0,Charge 4
2021-07-11T00:14:20Z,66.0,Charge 4
2021-07-11T00:14:35Z,65.0,Charge 4
2021-07-11T00:14:50Z,65.0,Charge 4
2021-07-11T00:14:55Z,66.0,Charge 4
2021-07-11T00:15:00Z,68.0,Charge 4
2021-07-11T00:15:05Z,67.0,Charge 4
2021-07-11T00:15:10Z,66.0,Charge 4
2021-07-11T00:15:15Z,67.0,Charge 4
2021-07-11T00:15:20Z,68.0,Charge 4
2021-07-11T00:15:25Z,69.0,Charge 4
2021-07-11T00:15:35Z,70.0,Charge 4
2021-07-11T00:15:40Z,71.0,Charge 4
2021-07-11T00:15:50Z,70.0,Charge 4
2021-07-11T00:15:55Z,69.0,Charge 4
2021-07-11T00:16:00Z,70.0,Charge 4
2021-07-11T00:16:05Z,69.0,Charge 4
2021-07-11T00:16:10Z,68.0,Charge 4
2021-07-11T00:16:15Z,72.0,Charge 4
2021-07-11T00:16:20Z,75.0,Charge 4
2021-07-11T00:16:25Z,77.0,Charge 4
2021-07-11T00:16:30Z,79.0,Charge 4
2021-07-11T00:16:35Z,77.0,Charge 4
2021-07-11T00:16:40Z,73.0,Charge 4
2021-07-11T00:16:45Z,69.0,Charge 4
2021-07-11T00:16:50Z,67.0,Charge 4
2021-07-11T00:16:55Z,66.0,Charge 4
2021-07-11T00:17:00Z,67.0,Charge 4
2021-07-11T00:17:05Z,69.0,Charge 4
2021-07-11T00:17:10Z,68.0,Charge 4
2021-07-11T00:17:20Z,69.0,Charge 4
2021-07-11T00:17:35Z,69.0,Charge 4
2021-07-11T00:17:41Z,71.0,Charge 4
2021-07-11T00:17:51Z,70.0,Charge 4
2021-07-11T00:18:06Z,69.0,Charge 4
2021-07-11T00:18:11Z,68.0,Charge 4
2021-07-11T00:18:16Z,69.0,Charge 4
2021-07-11T00:18:26Z,70.0,Charge 4
2021-07-11T00:18:36Z,69.0,Charge 4
2021-07-11T00:18:41Z,68.0,Charge 4
2021-07-11T00:18:51Z,71.0,Charge 4
2021-07-11T00:18:56Z,69.0,Charge 4
2021-07-11T00:19:01Z,67.0,Charge 4
2021-07-11T00:19:11Z,68.0,Charge 4
2021-07-11T00:19:26Z,69.0,Charge 4
2021-07-11T00:19:31Z,68.0,Charge 4
2021-07-11T00:19:41Z,67.0,Charge 4
2021-07-11T00:19:46Z,68.0,Charge 4
2021-07-11T00:19:51Z,69.0,Charge 4
2021-07-11T00:20:01Z,70.0,Charge 4
2021-07-11T00:20:16Z,70.0,Charge 4
2021-07-11T00:20:21Z,71.0,Charge 4
2021-07-11T00:20:26Z,72.0,Charge 4
2021-07-11T00:20:36Z,73.0,Charge 4
2021-07-11T00:20:51Z,72.0,Charge 4
2021-07-11T00:20:56Z,71.0,Charge 4
2021-07-11T00:21:01Z,69.0,Charge 4
2021-07-11T00:21:06Z,67.0,Charge 4
2021-07-11T00:21:11Z,66.0,Charge 4
2021-07-11T00:21:16Z,66.0,Charge 4
2021-07-11T00:21:21Z,68.0,Charge 4
2021-07-11T00:21:26Z,69.0,Charge 4
2021-07-11T00:21:31Z,69.0,Charge 4
2021-07-11T00:21:36Z,71.0,Charge 4
2021-07-11T00:21:41Z,68.0,Charge 4
2021-07-11T00:21:46Z,67.0,Charge 4
2021-07-11T00:21:51Z,70.0,Charge 4
2021-07-11T00:22:01Z,69.0,Charge 4
2021-07-11T00:22:06Z,68.0,Charge 4
2021-07-11T00:22:21Z,68.0,Charge 4
2021-07-11T00:22:36Z,68.0,Charge 4
2021-07-11T00:22:41Z,68.0,Charge 4
2021-07-11T00:22:56Z,68.0,Charge 4
2021-07-11T00:24:50Z,69.0,Charge 4
2021-07-11T00:25:00Z,70.0,Charge 4
2021-07-11T00:25:10Z,72.0,Charge 4
2021-07-11T00:25:25Z,72.0,Charge 4
2021-07-11T00:25:30Z,74.0,Charge 4
2021-07-11T00:25:35Z,75.0,Charge 4
2021-07-11T00:25:40Z,73.0,Charge 4
2021-07-11T00:25:45Z,72.0,Charge 4
2021-07-11T00:25:55Z,72.0,Charge 4
2021-07-11T00:26:05Z,70.0,Charge 4
2021-07-11T00:26:10Z,68.0,Charge 4
2021-07-11T00:26:15Z,66.0,Charge 4
2021-07-11T00:26:20Z,67.0,Charge 4
2021-07-11T00:26:30Z,69.0,Charge 4
2021-07-11T00:26:35Z,70.0,Charge 4
2021-07-11T00:26:45Z,72.0,Charge 4
2021-07-11T00:26:55Z,71.0,Charge 4
2021-07-11T00:27:00Z,69.0,Charge 4
2021-07-11T00:27:10Z,70.0,Charge 4
2021-07-11T00:27:20Z,69.0,Charge 4
2021-07-11T00:27:25Z,67.0,Charge 4
2021-07-11T00:27:40Z,67.0,Charge 4
2021-07-11T00:27:45Z,66.0,Charge 4
2021-07-11T00:27:50Z,63.0,Charge 4
2021-07-11T00:28:00Z,65.0,Charge 4
2021-07-11T00:28:05Z,68.0,Charge 4
2021-07-11T00:28:10Z,70.0,Charge 4
2021-07-11T00:28:15Z,71.0,Charge 4
2021-07-11T00:28:25Z,73.0,Charge 4
2021-07-11T00:28:30Z,71.0,Charge 4
2021-07-11T00:28:35Z,68.0,Charge 4
2021-07-11T00:28:40Z,66.0,Charge 4
2021-07-11T00:28:45Z,64.0,Charge 4
2021-07-11T00:29:00Z,65.0,Charge 4
2021-07-11T00:29:05Z,66.0,Charge 4
2021-07-11T00:29:10Z,65.0,Charge 4
2021-07-11T00:29:15Z,66.0,Charge 4
2021-07-11T00:29:20Z,67.0,Charge 4
2021-07-11T00:29:25Z,68.0,Charge 4
2021-07-11T00:29:30Z,69.0,Charge 4
2021-07-11T00:29:45Z,68.0,Charge 4
2021-07-11T00:29:55Z,66.0,Charge 4
2021-07-11T00:30:05Z,68.0,Charge 4
2021-07-11T00:30:10Z,69.0,Charge 4
2021-07-11T00:30:20Z,74.0,Charge 4
2021-07-11T00:30:25Z,76.0,Charge 4
2021-07-11T00:30:30Z,71.0,Charge 4
2021-07-11T00:30:35Z,69.0,Charge 4
2021-07-11T00:30:50Z,69.0,Charge 4
2021-07-11T00:31:05Z,69.0,Charge 4
2021-07-11T00:31:10Z,71.0,Charge 4
2021-07-11T00:31:15Z,72.0,Charge 4
2021-07-11T00:31:25Z,71.0,Charge 4
2021-07-11T00:31:31Z,69.0,Charge 4
2021-07-11T00:31:41Z,68.0,Charge 4
2021-07-11T00:31:51Z,67.0,Charge 4
2021-07-11T00:32:06Z,67.0,Charge 4
2021-07-11T00:32:11Z,66.0,Charge 4
2021-07-11T00:32:16Z,65.0,Charge 4
2021-07-11T00:32:31Z,66.0,Charge 4
2021-07-11T00:32:36Z,67.0,Charge 4
2021-07-11T00:32:46Z,66.0,Charge 4
2021-07-11T00:32:51Z,67.0,Charge 4
2021-07-11T00:33:06Z,67.0,Charge 4
2021-07-11T00:33:11Z,66.0,Charge 4
2021-07-11T00:33:16Z,65.0,Charge 4
2021-07-11T00:33:21Z,66.0,Charge 4
2021-07-11T00:33:26Z,67.0,Charge 4
2021-07-11T00:33:31Z,69.0,Charge 4
2021-07-11T00:33:36Z,68.0,Charge 4
2021-07-11T00:33:46Z,71.0,Charge 4
2021-07-11T00:33:51Z,72.0,Charge 4
2021-07-11T00:33:56Z,73.0,Charge 4
2021-07-11T00:34:01Z,74.0,Charge 4
2021-07-11T00:34:06Z,73.0,Charge 4
2021-07-11T00:34:11Z,71.0,Charge 4
2021-07-11T00:34:16Z,70.0,Charge 4
2021-07-11T00:34:21Z,68.0,Charge 4
2021-07-11T00:34:31Z,67.0,Charge 4
2021-07-11T00:34:46Z,66.0,Charge 4
2021-07-11T00:34:51Z,66.0,Charge 4
2021-07-11T00:35:01Z,65.0,Charge 4
2021-07-11T00:35:16Z,68.0,Charge 4
2021-07-11T00:35:21Z,69.0,Charge 4
2021-07-11T00:35:36Z,68.0,Charge 4
2021-07-11T00:35:51Z,67.0,Charge 4
2021-07-11T00:36:06Z,66.0,Charge 4
2021-07-11T00:36:11Z,67.0,Charge 4
2021-07-11T00:36:21Z,68.0,Charge 4
2021-07-11T00:36:36Z,69.0,Charge 4
2021-07-11T00:36:51Z,68.0,Charge 4
2021-07-11T00:37:06Z,68.0,Charge 4
2021-07-11T00:38:48Z,66.0,Charge 4
2021-07-11T00:38:53Z,67.0,Charge 4
2021-07-11T00:38:58Z,66.0,Charge 4
2021-07-11T00:39:13Z,66.0,Charge 4
