start time,end time,data source
2021-09-16T06:31:00Z,2021-09-16T07:21:00Z,Fitbit App
2021-09-16T07:22:00Z,2021-09-16T07:56:00Z,Fitbit App
2021-09-16T07:59:00Z,2021-09-16T08:19:00Z,Fitbit App
2021-09-16T08:20:00Z,2021-09-16T09:47:00Z,Fitbit App
2021-09-16T09:48:00Z,2021-09-16T10:04:00Z,Fitbit App
2021-09-16T10:05:00Z,2021-09-16T10:25:00Z,Fitbit App
2021-09-16T10:30:00Z,2021-09-16T10:42:00Z,Fitbit App
2021-09-16T10:48:00Z,2021-09-16T11:46:00Z,Fitbit App
2021-09-16T11:47:00Z,2021-09-16T12:09:00Z,Fitbit App
2021-09-16T12:16:00Z,2021-09-16T12:30:00Z,Fitbit App
2021-09-16T13:07:00Z,2021-09-16T14:31:00Z,Fitbit App
2021-09-16T14:35:00Z,2021-09-16T14:46:00Z,Fitbit App
2021-09-16T14:47:00Z,2021-09-16T15:37:00Z,Fitbit App
2021-09-16T15:38:00Z,2021-09-16T16:38:00Z,Fitbit App
2021-09-16T16:41:00Z,2021-09-16T17:08:00Z,Fitbit App
2021-09-16T19:45:00Z,2021-09-16T20:00:00Z,Fitbit App
2021-09-16T20:49:00Z,2021-09-16T21:43:00Z,Fitbit App
2021-09-16T21:44:00Z,2021-09-16T22:00:00Z,Fitbit App
2021-09-16T22:00:00Z,2021-09-16T22:25:00Z,Fitbit App
