timestamp,floors,data source
2021-06-07T07:16:00Z,1,Fitbit App
2021-06-07T07:32:00Z,1,Fitbit App
2021-06-07T07:33:00Z,2,Fitbit App
2021-06-07T07:34:00Z,1,Fitbit App
2021-06-07T14:25:00Z,1,Fitbit App
2021-06-07T14:26:00Z,1,Fitbit App
2021-06-07T16:34:00Z,1,Fitbit App
2021-06-07T16:40:00Z,1,Fitbit App
2021-06-07T16:41:00Z,1,Fitbit App
2021-06-07T16:45:00Z,1,Fitbit App
2021-06-07T16:50:00Z,1,Fitbit App
2021-06-07T16:53:00Z,1,Fitbit App
2021-06-07T17:05:00Z,1,Fitbit App
2021-06-08T10:15:00Z,1,Fitbit App
2021-06-08T10:22:00Z,1,Fitbit App
2021-06-08T10:25:00Z,1,Fitbit App
2021-06-08T10:31:00Z,1,Fitbit App
2021-06-08T10:34:00Z,1,Fitbit App
2021-06-08T10:40:00Z,1,Fitbit App
2021-06-08T10:43:00Z,1,Fitbit App
2021-06-08T10:44:00Z,1,Fitbit App
2021-06-08T10:49:00Z,1,Fitbit App
2021-06-08T11:14:00Z,1,Fitbit App
2021-06-08T11:18:00Z,1,Fitbit App
2021-06-08T11:19:00Z,1,Fitbit App
2021-06-08T12:10:00Z,1,Fitbit App
2021-06-08T13:05:00Z,1,Fitbit App
2021-06-08T14:20:00Z,1,Fitbit App
2021-06-08T14:21:00Z,1,Fitbit App
2021-06-08T19:09:00Z,1,Fitbit App
2021-06-09T05:49:00Z,1,Fitbit App
2021-06-09T12:45:00Z,1,Fitbit App
2021-06-09T14:05:00Z,1,Fitbit App
2021-06-09T14:09:00Z,1,Fitbit App
2021-06-09T14:11:00Z,1,Fitbit App
2021-06-09T14:12:00Z,1,Fitbit App
2021-06-09T17:41:00Z,1,Fitbit App
2021-06-09T18:09:00Z,1,Fitbit App
2021-06-09T19:32:00Z,1,Fitbit App
2021-06-10T07:43:00Z,1,Fitbit App
2021-06-10T09:04:00Z,1,Fitbit App
2021-06-10T09:23:00Z,1,Fitbit App
2021-06-10T09:42:00Z,1,Fitbit App
2021-06-10T09:44:00Z,1,Fitbit App
2021-06-10T19:52:00Z,1,Fitbit App
2021-06-11T09:36:00Z,1,Fitbit App
2021-06-11T10:56:00Z,1,Fitbit App
2021-06-11T10:58:00Z,1,Fitbit App
2021-06-11T11:05:00Z,1,Fitbit App
2021-06-11T11:08:00Z,1,Fitbit App
2021-06-11T11:25:00Z,1,Fitbit App
2021-06-11T21:40:00Z,2,Fitbit App
2021-06-11T21:48:00Z,1,Fitbit App
2021-06-11T21:49:00Z,1,Fitbit App
2021-06-11T21:52:00Z,1,Fitbit App
2021-06-11T21:53:00Z,1,Fitbit App
2021-06-11T21:54:00Z,2,Fitbit App
2021-06-12T10:46:00Z,1,Fitbit App
2021-06-12T11:47:00Z,1,Fitbit App
2021-06-12T11:50:00Z,1,Fitbit App
2021-06-12T11:51:00Z,2,Fitbit App
2021-06-12T11:53:00Z,1,Fitbit App
2021-06-12T11:55:00Z,1,Fitbit App
2021-06-12T12:01:00Z,1,Fitbit App
2021-06-12T12:02:00Z,1,Fitbit App
2021-06-12T12:06:00Z,1,Fitbit App
2021-06-12T16:00:00Z,1,Fitbit App
2021-06-12T18:31:00Z,1,Fitbit App
2021-06-13T09:00:00Z,1,Fitbit App
2021-06-13T09:17:00Z,1,Fitbit App
2021-06-13T09:21:00Z,1,Fitbit App
2021-06-13T10:54:00Z,2,Fitbit App
2021-06-13T11:01:00Z,1,Fitbit App
2021-06-13T11:06:00Z,1,Fitbit App
2021-06-13T19:21:00Z,1,Fitbit App
2021-06-13T19:58:00Z,1,Fitbit App
2021-06-13T19:59:00Z,1,Fitbit App
2021-06-13T20:00:00Z,1,Fitbit App
2021-06-13T20:01:00Z,1,Fitbit App
2021-06-13T20:02:00Z,1,Fitbit App
2021-06-13T20:08:00Z,1,Fitbit App
2021-06-13T20:16:00Z,1,Fitbit App
2021-06-14T07:51:00Z,1,Fitbit App
2021-06-14T07:54:00Z,1,Fitbit App
2021-06-14T07:56:00Z,2,Fitbit App
2021-06-14T07:58:00Z,1,Fitbit App
2021-06-14T08:48:00Z,1,Fitbit App
2021-06-14T08:56:00Z,1,Fitbit App
2021-06-14T09:01:00Z,1,Fitbit App
2021-06-14T09:08:00Z,1,Fitbit App
2021-06-14T09:09:00Z,1,Fitbit App
2021-06-14T09:10:00Z,1,Fitbit App
2021-06-14T13:33:00Z,1,Fitbit App
2021-06-14T13:35:00Z,2,Fitbit App
2021-06-14T13:48:00Z,1,Fitbit App
2021-06-14T13:49:00Z,1,Fitbit App
2021-06-14T13:50:00Z,2,Fitbit App
2021-06-14T13:53:00Z,1,Fitbit App
2021-06-14T13:54:00Z,1,Fitbit App
2021-06-14T13:55:00Z,1,Fitbit App
2021-06-14T13:58:00Z,1,Fitbit App
2021-06-14T13:59:00Z,1,Fitbit App
2021-06-14T15:12:00Z,2,Fitbit App
2021-06-14T17:43:00Z,1,Fitbit App
2021-06-14T17:45:00Z,2,Fitbit App
2021-06-14T18:26:00Z,2,Fitbit App
2021-06-14T18:30:00Z,1,Fitbit App
2021-06-14T22:22:00Z,1,Fitbit App
2021-06-14T22:23:00Z,1,Fitbit App
2021-06-14T23:25:00Z,2,Fitbit App
2021-06-14T23:26:00Z,1,Fitbit App
2021-06-14T23:27:00Z,1,Fitbit App
2021-06-16T14:36:00Z,1,Fitbit App
2021-06-17T18:16:00Z,1,Fitbit App
2021-06-17T19:19:00Z,1,Fitbit App
2021-06-17T19:26:00Z,1,Fitbit App
2021-06-17T19:48:00Z,1,Fitbit App
2021-06-17T19:49:00Z,1,Fitbit App
2021-06-17T19:51:00Z,1,Fitbit App
2021-06-18T08:30:00Z,2,Fitbit App
2021-06-18T08:45:00Z,2,Fitbit App
2021-06-18T08:46:00Z,1,Fitbit App
2021-06-18T08:48:00Z,1,Fitbit App
2021-06-18T12:04:00Z,2,Fitbit App
2021-06-18T12:07:00Z,1,Fitbit App
2021-06-18T12:21:00Z,1,Fitbit App
2021-06-18T13:11:00Z,1,Fitbit App
2021-06-18T13:12:00Z,1,Fitbit App
2021-06-18T13:14:00Z,1,Fitbit App
2021-06-18T17:19:00Z,2,Fitbit App
2021-06-18T17:26:00Z,1,Fitbit App
2021-06-18T19:25:00Z,2,Fitbit App
2021-06-19T07:12:00Z,1,Fitbit App
2021-06-20T10:36:00Z,1,Fitbit App
2021-06-20T10:40:00Z,1,Fitbit App
2021-06-20T10:52:00Z,1,Fitbit App
2021-06-20T12:21:00Z,2,Fitbit App
2021-06-20T12:23:00Z,1,Fitbit App
2021-06-20T12:28:00Z,1,Fitbit App
2021-06-20T12:39:00Z,1,Fitbit App
2021-06-20T12:44:00Z,1,Fitbit App
2021-06-20T16:28:00Z,1,Fitbit App
2021-06-20T18:17:00Z,1,Fitbit App
2021-06-20T18:20:00Z,1,Fitbit App
2021-06-20T18:22:00Z,1,Fitbit App
2021-06-21T11:32:00Z,1,Fitbit App
2021-06-21T11:39:00Z,1,Fitbit App
2021-06-21T11:51:00Z,1,Fitbit App
2021-06-21T11:58:00Z,1,Fitbit App
2021-06-21T12:13:00Z,1,Fitbit App
2021-06-21T12:19:00Z,1,Fitbit App
2021-06-21T17:11:00Z,1,Fitbit App
2021-06-22T15:25:00Z,2,Fitbit App
2021-06-22T16:04:00Z,1,Fitbit App
2021-06-22T16:14:00Z,1,Fitbit App
2021-06-22T16:28:00Z,1,Fitbit App
2021-06-22T16:29:00Z,1,Fitbit App
2021-06-22T19:18:00Z,2,Fitbit App
2021-06-23T09:23:00Z,1,Fitbit App
2021-06-23T09:28:00Z,1,Fitbit App
2021-06-23T09:29:00Z,1,Fitbit App
2021-06-23T09:30:00Z,1,Fitbit App
2021-06-23T09:34:00Z,1,Fitbit App
2021-06-23T09:37:00Z,1,Fitbit App
2021-06-23T09:48:00Z,2,Fitbit App
2021-06-23T09:49:00Z,1,Fitbit App
2021-06-23T10:06:00Z,1,Fitbit App
2021-06-23T10:09:00Z,1,Fitbit App
2021-06-23T10:32:00Z,1,Fitbit App
2021-06-23T13:29:00Z,2,Fitbit App
2021-06-23T13:43:00Z,1,Fitbit App
2021-06-23T13:49:00Z,1,Fitbit App
2021-06-23T13:53:00Z,1,Fitbit App
2021-06-23T21:55:00Z,1,Fitbit App
2021-06-23T21:56:00Z,1,Fitbit App
2021-06-23T21:57:00Z,1,Fitbit App
2021-06-23T21:58:00Z,2,Fitbit App
2021-06-23T22:01:00Z,1,Fitbit App
2021-06-23T22:03:00Z,1,Fitbit App
2021-06-23T22:12:00Z,1,Fitbit App
2021-06-24T15:38:00Z,1,Fitbit App
2021-06-24T15:43:00Z,1,Fitbit App
2021-06-24T15:45:00Z,1,Fitbit App
2021-06-24T15:50:00Z,1,Fitbit App
2021-06-24T15:52:00Z,1,Fitbit App
2021-06-24T15:55:00Z,1,Fitbit App
2021-06-24T15:58:00Z,1,Fitbit App
2021-06-24T15:59:00Z,1,Fitbit App
2021-06-24T16:00:00Z,1,Fitbit App
2021-06-24T16:01:00Z,1,Fitbit App
2021-06-24T19:44:00Z,1,Fitbit App
2021-06-25T10:17:00Z,1,Fitbit App
2021-06-25T10:26:00Z,1,Fitbit App
2021-06-25T10:28:00Z,1,Fitbit App
2021-06-25T10:38:00Z,1,Fitbit App
2021-06-25T12:12:00Z,1,Fitbit App
2021-06-25T12:13:00Z,1,Fitbit App
2021-06-25T12:14:00Z,1,Fitbit App
2021-06-25T12:26:00Z,1,Fitbit App
2021-06-25T12:27:00Z,1,Fitbit App
2021-06-25T12:32:00Z,1,Fitbit App
2021-06-25T12:38:00Z,1,Fitbit App
2021-06-25T12:40:00Z,1,Fitbit App
2021-06-25T12:42:00Z,1,Fitbit App
2021-06-26T12:52:00Z,1,Fitbit App
2021-06-26T12:53:00Z,1,Fitbit App
2021-06-26T13:03:00Z,1,Fitbit App
2021-06-26T13:16:00Z,1,Fitbit App
2021-06-26T13:26:00Z,1,Fitbit App
2021-06-26T13:28:00Z,1,Fitbit App
2021-06-26T15:02:00Z,1,Fitbit App
2021-06-26T18:28:00Z,1,Fitbit App
2021-06-27T11:56:00Z,1,Fitbit App
2021-06-27T12:03:00Z,1,Fitbit App
2021-06-27T12:07:00Z,1,Fitbit App
2021-06-27T12:50:00Z,1,Fitbit App
2021-06-27T12:54:00Z,2,Fitbit App
2021-06-27T12:55:00Z,1,Fitbit App
2021-06-27T17:04:00Z,1,Fitbit App
2021-06-27T17:17:00Z,1,Fitbit App
2021-06-28T10:10:00Z,1,Fitbit App
2021-06-28T11:04:00Z,1,Fitbit App
2021-06-28T11:07:00Z,1,Fitbit App
2021-06-28T11:08:00Z,1,Fitbit App
2021-06-28T11:11:00Z,1,Fitbit App
2021-06-28T11:12:00Z,1,Fitbit App
2021-06-28T13:27:00Z,1,Fitbit App
2021-06-28T13:29:00Z,1,Fitbit App
2021-06-28T13:30:00Z,1,Fitbit App
2021-06-28T15:14:00Z,1,Fitbit App
2021-06-28T18:28:00Z,1,Fitbit App
2021-06-28T18:59:00Z,1,Fitbit App
2021-06-28T19:00:00Z,1,Fitbit App
2021-06-28T19:01:00Z,1,Fitbit App
2021-06-28T19:05:00Z,1,Fitbit App
2021-06-28T19:08:00Z,1,Fitbit App
2021-06-29T08:56:00Z,1,Fitbit App
2021-06-29T08:58:00Z,1,Fitbit App
2021-06-29T10:34:00Z,1,Fitbit App
2021-06-29T10:45:00Z,1,Fitbit App
2021-06-29T10:48:00Z,1,Fitbit App
2021-06-29T10:49:00Z,1,Fitbit App
2021-06-29T10:55:00Z,1,Fitbit App
2021-06-29T11:45:00Z,1,Fitbit App
2021-06-29T11:51:00Z,1,Fitbit App
2021-06-29T11:56:00Z,1,Fitbit App
2021-06-29T11:58:00Z,1,Fitbit App
2021-06-29T11:59:00Z,1,Fitbit App
2021-06-29T12:04:00Z,1,Fitbit App
2021-06-29T13:13:00Z,1,Fitbit App
2021-06-29T16:22:00Z,1,Fitbit App
2021-06-30T10:23:00Z,1,Fitbit App
2021-06-30T14:16:00Z,1,Fitbit App
2021-06-30T14:17:00Z,1,Fitbit App
2021-06-30T14:21:00Z,1,Fitbit App
2021-06-30T14:32:00Z,1,Fitbit App
2021-06-30T14:33:00Z,1,Fitbit App
2021-06-30T14:34:00Z,2,Fitbit App
2021-06-30T14:36:00Z,2,Fitbit App
2021-06-30T14:37:00Z,1,Fitbit App
2021-06-30T14:38:00Z,1,Fitbit App
2021-06-30T14:39:00Z,1,Fitbit App
2021-06-30T14:40:00Z,1,Fitbit App
2021-06-30T14:41:00Z,1,Fitbit App
2021-06-30T14:42:00Z,1,Fitbit App
2021-06-30T14:43:00Z,1,Fitbit App
2021-06-30T14:44:00Z,1,Fitbit App
2021-06-30T14:45:00Z,1,Fitbit App
2021-06-30T14:46:00Z,1,Fitbit App
2021-06-30T15:14:00Z,1,Fitbit App
2021-06-30T15:20:00Z,1,Fitbit App
