start time,end time,data source
2022-02-08T06:45:00Z,2022-02-08T10:58:00Z,Fitbit App
2022-02-08T11:28:00Z,2022-02-08T14:45:00Z,Fitbit App
2022-02-08T14:46:00Z,2022-02-08T16:39:00Z,Fitbit App
2022-02-08T17:23:00Z,2022-02-08T17:33:00Z,Fitbit App
2022-02-08T18:12:00Z,2022-02-08T18:28:00Z,Fitbit App
2022-02-08T18:41:00Z,2022-02-08T19:01:00Z,Fitbit App
2022-02-08T19:42:00Z,2022-02-08T20:07:00Z,Fitbit App
2022-02-08T20:22:00Z,2022-02-08T20:32:00Z,Fitbit App
2022-02-08T20:33:00Z,2022-02-08T20:44:00Z,Fitbit App
2022-02-08T20:45:00Z,2022-02-08T21:04:00Z,Fitbit App
2022-02-08T21:59:00Z,2022-02-08T22:10:00Z,Fitbit App
2022-02-08T22:20:00Z,2022-02-08T23:00:00Z,Fitbit App
2022-02-08T23:06:00Z,2022-02-08T23:37:00Z,Fitbit App
