timestamp,floors,data source
2022-01-04T20:59:00Z,1,Fitbit App
2022-01-04T21:02:00Z,1,Fitbit App
2022-01-04T21:11:00Z,1,Fitbit App
2022-01-04T21:23:00Z,1,Fitbit App
2022-01-04T21:48:00Z,1,Fitbit App
2022-01-04T22:01:00Z,1,Fitbit App
2022-01-04T22:20:00Z,1,Fitbit App
2022-01-04T22:37:00Z,1,Fitbit App
2022-01-05T02:13:00Z,1,Fitbit App
2022-01-05T04:33:00Z,1,Fitbit App
2022-01-05T04:41:00Z,1,Fitbit App
2022-01-05T15:13:00Z,1,Fitbit App
2022-01-05T15:33:00Z,1,Fitbit App
2022-01-05T17:56:00Z,1,Fitbit App
2022-01-05T18:35:00Z,1,Fitbit App
2022-01-05T20:52:00Z,1,Fitbit App
2022-01-05T22:47:00Z,1,Fitbit App
2022-01-05T22:51:00Z,1,Fitbit App
2022-01-05T23:24:00Z,1,Fitbit App
2022-01-06T05:06:00Z,1,Fitbit App
2022-01-06T16:03:00Z,1,Fitbit App
2022-01-06T16:04:00Z,1,Fitbit App
2022-01-06T16:30:00Z,1,Fitbit App
2022-01-06T16:50:00Z,1,Fitbit App
2022-01-06T20:04:00Z,1,Fitbit App
2022-01-06T20:05:00Z,1,Fitbit App
2022-01-06T20:11:00Z,1,Fitbit App
2022-01-06T21:10:00Z,1,Fitbit App
2022-01-06T21:58:00Z,1,Fitbit App
2022-01-06T22:00:00Z,1,Fitbit App
2022-01-06T22:38:00Z,1,Fitbit App
2022-01-07T02:22:00Z,2,Fitbit App
2022-01-07T03:46:00Z,1,Fitbit App
2022-01-07T04:31:00Z,1,Fitbit App
2022-01-07T05:26:00Z,1,Fitbit App
2022-01-07T14:16:00Z,1,Fitbit App
2022-01-07T14:40:00Z,1,Fitbit App
2022-01-07T14:45:00Z,1,Fitbit App
2022-01-07T16:22:00Z,1,Fitbit App
2022-01-07T16:46:00Z,1,Fitbit App
2022-01-07T17:29:00Z,3,Fitbit App
2022-01-07T17:49:00Z,1,Fitbit App
2022-01-07T17:51:00Z,1,Fitbit App
2022-01-07T17:52:00Z,1,Fitbit App
2022-01-07T20:07:00Z,1,Fitbit App
2022-01-07T20:16:00Z,1,Fitbit App
2022-01-07T20:20:00Z,2,Fitbit App
2022-01-07T20:29:00Z,1,Fitbit App
2022-01-07T20:32:00Z,1,Fitbit App
2022-01-07T21:54:00Z,1,Fitbit App
2022-01-07T22:12:00Z,1,Fitbit App
2022-01-07T22:17:00Z,1,Fitbit App
2022-01-07T22:44:00Z,1,Fitbit App
2022-01-07T22:45:00Z,1,Fitbit App
2022-01-07T22:46:00Z,1,Fitbit App
2022-01-07T23:00:00Z,1,Fitbit App
2022-01-07T23:06:00Z,1,Fitbit App
2022-01-07T23:09:00Z,1,Fitbit App
2022-01-07T23:23:00Z,1,Fitbit App
2022-01-07T23:25:00Z,1,Fitbit App
2022-01-07T23:57:00Z,1,Fitbit App
2022-01-08T00:09:00Z,1,Fitbit App
2022-01-08T03:08:00Z,1,Fitbit App
2022-01-08T03:23:00Z,1,Fitbit App
2022-01-08T04:06:00Z,1,Fitbit App
2022-01-08T13:44:00Z,1,Fitbit App
2022-01-08T13:46:00Z,1,Fitbit App
2022-01-08T21:13:00Z,1,Fitbit App
2022-01-08T22:19:00Z,2,Fitbit App
2022-01-08T22:30:00Z,1,Fitbit App
2022-01-08T22:31:00Z,1,Fitbit App
2022-01-08T22:44:00Z,1,Fitbit App
2022-01-09T00:25:00Z,1,Fitbit App
2022-01-09T00:44:00Z,1,Fitbit App
2022-01-09T01:02:00Z,1,Fitbit App
2022-01-09T01:09:00Z,1,Fitbit App
2022-01-09T01:21:00Z,1,Fitbit App
2022-01-09T15:26:00Z,1,Fitbit App
2022-01-09T15:39:00Z,1,Fitbit App
2022-01-09T15:52:00Z,1,Fitbit App
2022-01-09T16:00:00Z,1,Fitbit App
2022-01-09T16:05:00Z,1,Fitbit App
2022-01-09T17:35:00Z,1,Fitbit App
2022-01-09T17:36:00Z,1,Fitbit App
2022-01-09T17:46:00Z,1,Fitbit App
2022-01-09T18:16:00Z,1,Fitbit App
2022-01-09T21:27:00Z,1,Fitbit App
2022-01-09T21:51:00Z,1,Fitbit App
2022-01-10T02:07:00Z,1,Fitbit App
2022-01-10T04:29:00Z,1,Fitbit App
2022-01-10T12:17:00Z,1,Fitbit App
2022-01-10T13:03:00Z,1,Fitbit App
2022-01-10T14:14:00Z,1,Fitbit App
2022-01-10T15:17:00Z,1,Fitbit App
2022-01-10T15:22:00Z,2,Fitbit App
2022-01-10T15:24:00Z,1,Fitbit App
2022-01-10T15:25:00Z,1,Fitbit App
2022-01-10T15:39:00Z,1,Fitbit App
2022-01-10T15:58:00Z,1,Fitbit App
2022-01-10T16:06:00Z,1,Fitbit App
2022-01-10T17:59:00Z,1,Fitbit App
2022-01-10T19:04:00Z,1,Fitbit App
2022-01-10T20:05:00Z,1,Fitbit App
2022-01-10T20:41:00Z,1,Fitbit App
2022-01-10T20:46:00Z,1,Fitbit App
2022-01-10T22:28:00Z,1,Fitbit App
2022-01-11T00:14:00Z,1,Fitbit App
2022-01-11T15:08:00Z,1,Fitbit App
2022-01-11T15:10:00Z,1,Fitbit App
2022-01-11T15:46:00Z,1,Fitbit App
2022-01-11T16:22:00Z,1,Fitbit App
2022-01-11T16:28:00Z,1,Fitbit App
2022-01-11T16:30:00Z,1,Fitbit App
2022-01-11T17:05:00Z,1,Fitbit App
2022-01-11T17:13:00Z,2,Fitbit App
2022-01-11T17:16:00Z,1,Fitbit App
2022-01-11T19:00:00Z,1,Fitbit App
2022-01-11T19:02:00Z,1,Fitbit App
2022-01-11T19:58:00Z,1,Fitbit App
2022-01-12T09:00:00Z,1,Fitbit App
2022-01-14T20:45:00Z,1,Fitbit App
2022-01-14T20:48:00Z,1,Fitbit App
2022-01-14T21:07:00Z,1,Fitbit App
2022-01-14T21:08:00Z,1,Fitbit App
2022-01-14T23:43:00Z,1,Fitbit App
2022-01-15T17:34:00Z,1,Fitbit App
2022-01-15T17:35:00Z,2,Fitbit App
2022-01-15T17:36:00Z,1,Fitbit App
2022-01-15T18:16:00Z,3,Fitbit App
2022-01-15T18:19:00Z,1,Fitbit App
2022-01-15T18:27:00Z,1,Fitbit App
2022-01-15T19:19:00Z,2,Fitbit App
2022-01-15T19:20:00Z,1,Fitbit App
2022-01-15T20:09:00Z,1,Fitbit App
2022-01-15T20:12:00Z,1,Fitbit App
2022-01-15T20:14:00Z,1,Fitbit App
2022-01-15T20:18:00Z,1,Fitbit App
2022-01-15T20:31:00Z,1,Fitbit App
2022-01-15T21:37:00Z,1,Fitbit App
2022-01-15T23:30:00Z,1,Fitbit App
2022-01-16T16:19:00Z,1,Fitbit App
2022-01-16T16:38:00Z,1,Fitbit App
2022-01-16T16:39:00Z,1,Fitbit App
2022-01-16T20:19:00Z,1,Fitbit App
2022-01-17T19:43:00Z,1,Fitbit App
2022-01-18T11:12:00Z,2,Fitbit App
2022-01-18T11:35:00Z,1,Fitbit App
2022-01-18T11:38:00Z,1,Fitbit App
2022-01-18T11:41:00Z,1,Fitbit App
2022-01-18T11:45:00Z,1,Fitbit App
2022-01-19T15:12:00Z,1,Fitbit App
2022-01-20T09:02:00Z,2,Fitbit App
2022-01-20T09:03:00Z,1,Fitbit App
2022-01-20T09:04:00Z,1,Fitbit App
2022-01-20T09:32:00Z,2,Fitbit App
2022-01-20T09:34:00Z,1,Fitbit App
2022-01-20T09:35:00Z,1,Fitbit App
2022-01-20T09:36:00Z,1,Fitbit App
2022-01-20T10:43:00Z,1,Fitbit App
2022-01-20T10:44:00Z,1,Fitbit App
2022-01-20T10:48:00Z,2,Fitbit App
2022-01-20T11:01:00Z,1,Fitbit App
2022-01-20T11:06:00Z,1,Fitbit App
2022-01-20T11:07:00Z,1,Fitbit App
2022-01-20T11:22:00Z,1,Fitbit App
2022-01-21T12:15:00Z,1,Fitbit App
2022-01-22T02:15:00Z,1,Fitbit App
2022-01-22T02:20:00Z,2,Fitbit App
2022-01-22T16:11:00Z,2,Fitbit App
2022-01-22T16:12:00Z,1,Fitbit App
2022-01-22T16:34:00Z,1,Fitbit App
2022-01-23T00:55:00Z,2,Fitbit App
2022-01-23T00:56:00Z,2,Fitbit App
2022-01-23T00:57:00Z,1,Fitbit App
2022-01-23T00:58:00Z,1,Fitbit App
2022-01-23T00:59:00Z,1,Fitbit App
2022-01-23T01:00:00Z,1,Fitbit App
2022-01-23T01:10:00Z,2,Fitbit App
2022-01-23T01:12:00Z,2,Fitbit App
2022-01-23T01:13:00Z,1,Fitbit App
2022-01-23T01:14:00Z,1,Fitbit App
2022-01-23T01:18:00Z,2,Fitbit App
2022-01-23T01:19:00Z,3,Fitbit App
2022-01-23T01:20:00Z,2,Fitbit App
2022-01-23T01:41:00Z,1,Fitbit App
2022-01-23T21:32:00Z,1,Fitbit App
2022-01-25T13:32:00Z,2,Fitbit App
2022-01-25T13:50:00Z,4,Fitbit App
2022-01-25T13:51:00Z,3,Fitbit App
2022-01-25T13:52:00Z,2,Fitbit App
2022-01-25T13:53:00Z,3,Fitbit App
2022-01-25T13:54:00Z,2,Fitbit App
2022-01-25T13:55:00Z,3,Fitbit App
2022-01-25T13:56:00Z,2,Fitbit App
2022-01-25T13:57:00Z,3,Fitbit App
2022-01-25T13:58:00Z,1,Fitbit App
2022-01-25T13:59:00Z,1,Fitbit App
2022-01-25T14:04:00Z,1,Fitbit App
2022-01-25T14:05:00Z,1,Fitbit App
2022-01-25T14:07:00Z,1,Fitbit App
2022-01-25T14:08:00Z,2,Fitbit App
2022-01-25T14:09:00Z,1,Fitbit App
2022-01-25T14:10:00Z,1,Fitbit App
2022-01-25T14:11:00Z,2,Fitbit App
2022-01-25T14:13:00Z,1,Fitbit App
2022-01-25T16:45:00Z,1,Fitbit App
2022-01-25T17:03:00Z,1,Fitbit App
2022-01-25T17:27:00Z,1,Fitbit App
2022-01-26T06:06:00Z,1,Fitbit App
2022-01-26T10:00:00Z,1,Fitbit App
2022-01-26T16:19:00Z,1,Fitbit App
2022-01-26T16:20:00Z,1,Fitbit App
2022-01-26T16:33:00Z,2,Fitbit App
2022-01-26T19:56:00Z,1,Fitbit App
2022-01-29T09:13:00Z,1,Fitbit App
2022-01-29T09:15:00Z,1,Fitbit App
2022-01-29T09:25:00Z,1,Fitbit App
2022-01-29T10:15:00Z,1,Fitbit App
2022-01-29T10:26:00Z,1,Fitbit App
2022-01-29T10:28:00Z,1,Fitbit App
2022-01-29T10:31:00Z,1,Fitbit App
2022-01-29T10:39:00Z,1,Fitbit App
2022-01-29T13:09:00Z,1,Fitbit App
2022-01-29T13:10:00Z,2,Fitbit App
2022-01-29T13:12:00Z,1,Fitbit App
2022-01-29T13:25:00Z,1,Fitbit App
2022-01-29T19:35:00Z,1,Fitbit App
2022-01-29T19:37:00Z,1,Fitbit App
2022-01-29T19:38:00Z,1,Fitbit App
2022-01-29T19:39:00Z,1,Fitbit App
2022-01-29T19:40:00Z,1,Fitbit App
2022-01-29T19:53:00Z,1,Fitbit App
2022-01-29T19:56:00Z,1,Fitbit App
2022-01-29T20:00:00Z,1,Fitbit App
2022-01-29T20:14:00Z,1,Fitbit App
2022-01-29T21:07:00Z,1,Fitbit App
2022-01-30T07:07:00Z,1,Fitbit App
2022-01-30T10:43:00Z,1,Fitbit App
2022-01-30T10:44:00Z,1,Fitbit App
2022-01-31T09:57:00Z,1,Fitbit App
2022-01-31T10:11:00Z,1,Fitbit App
2022-01-31T10:12:00Z,1,Fitbit App
2022-01-31T10:13:00Z,1,Fitbit App
2022-01-31T10:27:00Z,1,Fitbit App
2022-01-31T10:28:00Z,1,Fitbit App
2022-01-31T10:29:00Z,1,Fitbit App
2022-01-31T10:38:00Z,1,Fitbit App
2022-01-31T10:49:00Z,1,Fitbit App
2022-01-31T10:50:00Z,2,Fitbit App
2022-01-31T11:10:00Z,1,Fitbit App
2022-01-31T11:13:00Z,1,Fitbit App
2022-01-31T11:16:00Z,1,Fitbit App
2022-01-31T11:25:00Z,1,Fitbit App
2022-01-31T11:30:00Z,1,Fitbit App
2022-01-31T11:34:00Z,1,Fitbit App
2022-01-31T11:35:00Z,1,Fitbit App
2022-01-31T11:37:00Z,1,Fitbit App
2022-01-31T11:39:00Z,1,Fitbit App
2022-01-31T11:56:00Z,1,Fitbit App
2022-01-31T11:58:00Z,1,Fitbit App
2022-01-31T12:01:00Z,2,Fitbit App
2022-01-31T14:04:00Z,1,Fitbit App
2022-01-31T14:05:00Z,2,Fitbit App
2022-01-31T14:06:00Z,1,Fitbit App
2022-01-31T14:07:00Z,1,Fitbit App
2022-01-31T14:21:00Z,1,Fitbit App
2022-01-31T14:23:00Z,2,Fitbit App
2022-01-31T14:37:00Z,2,Fitbit App
2022-01-31T14:50:00Z,1,Fitbit App
2022-01-31T17:39:00Z,1,Fitbit App
2022-01-31T17:45:00Z,1,Fitbit App
2022-01-31T17:47:00Z,1,Fitbit App
2022-01-31T18:33:00Z,1,Fitbit App
2022-01-31T22:58:00Z,1,Fitbit App
