start time,end time,data source
2024-06-19T05:05:00Z,2024-06-19T05:23:00Z,Fitbit App
2024-06-19T05:24:00Z,2024-06-19T06:10:00Z,Fitbit App
2024-06-19T06:22:00Z,2024-06-19T06:47:00Z,Fitbit App
2024-06-19T07:17:00Z,2024-06-19T08:38:00Z,Fitbit App
2024-06-19T08:39:00Z,2024-06-19T10:19:00Z,Fitbit App
2024-06-19T11:45:00Z,2024-06-19T12:05:00Z,Fitbit App
2024-06-19T12:35:00Z,2024-06-19T12:53:00Z,Fitbit App
2024-06-19T13:06:00Z,2024-06-19T13:22:00Z,Fitbit App
2024-06-19T13:45:00Z,2024-06-19T13:59:00Z,Fitbit App
2024-06-19T14:06:00Z,2024-06-19T14:21:00Z,Fitbit App
2024-06-19T14:24:00Z,2024-06-19T15:30:00Z,Fitbit App
2024-06-19T16:19:00Z,2024-06-19T16:33:00Z,Fitbit App
2024-06-19T16:40:00Z,2024-06-19T17:05:00Z,Fitbit App
2024-06-19T17:06:00Z,2024-06-19T17:43:00Z,Fitbit App
2024-06-19T18:34:00Z,2024-06-19T18:44:00Z,Fitbit App
2024-06-19T18:57:00Z,2024-06-19T19:07:00Z,Fitbit App
2024-06-19T19:23:00Z,2024-06-19T19:52:00Z,Fitbit App
2024-06-19T20:16:00Z,2024-06-19T21:06:00Z,Fitbit App
2024-06-19T21:07:00Z,2024-06-19T21:48:00Z,Fitbit App
2024-06-19T21:49:00Z,2024-06-19T22:00:00Z,Fitbit App
2024-06-19T22:00:00Z,2024-06-19T23:14:00Z,Fitbit App
