timestamp,latitude,longitude,altitude,data source
2020-12-26T15:31:58Z,48.811057,9.250370,340.2,Charge 4
2020-12-26T15:31:59Z,48.811045,9.250352,340.2,Charge 4
2020-12-26T15:32:00Z,48.811037,9.250348,340.2,Charge 4
2020-12-26T15:32:01Z,48.811027,9.250328,340.2,Fitbit App
2020-12-26T15:32:02Z,48.811028,9.250347,340.2,Charge 4
2020-12-26T15:32:03Z,48.811020,9.250338,340.2,Charge 4
2020-12-26T15:32:04Z,48.811013,9.250320,340.2,Charge 4
2020-12-26T15:32:05Z,48.811007,9.250302,340.2,Charge 4
2020-12-26T15:32:06Z,48.811000,9.250265,340.2,Charge 4
2020-12-26T15:32:07Z,48.810993,9.250228,340.2,Charge 4
2020-12-26T15:32:08Z,48.810995,9.250220,340.2,Charge 4
2020-12-26T15:32:09Z,48.810995,9.250207,340.2,Charge 4
2020-12-26T15:32:10Z,48.810995,9.250197,340.2,Charge 4
2020-12-26T15:32:11Z,48.810993,9.250187,340.2,Charge 4
2020-12-26T15:32:12Z,48.810993,9.250173,340.2,Charge 4
2020-12-26T15:32:13Z,48.810995,9.250150,340.2,Charge 4
2020-12-26T15:32:14Z,48.810992,9.250122,340.2,Charge 4
2020-12-26T15:32:15Z,48.810990,9.250107,340.2,Charge 4
2020-12-26T15:32:16Z,48.810975,9.250093,340.2,Charge 4
2020-12-26T15:32:17Z,48.810970,9.250082,340.2,Charge 4
2020-12-26T15:32:18Z,48.810967,9.250073,340.2,Charge 4
2020-12-26T15:32:19Z,48.810970,9.250058,340.2,Charge 4
2020-12-26T15:32:20Z,48.810970,9.250033,340.2,Charge 4
2020-12-26T15:32:21Z,48.810970,9.250023,340.2,Charge 4
2020-12-26T15:32:22Z,48.810973,9.250005,340.2,Charge 4
2020-12-26T15:32:23Z,48.810975,9.249993,340.2,Charge 4
2020-12-26T15:32:24Z,48.810980,9.249972,340.2,Charge 4
2020-12-26T15:32:25Z,48.810985,9.249948,340.2,Charge 4
2020-12-26T15:32:26Z,48.810987,9.249942,340.2,Charge 4
2020-12-26T15:32:27Z,48.810988,9.249930,340.2,Charge 4
2020-12-26T15:32:28Z,48.810985,9.249913,340.2,Charge 4
2020-12-26T15:32:29Z,48.810970,9.249888,340.2,Charge 4
2020-12-26T15:32:30Z,48.810965,9.249863,340.2,Charge 4
2020-12-26T15:32:31Z,48.810960,9.249840,340.2,Charge 4
2020-12-26T15:32:32Z,48.810957,9.249823,340.2,Charge 4
2020-12-26T15:32:33Z,48.810955,9.249803,340.2,Charge 4
