start time,end time,data source
2021-11-21T00:15:00Z,2021-11-21T01:03:00Z,Fitbit App
2021-11-21T12:24:00Z,2021-11-21T14:27:00Z,Fitbit App
2021-11-21T14:28:00Z,2021-11-21T14:49:00Z,Fitbit App
2021-11-21T14:50:00Z,2021-11-21T15:54:00Z,Fitbit App
2021-11-21T15:56:00Z,2021-11-21T16:45:00Z,Fitbit App
2021-11-21T16:46:00Z,2021-11-21T17:20:00Z,Fitbit App
2021-11-21T17:21:00Z,2021-11-21T17:49:00Z,Fitbit App
2021-11-21T18:12:00Z,2021-11-21T18:22:00Z,Fitbit App
2021-11-21T18:38:00Z,2021-11-21T18:57:00Z,Fitbit App
2021-11-21T19:02:00Z,2021-11-21T19:59:00Z,Fitbit App
2021-11-21T20:04:00Z,2021-11-21T20:37:00Z,Fitbit App
2021-11-21T20:38:00Z,2021-11-21T21:45:00Z,Fitbit App
2021-11-21T21:46:00Z,2021-11-21T22:40:00Z,Fitbit App
2021-11-21T22:48:00Z,2021-11-21T23:00:00Z,Fitbit App
2021-11-21T23:02:00Z,2021-11-21T23:51:00Z,Fitbit App
