timestamp,steps,distance millimeters,altitude gain millimeters,data source
2022-08-23T21:46:33Z,0,0,0,Charge 4
2022-08-23T21:46:34Z,2,0,0,Charge 4
2022-08-23T21:46:35Z,2,0,0,Charge 4
2022-08-23T21:46:36Z,2,0,0,Charge 4
2022-08-23T21:46:37Z,2,0,0,Charge 4
2022-08-23T21:46:38Z,0,410,0,Charge 4
2022-08-23T21:46:39Z,4,580,-1219,Charge 4
2022-08-23T21:46:40Z,4,1250,0,Charge 4
2022-08-23T21:46:41Z,4,1760,609,Charge 4
2022-08-23T21:46:42Z,3,2110,-1524,Charge 4
2022-08-23T21:46:43Z,2,2320,304,Charge 4
2022-08-23T21:46:44Z,2,2380,-609,Charge 4
2022-08-23T21:46:45Z,2,2350,304,Charge 4
2022-08-23T21:46:46Z,2,2250,609,Charge 4
2022-08-23T21:46:47Z,2,2560,-1219,Charge 4
2022-08-23T21:46:48Z,2,2430,304,Charge 4
2022-08-23T21:46:49Z,2,2470,0,Charge 4
2022-08-23T21:46:50Z,2,2470,304,Charge 4
2022-08-23T21:46:51Z,2,2450,-914,Charge 4
2022-08-23T21:46:52Z,2,2450,914,Charge 4
2022-08-23T21:46:53Z,1,1760,-304,Charge 4
2022-08-23T21:46:54Z,2,1750,-609,Charge 4
2022-08-23T21:46:55Z,1,1740,609,Charge 4
2022-08-23T21:46:56Z,2,1730,-914,Charge 4
2022-08-23T21:46:57Z,2,1720,0,Charge 4
2022-08-23T21:46:58Z,1,1700,1219,Charge 4
2022-08-23T21:46:59Z,2,1690,-1219,Charge 4
2022-08-23T21:47:00Z,2,1690,0,Charge 4
2022-08-23T21:47:01Z,1,1670,304,Charge 4
2022-08-23T21:47:02Z,3,1670,914,Charge 4
2022-08-23T21:47:03Z,1,1650,-1828,Charge 4
2022-08-23T21:47:04Z,2,1660,304,Charge 4
2022-08-23T21:57:33Z,0,0,0,Charge 4
2022-08-23T21:57:48Z,0,0,0,Charge 4
2022-08-23T21:57:49Z,1,0,0,Charge 4
2022-08-23T21:57:50Z,0,0,0,Charge 4
2022-08-23T21:57:51Z,3,70,-304,Charge 4
2022-08-23T21:57:52Z,2,200,1828,Charge 4
2022-08-23T21:58:08Z,0,0,0,Charge 4
2022-08-23T21:58:09Z,2,0,0,Charge 4
2022-08-23T21:58:10Z,2,0,0,Charge 4
2022-08-23T21:58:11Z,2,0,0,Charge 4
2022-08-23T21:58:12Z,2,0,0,Charge 4
2022-08-23T21:58:13Z,4,110,-914,Charge 4
2022-08-23T21:58:14Z,4,310,609,Charge 4
