start time,end time,data source
2026-01-15T06:36:00Z,2026-01-15T07:18:00Z,Fitbit App
2026-01-15T07:22:00Z,2026-01-15T07:41:00Z,Fitbit App
2026-01-15T08:54:00Z,2026-01-15T09:09:00Z,Fitbit App
2026-01-15T09:25:00Z,2026-01-15T09:35:00Z,Fitbit App
2026-01-15T09:43:00Z,2026-01-15T10:08:00Z,Fitbit App
2026-01-15T10:10:00Z,2026-01-15T10:33:00Z,Fitbit App
2026-01-15T14:10:00Z,2026-01-15T14:32:00Z,Fitbit App
2026-01-15T14:38:00Z,2026-01-15T15:01:00Z,Fitbit App
2026-01-15T16:25:00Z,2026-01-15T16:47:00Z,Fitbit App
2026-01-15T17:11:00Z,2026-01-15T17:29:00Z,Fitbit App
2026-01-15T17:43:00Z,2026-01-15T18:17:00Z,Fitbit App
2026-01-15T18:30:00Z,2026-01-15T20:11:00Z,Fitbit App
2026-01-15T20:13:00Z,2026-01-15T21:08:00Z,Fitbit App
2026-01-15T21:14:00Z,2026-01-15T22:17:00Z,Fitbit App
