start time,end time,data source
2023-07-24T05:59:00Z,2023-07-24T07:19:00Z,Fitbit App
2023-07-24T07:20:00Z,2023-07-24T07:43:00Z,Fitbit App
2023-07-24T08:40:00Z,2023-07-24T08:52:00Z,Fitbit App
2023-07-24T08:53:00Z,2023-07-24T09:42:00Z,Fitbit App
2023-07-24T09:49:00Z,2023-07-24T10:26:00Z,Fitbit App
2023-07-24T13:04:00Z,2023-07-24T13:22:00Z,Fitbit App
2023-07-24T13:35:00Z,2023-07-24T14:19:00Z,Fitbit App
2023-07-24T14:23:00Z,2023-07-24T14:40:00Z,Fitbit App
2023-07-24T17:58:00Z,2023-07-24T18:25:00Z,Fitbit App
2023-07-24T18:27:00Z,2023-07-24T18:38:00Z,Fitbit App
2023-07-24T18:40:00Z,2023-07-24T18:54:00Z,Fitbit App
2023-07-24T18:57:00Z,2023-07-24T19:14:00Z,Fitbit App
2023-07-24T19:19:00Z,2023-07-24T19:29:00Z,Fitbit App
2023-07-24T19:55:00Z,2023-07-24T20:25:00Z,Fitbit App
2023-07-24T20:47:00Z,2023-07-24T21:44:00Z,Fitbit App
2023-07-24T21:45:00Z,2023-07-24T22:00:00Z,Fitbit App
2023-07-24T22:00:00Z,2023-07-24T23:00:00Z,Fitbit App
2023-07-24T23:05:00Z,2023-07-24T23:23:00Z,Fitbit App
