start time,end time,data source
2023-06-23T05:04:00Z,2023-06-23T05:41:00Z,Fitbit App
2023-06-23T05:42:00Z,2023-06-23T06:09:00Z,Fitbit App
2023-06-23T06:21:00Z,2023-06-23T06:31:00Z,Fitbit App
2023-06-23T06:37:00Z,2023-06-23T07:12:00Z,Fitbit App
2023-06-23T07:19:00Z,2023-06-23T07:50:00Z,Fitbit App
2023-06-23T07:55:00Z,2023-06-23T10:02:00Z,Fitbit App
2023-06-23T10:16:00Z,2023-06-23T11:37:00Z,Fitbit App
2023-06-23T11:38:00Z,2023-06-23T12:04:00Z,Fitbit App
2023-06-23T12:09:00Z,2023-06-23T12:45:00Z,Fitbit App
2023-06-23T13:24:00Z,2023-06-23T13:36:00Z,Fitbit App
2023-06-23T13:41:00Z,2023-06-23T13:52:00Z,Fitbit App
2023-06-23T13:54:00Z,2023-06-23T14:08:00Z,Fitbit App
2023-06-23T14:46:00Z,2023-06-23T15:05:00Z,Fitbit App
2023-06-23T16:00:00Z,2023-06-23T16:18:00Z,Fitbit App
2023-06-23T17:37:00Z,2023-06-23T18:25:00Z,Fitbit App
2023-06-23T18:42:00Z,2023-06-23T18:57:00Z,Fitbit App
2023-06-23T18:59:00Z,2023-06-23T19:14:00Z,Fitbit App
2023-06-23T19:25:00Z,2023-06-23T19:39:00Z,Fitbit App
2023-06-23T19:40:00Z,2023-06-23T20:54:00Z,Fitbit App
