start time,end time,data source
2025-12-19T08:20:00Z,2025-12-19T08:35:00Z,Fitbit App
2025-12-19T08:36:00Z,2025-12-19T08:51:00Z,Fitbit App
2025-12-19T09:10:00Z,2025-12-19T09:54:00Z,Fitbit App
2025-12-19T10:02:00Z,2025-12-19T10:25:00Z,Fitbit App
2025-12-19T10:31:00Z,2025-12-19T11:31:00Z,Fitbit App
2025-12-19T11:37:00Z,2025-12-19T11:56:00Z,Fitbit App
2025-12-19T12:03:00Z,2025-12-19T12:46:00Z,Fitbit App
2025-12-19T12:57:00Z,2025-12-19T13:24:00Z,Fitbit App
2025-12-19T13:34:00Z,2025-12-19T13:45:00Z,Fitbit App
2025-12-19T13:51:00Z,2025-12-19T14:09:00Z,Fitbit App
2025-12-19T14:15:00Z,2025-12-19T14:40:00Z,Fitbit App
2025-12-19T14:54:00Z,2025-12-19T15:04:00Z,Fitbit App
2025-12-19T15:05:00Z,2025-12-19T15:34:00Z,Fitbit App
2025-12-19T15:35:00Z,2025-12-19T15:53:00Z,Fitbit App
2025-12-19T15:56:00Z,2025-12-19T16:08:00Z,Fitbit App
2025-12-19T16:33:00Z,2025-12-19T16:50:00Z,Fitbit App
2025-12-19T17:00:00Z,2025-12-19T17:31:00Z,Fitbit App
2025-12-19T17:32:00Z,2025-12-19T17:55:00Z,Fitbit App
2025-12-19T23:00:00Z,2025-12-19T23:54:00Z,Fitbit App
2025-12-19T23:58:00Z,2025-12-20T00:23:00Z,Fitbit App
