timestamp,steps,distance millimeters,altitude gain millimeters,data source
2020-11-01T15:43:10Z,0,0,0,Charge 4
2020-11-01T15:43:11Z,2,0,0,Charge 4
2020-11-01T15:43:12Z,2,0,0,Charge 4
2020-11-01T15:43:13Z,2,0,0,Charge 4
2020-11-01T15:43:14Z,2,0,0,Charge 4
2020-11-01T15:43:15Z,4,220,304,Charge 4
2020-11-01T15:43:16Z,4,430,0,Charge 4
2020-11-01T15:43:17Z,2,640,-304,Charge 4
2020-11-01T15:43:18Z,4,1210,-304,Charge 4
2020-11-01T15:43:19Z,3,1540,304,Charge 4
2020-11-01T15:43:20Z,3,1790,0,Charge 4
2020-11-01T15:43:21Z,2,1920,0,Charge 4
2020-11-01T15:43:22Z,2,2000,0,Charge 4
2020-11-01T15:43:23Z,2,2000,0,Charge 4
2020-11-01T15:43:24Z,2,1970,0,Charge 4
2020-11-01T15:43:25Z,2,2250,0,Charge 4
2020-11-01T15:43:26Z,2,2170,0,Charge 4
2020-11-01T15:43:27Z,2,2110,-304,Charge 4
2020-11-01T15:43:28Z,2,2070,0,Charge 4
2020-11-01T15:43:29Z,2,2040,304,Charge 4
2020-11-01T15:43:30Z,2,2020,0,Charge 4
2020-11-01T15:43:31Z,2,2060,-304,Charge 4
2020-11-01T15:43:32Z,2,2060,0,Charge 4
2020-11-01T15:43:33Z,2,2050,0,Charge 4
2020-11-01T15:43:34Z,2,2060,0,Charge 4
2020-11-01T15:43:35Z,2,2050,304,Charge 4
2020-11-01T15:43:36Z,2,2060,-304,Charge 4
2020-11-01T15:43:37Z,2,2050,0,Charge 4
2020-11-01T15:43:38Z,2,2050,0,Charge 4
2020-11-01T15:43:39Z,3,2040,-304,Charge 4
2020-11-01T15:43:40Z,2,2070,304,Charge 4
2020-11-01T15:43:41Z,2,2080,-304,Charge 4
2020-11-01T15:43:42Z,2,2140,0,Charge 4
2020-11-01T15:43:43Z,2,2130,0,Charge 4
2020-11-01T15:43:44Z,2,2130,0,Charge 4
2020-11-01T15:43:45Z,2,2130,-304,Charge 4
2020-11-01T15:43:46Z,2,2120,304,Charge 4
2020-11-01T15:43:47Z,2,2120,304,Charge 4
2020-11-01T15:43:48Z,2,2120,-304,Charge 4
2020-11-01T15:43:49Z,2,2110,304,Charge 4
2020-11-01T15:43:50Z,2,2110,304,Charge 4
2020-11-01T15:43:51Z,2,2110,0,Charge 4
2020-11-01T15:43:52Z,2,2110,-304,Charge 4
2020-11-01T15:43:53Z,2,2100,0,Charge 4
2020-11-01T15:43:54Z,2,2100,-304,Charge 4
2020-11-01T15:43:55Z,2,2110,609,Charge 4
2020-11-01T15:43:56Z,2,2090,-609,Charge 4
2020-11-01T15:43:57Z,2,2090,304,Charge 4
2020-11-01T15:43:58Z,2,2100,-304,Charge 4
2020-11-01T15:43:59Z,2,2080,0,Charge 4
2020-11-01T15:44:00Z,2,2090,0,Charge 4
2020-11-01T15:44:01Z,2,2080,-304,Charge 4
2020-11-01T15:44:02Z,2,2090,-304,Charge 4
2020-11-01T15:44:03Z,1,1590,0,Charge 4
2020-11-01T15:44:04Z,0,1450,0,Charge 4
2020-11-01T15:44:05Z,2,1350,0,Charge 4
2020-11-01T15:44:06Z,1,1240,304,Charge 4
