start time,end time,data source
2025-10-23T05:47:00Z,2025-10-23T06:01:00Z,Fitbit App
2025-10-23T06:02:00Z,2025-10-23T06:13:00Z,Fitbit App
2025-10-23T06:47:00Z,2025-10-23T07:47:00Z,Fitbit App
2025-10-23T12:48:00Z,2025-10-23T13:20:00Z,Fitbit App
2025-10-23T13:21:00Z,2025-10-23T13:36:00Z,Fitbit App
2025-10-23T13:49:00Z,2025-10-23T14:06:00Z,Fitbit App
2025-10-23T14:17:00Z,2025-10-23T14:32:00Z,Fitbit App
2025-10-23T15:00:00Z,2025-10-23T15:13:00Z,Fitbit App
2025-10-23T15:19:00Z,2025-10-23T15:47:00Z,Fitbit App
2025-10-23T21:09:00Z,2025-10-23T21:27:00Z,Fitbit App
2025-10-23T21:43:00Z,2025-10-23T22:00:00Z,Fitbit App
2025-10-23T22:00:00Z,2025-10-23T22:16:00Z,Fitbit App
