start time,end time,data source
2022-09-18T08:46:00Z,2022-09-18T09:12:00Z,Fitbit App
2022-09-18T12:09:00Z,2022-09-18T13:22:00Z,Fitbit App
2022-09-18T13:31:00Z,2022-09-18T15:20:00Z,Fitbit App
2022-09-18T15:21:00Z,2022-09-18T15:55:00Z,Fitbit App
2022-09-18T15:57:00Z,2022-09-18T16:22:00Z,Fitbit App
2022-09-18T16:33:00Z,2022-09-18T17:16:00Z,Fitbit App
2022-09-18T17:21:00Z,2022-09-18T18:34:00Z,Fitbit App
2022-09-18T18:35:00Z,2022-09-18T18:47:00Z,Fitbit App
2022-09-18T18:52:00Z,2022-09-18T19:51:00Z,Fitbit App
2022-09-18T20:38:00Z,2022-09-18T20:50:00Z,Fitbit App
2022-09-18T20:53:00Z,2022-09-18T21:11:00Z,Fitbit App
2022-09-18T21:12:00Z,2022-09-18T21:53:00Z,Fitbit App
2022-09-18T22:00:00Z,2022-09-18T23:00:00Z,Fitbit App
2022-09-18T23:02:00Z,2022-09-18T23:40:00Z,Fitbit App
