timestamp,beats per minute,data source
2022-11-11T00:00:01Z,83.0,Charge 4
2022-11-11T00:00:06Z,84.0,Charge 4
2022-11-11T00:00:21Z,84.0,Charge 4
2022-11-11T00:00:26Z,81.0,Charge 4
2022-11-11T00:00:31Z,80.0,Charge 4
2022-11-11T00:00:36Z,81.0,Charge 4
2022-11-11T00:00:41Z,82.0,Charge 4
2022-11-11T00:00:56Z,82.0,Charge 4
2022-11-11T00:01:11Z,81.0,Charge 4
2022-11-11T00:01:21Z,81.0,Charge 4
2022-11-11T00:01:31Z,81.0,Charge 4
2022-11-11T00:01:36Z,82.0,Charge 4
2022-11-11T00:01:41Z,85.0,Charge 4
2022-11-11T00:01:46Z,86.0,Charge 4
2022-11-11T00:02:01Z,89.0,Charge 4
2022-11-11T00:02:06Z,91.0,Charge 4
2022-11-11T00:02:11Z,92.0,Charge 4
2022-11-11T00:02:16Z,91.0,Charge 4
2022-11-11T00:02:21Z,92.0,Charge 4
2022-11-11T00:02:31Z,95.0,Charge 4
2022-11-11T00:02:36Z,97.0,Charge 4
2022-11-11T00:02:51Z,97.0,Charge 4
2022-11-11T00:02:56Z,97.0,Charge 4
2022-11-11T00:03:01Z,98.0,Charge 4
2022-11-11T00:03:11Z,97.0,Charge 4
2022-11-11T00:03:16Z,97.0,Charge 4
2022-11-11T00:03:21Z,98.0,Charge 4
2022-11-11T00:03:36Z,97.0,Charge 4
2022-11-11T00:03:41Z,96.0,Charge 4
2022-11-11T00:03:56Z,96.0,Charge 4
2022-11-11T00:04:06Z,97.0,Charge 4
2022-11-11T00:04:11Z,94.0,Charge 4
2022-11-11T00:04:26Z,92.0,Charge 4
2022-11-11T00:04:31Z,92.0,Charge 4
2022-11-11T00:04:41Z,91.0,Charge 4
2022-11-11T00:04:46Z,92.0,Charge 4
2022-11-11T00:04:51Z,93.0,Charge 4
2022-11-11T00:04:56Z,93.0,Charge 4
2022-11-11T00:05:01Z,93.0,Charge 4
2022-11-11T00:05:06Z,92.0,Charge 4
2022-11-11T00:05:21Z,93.0,Charge 4
2022-11-11T00:05:26Z,93.0,Charge 4
2022-11-11T00:05:31Z,90.0,Charge 4
2022-11-11T00:05:36Z,88.0,Charge 4
2022-11-11T00:05:41Z,88.0,Charge 4
2022-11-11T00:05:46Z,88.0,Charge 4
2022-11-11T00:05:51Z,89.0,Charge 4
2022-11-11T00:06:01Z,87.0,Charge 4
2022-11-11T00:06:06Z,87.0,Charge 4
2022-11-11T00:06:16Z,88.0,Charge 4
2022-11-11T00:06:21Z,87.0,Charge 4
2022-11-11T00:06:26Z,86.0,Charge 4
2022-11-11T00:06:36Z,85.0,Charge 4
2022-11-11T00:06:41Z,86.0,Charge 4
2022-11-11T00:06:46Z,88.0,Charge 4
2022-11-11T00:06:51Z,88.0,Charge 4
2022-11-11T00:06:56Z,86.0,Charge 4
2022-11-11T00:07:01Z,85.0,Charge 4
2022-11-11T00:07:16Z,85.0,Charge 4
2022-11-11T00:07:26Z,84.0,Charge 4
2022-11-11T00:07:36Z,84.0,Charge 4
2022-11-11T00:07:41Z,84.0,Charge 4
2022-11-11T00:07:46Z,82.0,Charge 4
2022-11-11T00:07:56Z,83.0,Charge 4
2022-11-11T00:08:11Z,83.0,Charge 4
2022-11-11T00:08:16Z,81.0,Charge 4
2022-11-11T00:08:31Z,81.0,Charge 4
2022-11-11T00:08:36Z,84.0,Charge 4
2022-11-11T00:08:42Z,85.0,Charge 4
2022-11-11T00:08:47Z,84.0,Charge 4
2022-11-11T00:08:52Z,82.0,Charge 4
2022-11-11T00:08:57Z,82.0,Charge 4
2022-11-11T00:09:02Z,83.0,Charge 4
2022-11-11T00:09:07Z,84.0,Charge 4
2022-11-11T00:09:12Z,76.0,Charge 4
