timestamp,beats per minute,data source
2020-09-11T00:00:04Z,72.0,Charge 4
2020-09-11T00:00:14Z,74.0,Charge 4
2020-09-11T00:00:19Z,75.0,Charge 4
2020-09-11T00:00:29Z,74.0,Charge 4
2020-09-11T00:00:34Z,73.0,Charge 4
2020-09-11T00:00:49Z,74.0,Charge 4
2020-09-11T00:00:54Z,73.0,Charge 4
2020-09-11T00:01:09Z,73.0,Charge 4
2020-09-11T00:01:24Z,72.0,Charge 4
2020-09-11T00:01:39Z,72.0,Charge 4
2020-09-11T00:01:49Z,71.0,Charge 4
2020-09-11T00:01:59Z,70.0,Charge 4
2020-09-11T00:02:04Z,69.0,Charge 4
2020-09-11T00:02:10Z,69.0,Charge 4
2020-09-11T00:02:15Z,71.0,Charge 4
2020-09-11T00:02:30Z,71.0,Charge 4
2020-09-11T00:02:40Z,73.0,Charge 4
2020-09-11T00:02:55Z,73.0,Charge 4
2020-09-11T00:03:10Z,73.0,Charge 4
2020-09-11T00:03:20Z,74.0,Charge 4
2020-09-11T00:03:25Z,75.0,Charge 4
2020-09-11T00:03:30Z,74.0,Charge 4
2020-09-11T00:03:35Z,73.0,Charge 4
2020-09-11T00:03:50Z,73.0,Charge 4
2020-09-11T00:03:55Z,71.0,Charge 4
2020-09-11T00:04:00Z,69.0,Charge 4
2020-09-11T00:04:15Z,70.0,Charge 4
2020-09-11T00:04:20Z,71.0,Charge 4
2020-09-11T00:04:30Z,72.0,Charge 4
2020-09-11T00:04:40Z,73.0,Charge 4
2020-09-11T00:04:45Z,72.0,Charge 4
2020-09-11T00:04:55Z,71.0,Charge 4
2020-09-11T00:05:00Z,70.0,Charge 4
2020-09-11T00:05:10Z,71.0,Charge 4
2020-09-11T00:05:20Z,70.0,Charge 4
2020-09-11T00:05:25Z,71.0,Charge 4
2020-09-11T00:05:30Z,72.0,Charge 4
2020-09-11T00:05:35Z,73.0,Charge 4
2020-09-11T00:05:40Z,74.0,Charge 4
2020-09-11T00:05:45Z,75.0,Charge 4
2020-09-11T00:05:50Z,74.0,Charge 4
2020-09-11T00:05:55Z,72.0,Charge 4
2020-09-11T00:06:10Z,73.0,Charge 4
2020-09-11T00:06:25Z,73.0,Charge 4
2020-09-11T00:06:30Z,72.0,Charge 4
2020-09-11T00:06:45Z,72.0,Charge 4
2020-09-11T00:06:50Z,71.0,Charge 4
2020-09-11T00:06:55Z,70.0,Charge 4
2020-09-11T00:07:05Z,72.0,Charge 4
2020-09-11T00:07:15Z,71.0,Charge 4
2020-09-11T00:07:30Z,71.0,Charge 4
2020-09-11T00:07:35Z,73.0,Charge 4
2020-09-11T00:07:40Z,72.0,Charge 4
2020-09-11T00:07:55Z,72.0,Charge 4
2020-09-11T00:08:00Z,72.0,Charge 4
2020-09-11T00:08:05Z,73.0,Charge 4
2020-09-11T00:08:20Z,73.0,Charge 4
2020-09-11T00:08:35Z,72.0,Charge 4
2020-09-11T00:08:50Z,73.0,Charge 4
2020-09-11T00:08:55Z,74.0,Charge 4
2020-09-11T00:09:00Z,73.0,Charge 4
2020-09-11T00:09:05Z,71.0,Charge 4
2020-09-11T00:09:10Z,70.0,Charge 4
2020-09-11T00:09:20Z,71.0,Charge 4
2020-09-11T00:09:26Z,73.0,Charge 4
2020-09-11T00:09:31Z,74.0,Charge 4
2020-09-11T00:09:46Z,73.0,Charge 4
2020-09-11T00:09:51Z,72.0,Charge 4
2020-09-11T00:09:56Z,71.0,Charge 4
2020-09-11T00:10:06Z,72.0,Charge 4
2020-09-11T00:10:21Z,73.0,Charge 4
2020-09-11T00:10:36Z,73.0,Charge 4
2020-09-11T00:10:41Z,72.0,Charge 4
2020-09-11T00:10:46Z,69.0,Charge 4
2020-09-11T00:10:51Z,68.0,Charge 4
2020-09-11T00:10:56Z,69.0,Charge 4
2020-09-11T00:11:01Z,72.0,Charge 4
2020-09-11T00:11:06Z,74.0,Charge 4
2020-09-11T00:11:11Z,75.0,Charge 4
2020-09-11T00:11:21Z,81.0,Charge 4
2020-09-11T00:11:26Z,86.0,Charge 4
2020-09-11T00:11:31Z,84.0,Charge 4
2020-09-11T00:11:36Z,75.0,Charge 4
2020-09-11T00:11:41Z,68.0,Charge 4
2020-09-11T00:11:46Z,66.0,Charge 4
2020-09-11T00:11:56Z,67.0,Charge 4
2020-09-11T00:12:01Z,69.0,Charge 4
2020-09-11T00:12:06Z,72.0,Charge 4
2020-09-11T00:12:11Z,71.0,Charge 4
2020-09-11T00:12:16Z,70.0,Charge 4
2020-09-11T00:12:22Z,70.0,Charge 4
2020-09-11T00:12:32Z,69.0,Charge 4
2020-09-11T00:12:42Z,70.0,Charge 4
2020-09-11T00:12:47Z,72.0,Charge 4
2020-09-11T00:12:52Z,73.0,Charge 4
2020-09-11T00:13:07Z,73.0,Charge 4
2020-09-11T00:13:12Z,74.0,Charge 4
2020-09-11T00:13:17Z,73.0,Charge 4
2020-09-11T00:13:22Z,72.0,Charge 4
2020-09-11T00:13:27Z,71.0,Charge 4
2020-09-11T00:13:42Z,71.0,Charge 4
2020-09-11T00:13:57Z,72.0,Charge 4
2020-09-11T00:14:02Z,74.0,Charge 4
2020-09-11T00:14:07Z,75.0,Charge 4
2020-09-11T00:14:12Z,74.0,Charge 4
2020-09-11T00:14:17Z,72.0,Charge 4
2020-09-11T00:14:22Z,70.0,Charge 4
2020-09-11T00:14:32Z,71.0,Charge 4
2020-09-11T00:14:37Z,72.0,Charge 4
2020-09-11T00:14:52Z,72.0,Charge 4
2020-09-11T00:14:57Z,73.0,Charge 4
2020-09-11T00:15:12Z,72.0,Charge 4
2020-09-11T00:15:27Z,71.0,Charge 4
2020-09-11T00:15:37Z,69.0,Charge 4
2020-09-11T00:15:42Z,68.0,Charge 4
2020-09-11T00:15:47Z,69.0,Charge 4
2020-09-11T00:15:52Z,71.0,Charge 4
2020-09-11T00:15:57Z,71.0,Charge 4
2020-09-11T00:16:02Z,70.0,Charge 4
2020-09-11T00:16:07Z,71.0,Charge 4
2020-09-11T00:16:12Z,73.0,Charge 4
2020-09-11T00:16:17Z,71.0,Charge 4
2020-09-11T00:16:22Z,69.0,Charge 4
2020-09-11T00:16:32Z,72.0,Charge 4
2020-09-11T00:16:37Z,70.0,Charge 4
2020-09-11T00:16:42Z,68.0,Charge 4
2020-09-11T00:16:57Z,68.0,Charge 4
2020-09-11T00:17:07Z,69.0,Charge 4
2020-09-11T00:17:12Z,71.0,Charge 4
2020-09-11T00:17:17Z,72.0,Charge 4
2020-09-11T00:17:22Z,70.0,Charge 4
2020-09-11T00:17:27Z,69.0,Charge 4
2020-09-11T00:17:42Z,69.0,Charge 4
2020-09-11T00:17:57Z,69.0,Charge 4
2020-09-11T00:18:07Z,68.0,Charge 4
2020-09-11T00:18:12Z,69.0,Charge 4
2020-09-11T00:18:17Z,70.0,Charge 4
2020-09-11T00:18:22Z,71.0,Charge 4
2020-09-11T00:18:27Z,72.0,Charge 4
2020-09-11T00:18:32Z,71.0,Charge 4
2020-09-11T00:18:37Z,70.0,Charge 4
2020-09-11T00:18:52Z,70.0,Charge 4
2020-09-11T00:19:07Z,69.0,Charge 4
2020-09-11T00:19:08Z,69.0,Charge 4
2020-09-11T00:19:18Z,70.0,Charge 4
2020-09-11T00:19:23Z,69.0,Charge 4
2020-09-11T00:19:28Z,67.0,Charge 4
