start time,end time,data source
2021-06-28T07:20:00Z,2021-06-28T07:39:00Z,Fitbit App
2021-06-28T07:41:00Z,2021-06-28T09:50:00Z,Fitbit App
2021-06-28T09:54:00Z,2021-06-28T10:10:00Z,Fitbit App
2021-06-28T10:11:00Z,2021-06-28T10:56:00Z,Fitbit App
2021-06-28T11:28:00Z,2021-06-28T13:07:00Z,Fitbit App
2021-06-28T13:46:00Z,2021-06-28T13:56:00Z,Fitbit App
2021-06-28T13:57:00Z,2021-06-28T14:58:00Z,Fitbit App
2021-06-28T16:56:00Z,2021-06-28T17:14:00Z,Fitbit App
2021-06-28T17:21:00Z,2021-06-28T17:31:00Z,Fitbit App
2021-06-28T17:45:00Z,2021-06-28T18:15:00Z,Fitbit App
2021-06-28T18:43:00Z,2021-06-28T18:55:00Z,Fitbit App
2021-06-28T22:00:00Z,2021-06-28T22:25:00Z,Fitbit App
