timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-03-25T09:03:19Z,0,0,0,Charge 4
2021-03-25T09:03:20Z,3,0,0,Charge 4
2021-03-25T09:03:21Z,2,0,0,Charge 4
2021-03-25T09:03:22Z,2,0,0,Charge 4
2021-03-25T09:03:23Z,2,0,0,Charge 4
2021-03-25T09:03:24Z,4,110,-914,Charge 4
2021-03-25T09:03:25Z,2,250,1219,Charge 4
2021-03-25T09:03:26Z,4,470,-1524,Charge 4
2021-03-25T09:03:27Z,4,1070,1219,Charge 4
2021-03-25T09:03:28Z,4,1540,304,Charge 4
2021-03-25T09:03:29Z,3,1860,-1828,Charge 4
2021-03-25T09:03:30Z,3,2170,1219,Charge 4
2021-03-25T09:03:31Z,2,2310,-304,Charge 4
2021-03-25T09:03:32Z,3,2380,304,Charge 4
2021-03-25T09:03:33Z,2,2360,-304,Charge 4
2021-03-25T09:03:34Z,2,2760,-609,Charge 4
2021-03-25T09:03:35Z,1,2800,914,Charge 4
2021-03-25T09:03:36Z,2,2780,-609,Charge 4
2021-03-25T09:03:37Z,2,1990,-304,Charge 4
2021-03-25T09:03:38Z,2,1980,-304,Charge 4
2021-03-25T09:03:39Z,2,1970,0,Charge 4
2021-03-25T09:03:40Z,1,1960,0,Charge 4
2021-03-25T09:03:41Z,2,1930,0,Charge 4
2021-03-25T09:03:42Z,2,1930,304,Charge 4
2021-03-25T09:03:43Z,2,1910,-304,Charge 4
2021-03-25T09:03:44Z,2,1900,304,Charge 4
2021-03-25T09:03:45Z,2,1890,-304,Charge 4
2021-03-25T09:03:46Z,3,1820,914,Charge 4
2021-03-25T09:03:47Z,2,1770,0,Charge 4
2021-03-25T09:03:48Z,2,1740,-304,Charge 4
2021-03-25T09:03:49Z,2,1730,-304,Charge 4
2021-03-25T09:05:08Z,0,0,0,Charge 4
2021-03-25T09:05:09Z,2,0,0,Charge 4
2021-03-25T09:05:10Z,2,0,0,Charge 4
2021-03-25T09:05:11Z,2,0,0,Charge 4
2021-03-25T09:05:12Z,2,0,0,Charge 4
2021-03-25T09:05:13Z,2,0,0,Charge 4
2021-03-25T09:05:14Z,4,390,-914,Charge 4
2021-03-25T09:05:15Z,3,490,-304,Charge 4
2021-03-25T09:05:16Z,2,730,1828,Charge 4
2021-03-25T09:05:17Z,3,1360,0,Charge 4
2021-03-25T09:05:18Z,2,1570,-914,Charge 4
2021-03-25T09:05:19Z,3,1740,0,Charge 4
2021-03-25T09:05:20Z,3,1860,304,Charge 4
2021-03-25T09:05:21Z,3,2000,-609,Charge 4
2021-03-25T09:05:22Z,3,2110,0,Charge 4
2021-03-25T09:05:23Z,2,2620,609,Charge 4
2021-03-25T09:05:24Z,3,2690,-914,Charge 4
2021-03-25T09:05:25Z,3,2730,-1219,Charge 4
2021-03-25T09:05:26Z,2,2720,1219,Charge 4
2021-03-25T09:05:27Z,2,2660,914,Charge 4
2021-03-25T09:05:28Z,2,2610,0,Charge 4
2021-03-25T09:05:29Z,1,2650,-304,Charge 4
2021-03-25T09:05:30Z,3,2650,-914,Charge 4
2021-03-25T09:05:31Z,2,2630,0,Charge 4
2021-03-25T09:05:32Z,2,2620,914,Charge 4
2021-03-25T09:05:33Z,2,2610,-609,Charge 4
2021-03-25T09:05:34Z,1,2590,-304,Charge 4
2021-03-25T09:05:35Z,2,1860,0,Charge 4
2021-03-25T09:05:36Z,3,1860,-304,Charge 4
2021-03-25T09:05:37Z,2,1840,304,Charge 4
