start time,end time,data source
2025-09-28T07:25:00Z,2025-09-28T07:49:00Z,Fitbit App
2025-09-28T08:38:00Z,2025-09-28T08:54:00Z,Fitbit App
2025-09-28T08:57:00Z,2025-09-28T10:04:00Z,Fitbit App
2025-09-28T10:09:00Z,2025-09-28T10:20:00Z,Fitbit App
2025-09-28T11:23:00Z,2025-09-28T11:35:00Z,Fitbit App
2025-09-28T12:18:00Z,2025-09-28T12:49:00Z,Fitbit App
2025-09-28T13:12:00Z,2025-09-28T13:40:00Z,Fitbit App
2025-09-28T14:21:00Z,2025-09-28T14:35:00Z,Fitbit App
2025-09-28T14:38:00Z,2025-09-28T15:01:00Z,Fitbit App
2025-09-28T17:20:00Z,2025-09-28T17:55:00Z,Fitbit App
2025-09-28T17:59:00Z,2025-09-28T18:10:00Z,Fitbit App
2025-09-28T18:31:00Z,2025-09-28T18:41:00Z,Fitbit App
2025-09-28T18:51:00Z,2025-09-28T19:06:00Z,Fitbit App
2025-09-28T19:41:00Z,2025-09-28T19:55:00Z,Fitbit App
2025-09-28T19:56:00Z,2025-09-28T20:24:00Z,Fitbit App
2025-09-28T20:26:00Z,2025-09-28T20:52:00Z,Fitbit App
