timestamp,floors,data source
2022-10-13T12:17:00Z,1,Fitbit App
2022-10-13T12:19:00Z,2,Fitbit App
2022-10-13T13:16:00Z,1,Fitbit App
2022-10-13T13:17:00Z,1,Fitbit App
2022-10-13T13:37:00Z,1,Fitbit App
2022-10-13T13:55:00Z,1,Fitbit App
2022-10-13T14:26:00Z,2,Fitbit App
2022-10-13T14:28:00Z,1,Fitbit App
2022-10-13T14:31:00Z,1,Fitbit App
2022-10-13T14:32:00Z,1,Fitbit App
2022-10-13T14:34:00Z,3,Fitbit App
2022-10-13T14:36:00Z,1,Fitbit App
2022-10-14T06:41:00Z,2,Fitbit App
2022-10-14T06:47:00Z,1,Fitbit App
2022-10-14T07:41:00Z,1,Fitbit App
2022-10-14T08:47:00Z,1,Fitbit App
2022-10-14T10:11:00Z,1,Fitbit App
2022-10-14T12:45:00Z,2,Fitbit App
2022-10-14T13:23:00Z,2,Fitbit App
2022-10-14T13:24:00Z,1,Fitbit App
2022-10-14T14:04:00Z,1,Fitbit App
2022-10-15T10:57:00Z,1,Fitbit App
2022-10-15T11:24:00Z,1,Fitbit App
2022-10-15T12:05:00Z,1,Fitbit App
2022-10-15T12:11:00Z,1,Fitbit App
2022-10-15T12:12:00Z,1,Fitbit App
2022-10-15T12:24:00Z,1,Fitbit App
2022-10-15T19:13:00Z,1,Fitbit App
2022-10-16T09:37:00Z,1,Fitbit App
2022-10-16T18:23:00Z,1,Fitbit App
2022-10-17T06:40:00Z,1,Fitbit App
2022-10-17T11:44:00Z,1,Fitbit App
2022-10-17T16:24:00Z,1,Fitbit App
2022-10-17T18:23:00Z,2,Fitbit App
2022-10-17T18:57:00Z,1,Fitbit App
2022-10-18T06:18:00Z,2,Fitbit App
2022-10-18T07:06:00Z,1,Fitbit App
2022-10-18T07:07:00Z,1,Fitbit App
2022-10-18T10:22:00Z,1,Fitbit App
2022-10-18T10:25:00Z,1,Fitbit App
2022-10-18T10:30:00Z,1,Fitbit App
2022-10-18T10:31:00Z,1,Fitbit App
2022-10-18T10:32:00Z,2,Fitbit App
2022-10-18T10:33:00Z,1,Fitbit App
2022-10-18T10:34:00Z,1,Fitbit App
2022-10-18T10:36:00Z,2,Fitbit App
2022-10-18T10:40:00Z,1,Fitbit App
2022-10-18T10:48:00Z,1,Fitbit App
2022-10-18T10:50:00Z,1,Fitbit App
2022-10-18T10:51:00Z,1,Fitbit App
2022-10-18T10:54:00Z,1,Fitbit App
2022-10-18T10:55:00Z,2,Fitbit App
2022-10-18T10:57:00Z,1,Fitbit App
2022-10-18T11:02:00Z,1,Fitbit App
2022-10-18T13:33:00Z,1,Fitbit App
2022-10-18T14:34:00Z,1,Fitbit App
2022-10-18T14:53:00Z,1,Fitbit App
2022-10-19T04:27:00Z,2,Fitbit App
2022-10-19T04:35:00Z,1,Fitbit App
2022-10-19T04:36:00Z,1,Fitbit App
2022-10-19T04:50:00Z,4,Fitbit App
2022-10-19T04:51:00Z,1,Fitbit App
2022-10-19T04:52:00Z,2,Fitbit App
2022-10-19T04:53:00Z,2,Fitbit App
2022-10-19T04:55:00Z,1,Fitbit App
2022-10-19T06:07:00Z,1,Fitbit App
2022-10-19T06:29:00Z,1,Fitbit App
2022-10-19T06:32:00Z,1,Fitbit App
2022-10-19T10:46:00Z,1,Fitbit App
2022-10-19T11:21:00Z,1,Fitbit App
2022-10-19T11:22:00Z,1,Fitbit App
2022-10-19T11:28:00Z,1,Fitbit App
2022-10-19T13:13:00Z,1,Fitbit App
2022-10-19T13:15:00Z,1,Fitbit App
2022-10-19T13:23:00Z,1,Fitbit App
2022-10-19T13:24:00Z,1,Fitbit App
2022-10-19T13:40:00Z,1,Fitbit App
2022-10-19T14:43:00Z,2,Fitbit App
2022-10-19T14:44:00Z,1,Fitbit App
2022-10-19T14:47:00Z,1,Fitbit App
2022-10-19T15:43:00Z,1,Fitbit App
2022-10-19T16:09:00Z,1,Fitbit App
2022-10-19T16:12:00Z,1,Fitbit App
2022-10-19T17:34:00Z,1,Fitbit App
2022-10-19T17:36:00Z,1,Fitbit App
2022-10-19T17:39:00Z,1,Fitbit App
2022-10-19T17:42:00Z,2,Fitbit App
2022-10-19T18:00:00Z,1,Fitbit App
2022-10-19T18:01:00Z,1,Fitbit App
2022-10-19T18:03:00Z,2,Fitbit App
2022-10-19T18:04:00Z,2,Fitbit App
2022-10-19T18:05:00Z,1,Fitbit App
2022-10-19T18:16:00Z,1,Fitbit App
2022-10-19T18:17:00Z,1,Fitbit App
2022-10-19T18:18:00Z,1,Fitbit App
2022-10-19T18:19:00Z,1,Fitbit App
2022-10-19T18:21:00Z,1,Fitbit App
2022-10-20T04:14:00Z,1,Fitbit App
2022-10-20T04:22:00Z,1,Fitbit App
2022-10-20T05:04:00Z,1,Fitbit App
2022-10-20T06:17:00Z,1,Fitbit App
2022-10-20T06:30:00Z,1,Fitbit App
2022-10-20T06:32:00Z,1,Fitbit App
2022-10-20T06:45:00Z,1,Fitbit App
2022-10-20T07:44:00Z,2,Fitbit App
2022-10-20T07:46:00Z,1,Fitbit App
2022-10-20T07:47:00Z,1,Fitbit App
2022-10-20T08:30:00Z,1,Fitbit App
2022-10-20T10:13:00Z,1,Fitbit App
2022-10-20T10:14:00Z,1,Fitbit App
2022-10-20T10:55:00Z,2,Fitbit App
2022-10-20T11:02:00Z,1,Fitbit App
2022-10-20T12:47:00Z,2,Fitbit App
2022-10-20T13:31:00Z,1,Fitbit App
2022-10-20T13:36:00Z,4,Fitbit App
2022-10-20T13:37:00Z,3,Fitbit App
2022-10-20T17:40:00Z,1,Fitbit App
2022-10-20T19:27:00Z,1,Fitbit App
2022-10-21T07:19:00Z,1,Fitbit App
2022-10-21T07:20:00Z,1,Fitbit App
2022-10-21T07:21:00Z,1,Fitbit App
2022-10-21T07:36:00Z,3,Fitbit App
2022-10-21T08:05:00Z,1,Fitbit App
2022-10-21T09:40:00Z,1,Fitbit App
2022-10-21T10:06:00Z,1,Fitbit App
2022-10-21T10:31:00Z,1,Fitbit App
2022-10-21T10:32:00Z,1,Fitbit App
2022-10-21T10:33:00Z,1,Fitbit App
2022-10-21T10:59:00Z,1,Fitbit App
2022-10-21T11:02:00Z,1,Fitbit App
2022-10-21T11:17:00Z,1,Fitbit App
2022-10-21T11:18:00Z,1,Fitbit App
2022-10-21T12:33:00Z,2,Fitbit App
2022-10-21T17:17:00Z,1,Fitbit App
2022-10-22T09:24:00Z,1,Fitbit App
2022-10-22T13:29:00Z,1,Fitbit App
2022-10-22T13:42:00Z,1,Fitbit App
2022-10-22T13:55:00Z,1,Fitbit App
2022-10-22T15:31:00Z,1,Fitbit App
2022-10-22T15:34:00Z,1,Fitbit App
2022-10-22T15:36:00Z,2,Fitbit App
2022-10-22T15:38:00Z,1,Fitbit App
2022-10-22T17:00:00Z,2,Fitbit App
2022-10-22T17:19:00Z,1,Fitbit App
2022-10-22T17:21:00Z,1,Fitbit App
2022-10-22T17:30:00Z,1,Fitbit App
2022-10-22T19:07:00Z,1,Fitbit App
2022-10-22T19:42:00Z,1,Fitbit App
2022-10-23T14:52:00Z,1,Fitbit App
2022-10-23T15:27:00Z,1,Fitbit App
2022-10-23T15:28:00Z,1,Fitbit App
2022-10-23T15:30:00Z,1,Fitbit App
2022-10-23T16:10:00Z,1,Fitbit App
2022-10-23T16:47:00Z,1,Fitbit App
2022-10-23T16:48:00Z,1,Fitbit App
2022-10-23T16:52:00Z,1,Fitbit App
2022-10-23T17:01:00Z,1,Fitbit App
2022-10-23T17:49:00Z,1,Fitbit App
2022-10-23T19:00:00Z,1,Fitbit App
2022-10-23T19:06:00Z,1,Fitbit App
2022-10-24T02:58:00Z,1,Fitbit App
2022-10-24T06:21:00Z,1,Fitbit App
2022-10-24T06:27:00Z,1,Fitbit App
2022-10-24T06:48:00Z,2,Fitbit App
2022-10-24T06:50:00Z,2,Fitbit App
2022-10-24T06:56:00Z,1,Fitbit App
2022-10-24T07:19:00Z,1,Fitbit App
2022-10-24T07:36:00Z,1,Fitbit App
2022-10-24T07:58:00Z,1,Fitbit App
2022-10-24T08:05:00Z,2,Fitbit App
2022-10-24T08:06:00Z,1,Fitbit App
2022-10-24T08:47:00Z,2,Fitbit App
2022-10-24T11:55:00Z,1,Fitbit App
2022-10-24T11:56:00Z,2,Fitbit App
2022-10-24T11:57:00Z,1,Fitbit App
2022-10-24T11:58:00Z,1,Fitbit App
2022-10-24T12:38:00Z,1,Fitbit App
2022-10-24T12:39:00Z,1,Fitbit App
2022-10-24T13:04:00Z,2,Fitbit App
2022-10-24T13:34:00Z,1,Fitbit App
2022-10-24T13:35:00Z,1,Fitbit App
2022-10-24T13:36:00Z,1,Fitbit App
2022-10-24T13:52:00Z,1,Fitbit App
2022-10-24T14:43:00Z,1,Fitbit App
2022-10-24T14:44:00Z,1,Fitbit App
2022-10-24T15:06:00Z,1,Fitbit App
2022-10-24T15:13:00Z,1,Fitbit App
2022-10-24T18:41:00Z,1,Fitbit App
2022-10-24T18:50:00Z,2,Fitbit App
2022-10-24T22:51:00Z,1,Fitbit App
2022-10-25T06:50:00Z,1,Fitbit App
2022-10-25T06:53:00Z,1,Fitbit App
2022-10-25T06:54:00Z,1,Fitbit App
2022-10-25T07:36:00Z,1,Fitbit App
2022-10-25T07:37:00Z,2,Fitbit App
2022-10-25T07:42:00Z,1,Fitbit App
2022-10-25T07:43:00Z,1,Fitbit App
2022-10-25T07:45:00Z,1,Fitbit App
2022-10-25T07:52:00Z,1,Fitbit App
2022-10-25T08:19:00Z,1,Fitbit App
2022-10-25T10:01:00Z,1,Fitbit App
2022-10-25T10:02:00Z,2,Fitbit App
2022-10-25T10:03:00Z,1,Fitbit App
2022-10-25T10:04:00Z,1,Fitbit App
2022-10-25T10:06:00Z,1,Fitbit App
2022-10-25T10:07:00Z,1,Fitbit App
2022-10-25T10:14:00Z,1,Fitbit App
2022-10-25T10:17:00Z,2,Fitbit App
2022-10-25T12:50:00Z,1,Fitbit App
2022-10-25T12:51:00Z,1,Fitbit App
2022-10-25T14:10:00Z,1,Fitbit App
2022-10-25T14:12:00Z,1,Fitbit App
2022-10-25T15:07:00Z,1,Fitbit App
2022-10-25T16:40:00Z,1,Fitbit App
2022-10-25T18:01:00Z,1,Fitbit App
2022-10-25T18:02:00Z,2,Fitbit App
2022-10-25T18:05:00Z,1,Fitbit App
2022-10-25T18:06:00Z,2,Fitbit App
2022-10-25T18:07:00Z,2,Fitbit App
2022-10-25T18:08:00Z,2,Fitbit App
2022-10-25T18:10:00Z,1,Fitbit App
2022-10-25T19:42:00Z,1,Fitbit App
2022-10-25T19:53:00Z,1,Fitbit App
2022-10-25T19:57:00Z,1,Fitbit App
2022-10-25T20:29:00Z,1,Fitbit App
2022-10-26T00:47:00Z,1,Fitbit App
2022-10-26T06:09:00Z,1,Fitbit App
2022-10-26T06:17:00Z,1,Fitbit App
2022-10-26T07:08:00Z,2,Fitbit App
2022-10-26T07:26:00Z,1,Fitbit App
2022-10-26T09:21:00Z,1,Fitbit App
2022-10-26T09:26:00Z,1,Fitbit App
2022-10-26T10:40:00Z,1,Fitbit App
2022-10-26T12:04:00Z,1,Fitbit App
2022-10-26T12:05:00Z,1,Fitbit App
2022-10-26T12:06:00Z,1,Fitbit App
2022-10-26T12:31:00Z,2,Fitbit App
2022-10-26T12:32:00Z,2,Fitbit App
2022-10-26T12:33:00Z,1,Fitbit App
2022-10-26T12:34:00Z,1,Fitbit App
2022-10-26T12:36:00Z,1,Fitbit App
2022-10-26T12:37:00Z,1,Fitbit App
2022-10-26T12:38:00Z,1,Fitbit App
2022-10-26T12:40:00Z,1,Fitbit App
2022-10-26T12:55:00Z,2,Fitbit App
2022-10-26T12:57:00Z,1,Fitbit App
2022-10-26T12:58:00Z,1,Fitbit App
2022-10-26T12:59:00Z,1,Fitbit App
2022-10-26T13:00:00Z,1,Fitbit App
2022-10-26T13:02:00Z,1,Fitbit App
2022-10-26T13:03:00Z,2,Fitbit App
2022-10-26T13:04:00Z,1,Fitbit App
2022-10-26T13:05:00Z,1,Fitbit App
2022-10-26T13:06:00Z,1,Fitbit App
2022-10-26T13:16:00Z,1,Fitbit App
2022-10-26T13:20:00Z,1,Fitbit App
2022-10-26T13:21:00Z,1,Fitbit App
2022-10-26T13:23:00Z,1,Fitbit App
2022-10-26T15:27:00Z,2,Fitbit App
2022-10-26T16:12:00Z,1,Fitbit App
2022-10-26T16:23:00Z,1,Fitbit App
2022-10-26T16:28:00Z,1,Fitbit App
2022-10-26T16:46:00Z,1,Fitbit App
2022-10-26T16:50:00Z,1,Fitbit App
2022-10-26T16:55:00Z,1,Fitbit App
2022-10-26T18:44:00Z,1,Fitbit App
2022-10-26T18:57:00Z,1,Fitbit App
2022-10-26T19:46:00Z,1,Fitbit App
2022-10-27T07:46:00Z,1,Fitbit App
2022-10-27T09:54:00Z,1,Fitbit App
2022-10-27T17:52:00Z,1,Fitbit App
2022-10-28T09:16:00Z,1,Fitbit App
2022-10-28T10:51:00Z,1,Fitbit App
2022-10-28T10:52:00Z,1,Fitbit App
2022-10-28T10:56:00Z,1,Fitbit App
2022-10-28T11:17:00Z,1,Fitbit App
2022-10-28T11:20:00Z,1,Fitbit App
2022-10-28T11:26:00Z,1,Fitbit App
2022-10-28T11:59:00Z,1,Fitbit App
2022-10-28T13:47:00Z,1,Fitbit App
2022-10-28T13:49:00Z,1,Fitbit App
2022-10-28T13:50:00Z,2,Fitbit App
2022-10-28T14:11:00Z,1,Fitbit App
2022-10-28T14:17:00Z,1,Fitbit App
2022-10-28T14:31:00Z,1,Fitbit App
2022-10-28T15:04:00Z,1,Fitbit App
2022-10-28T15:54:00Z,1,Fitbit App
2022-10-28T15:58:00Z,1,Fitbit App
2022-10-28T16:03:00Z,1,Fitbit App
2022-10-28T17:37:00Z,1,Fitbit App
2022-10-28T17:50:00Z,1,Fitbit App
2022-10-29T07:44:00Z,1,Fitbit App
2022-10-29T07:56:00Z,1,Fitbit App
2022-10-29T08:01:00Z,1,Fitbit App
2022-10-29T08:07:00Z,1,Fitbit App
2022-10-29T10:22:00Z,1,Fitbit App
2022-10-29T10:25:00Z,1,Fitbit App
2022-10-29T11:42:00Z,1,Fitbit App
2022-10-29T17:27:00Z,1,Fitbit App
2022-10-29T17:28:00Z,1,Fitbit App
2022-10-29T17:34:00Z,1,Fitbit App
2022-10-29T18:43:00Z,1,Fitbit App
2022-10-29T19:46:00Z,1,Fitbit App
2022-10-29T19:47:00Z,1,Fitbit App
2022-10-29T19:50:00Z,1,Fitbit App
2022-10-30T08:12:00Z,1,Fitbit App
2022-10-30T09:26:00Z,1,Fitbit App
2022-10-30T09:41:00Z,1,Fitbit App
2022-10-30T10:03:00Z,1,Fitbit App
2022-10-30T14:17:00Z,1,Fitbit App
2022-10-30T15:13:00Z,1,Fitbit App
2022-10-30T15:16:00Z,1,Fitbit App
2022-10-30T15:23:00Z,1,Fitbit App
2022-10-30T15:28:00Z,1,Fitbit App
2022-10-30T16:48:00Z,1,Fitbit App
2022-10-30T16:49:00Z,1,Fitbit App
2022-10-30T18:19:00Z,1,Fitbit App
2022-10-30T18:27:00Z,1,Fitbit App
2022-10-30T21:35:00Z,1,Fitbit App
2022-10-30T21:53:00Z,2,Fitbit App
2022-10-31T07:17:00Z,1,Fitbit App
2022-10-31T08:08:00Z,1,Fitbit App
2022-10-31T08:49:00Z,1,Fitbit App
2022-10-31T09:34:00Z,3,Fitbit App
2022-10-31T09:46:00Z,3,Fitbit App
2022-10-31T10:10:00Z,1,Fitbit App
2022-10-31T10:13:00Z,1,Fitbit App
2022-10-31T10:30:00Z,1,Fitbit App
2022-10-31T12:49:00Z,1,Fitbit App
