timestamp,beats per minute,data source
2025-08-06T00:00:00Z,80.0,Charge 6
2025-08-06T00:00:03Z,80.0,Charge 6
2025-08-06T00:00:05Z,78.0,Charge 6
2025-08-06T00:00:08Z,78.0,Charge 6
2025-08-06T00:00:09Z,80.0,Charge 6
2025-08-06T00:00:12Z,80.0,Charge 6
2025-08-06T00:00:13Z,81.0,Charge 6
2025-08-06T00:00:16Z,81.0,Charge 6
2025-08-06T00:00:19Z,82.0,Charge 6
2025-08-06T00:00:22Z,82.0,Charge 6
2025-08-06T00:00:25Z,82.0,Charge 6
2025-08-06T00:00:28Z,82.0,Charge 6
2025-08-06T00:00:31Z,82.0,Charge 6
2025-08-06T00:00:34Z,83.0,Charge 6
2025-08-06T00:00:36Z,84.0,Charge 6
2025-08-06T00:00:39Z,84.0,Charge 6
2025-08-06T00:00:42Z,84.0,Charge 6
2025-08-06T00:00:45Z,83.0,Charge 6
2025-08-06T00:00:47Z,82.0,Charge 6
2025-08-06T00:00:50Z,82.0,Charge 6
2025-08-06T00:00:53Z,83.0,Charge 6
2025-08-06T00:00:55Z,84.0,Charge 6
2025-08-06T00:00:58Z,84.0,Charge 6
2025-08-06T00:01:01Z,84.0,Charge 6
2025-08-06T00:01:03Z,83.0,Charge 6
2025-08-06T00:01:06Z,83.0,Charge 6
2025-08-06T00:01:07Z,82.0,Charge 6
2025-08-06T00:01:10Z,82.0,Charge 6
2025-08-06T00:01:13Z,82.0,Charge 6
2025-08-06T00:01:14Z,84.0,Charge 6
2025-08-06T00:01:16Z,85.0,Charge 6
2025-08-06T00:01:18Z,86.0,Charge 6
2025-08-06T00:01:20Z,87.0,Charge 6
2025-08-06T00:01:22Z,88.0,Charge 6
2025-08-06T00:01:24Z,91.0,Charge 6
2025-08-06T00:01:26Z,100.0,Charge 6
2025-08-06T00:01:28Z,101.0,Charge 6
2025-08-06T00:01:30Z,102.0,Charge 6
2025-08-06T00:01:32Z,100.0,Charge 6
2025-08-06T00:01:33Z,98.0,Charge 6
2025-08-06T00:01:35Z,96.0,Charge 6
2025-08-06T00:01:37Z,95.0,Charge 6
2025-08-06T00:01:39Z,93.0,Charge 6
2025-08-06T00:01:41Z,92.0,Charge 6
2025-08-06T00:01:43Z,92.0,Charge 6
2025-08-06T00:01:45Z,93.0,Charge 6
2025-08-06T00:01:47Z,94.0,Charge 6
2025-08-06T00:01:50Z,94.0,Charge 6
2025-08-06T00:01:51Z,92.0,Charge 6
2025-08-06T00:01:53Z,90.0,Charge 6
2025-08-06T00:01:56Z,89.0,Charge 6
2025-08-06T00:01:58Z,88.0,Charge 6
