start time,end time,data source
2021-09-26T08:47:00Z,2021-09-26T08:58:00Z,Fitbit App
2021-09-26T09:00:00Z,2021-09-26T09:30:00Z,Fitbit App
2021-09-26T09:38:00Z,2021-09-26T09:52:00Z,Fitbit App
2021-09-26T11:32:00Z,2021-09-26T12:11:00Z,Fitbit App
2021-09-26T12:25:00Z,2021-09-26T12:50:00Z,Fitbit App
2021-09-26T13:35:00Z,2021-09-26T13:49:00Z,Fitbit App
2021-09-26T13:51:00Z,2021-09-26T14:10:00Z,Fitbit App
2021-09-26T14:26:00Z,2021-09-26T14:39:00Z,Fitbit App
2021-09-26T14:44:00Z,2021-09-26T14:55:00Z,Fitbit App
2021-09-26T15:05:00Z,2021-09-26T15:46:00Z,Fitbit App
2021-09-26T15:50:00Z,2021-09-26T16:02:00Z,Fitbit App
2021-09-26T16:14:00Z,2021-09-26T16:31:00Z,Fitbit App
2021-09-26T16:32:00Z,2021-09-26T16:44:00Z,Fitbit App
2021-09-26T17:56:00Z,2021-09-26T18:18:00Z,Fitbit App
2021-09-26T19:23:00Z,2021-09-26T19:51:00Z,Fitbit App
2021-09-26T20:06:00Z,2021-09-26T20:54:00Z,Fitbit App
2021-09-26T20:58:00Z,2021-09-26T22:00:00Z,Fitbit App
2021-09-26T22:01:00Z,2021-09-26T22:17:00Z,Fitbit App
2021-09-26T22:18:00Z,2021-09-26T23:24:00Z,Fitbit App
