start time,end time,data source
2025-10-25T07:07:00Z,2025-10-25T07:20:00Z,Fitbit App
2025-10-25T07:25:00Z,2025-10-25T07:56:00Z,Fitbit App
2025-10-25T08:24:00Z,2025-10-25T08:42:00Z,Fitbit App
2025-10-25T10:34:00Z,2025-10-25T10:46:00Z,Fitbit App
2025-10-25T11:01:00Z,2025-10-25T11:17:00Z,Fitbit App
2025-10-25T12:00:00Z,2025-10-25T12:11:00Z,Fitbit App
2025-10-25T12:13:00Z,2025-10-25T13:05:00Z,Fitbit App
2025-10-25T13:17:00Z,2025-10-25T13:43:00Z,Fitbit App
2025-10-25T15:25:00Z,2025-10-25T15:40:00Z,Fitbit App
2025-10-25T16:29:00Z,2025-10-25T16:43:00Z,Fitbit App
2025-10-25T16:52:00Z,2025-10-25T17:02:00Z,Fitbit App
2025-10-25T17:42:00Z,2025-10-25T17:57:00Z,Fitbit App
2025-10-25T19:29:00Z,2025-10-25T19:41:00Z,Fitbit App
