timestamp,beats per minute,data source
2024-07-14T00:00:00Z,77.0,Charge 5
2024-07-14T00:00:05Z,76.0,Charge 5
2024-07-14T00:00:10Z,75.0,Charge 5
2024-07-14T00:00:15Z,76.0,Charge 5
2024-07-14T00:00:20Z,75.0,Charge 5
2024-07-14T00:00:35Z,76.0,Charge 5
2024-07-14T00:00:40Z,77.0,Charge 5
2024-07-14T00:00:45Z,76.0,Charge 5
2024-07-14T00:00:55Z,77.0,Charge 5
2024-07-14T00:01:00Z,76.0,Charge 5
2024-07-14T00:01:05Z,77.0,Charge 5
2024-07-14T00:01:10Z,78.0,Charge 5
2024-07-14T00:01:25Z,77.0,Charge 5
2024-07-14T00:01:40Z,78.0,Charge 5
2024-07-14T00:01:45Z,77.0,Charge 5
2024-07-14T00:01:55Z,78.0,Charge 5
2024-07-14T00:02:00Z,79.0,Charge 5
2024-07-14T00:02:05Z,80.0,Charge 5
2024-07-14T00:02:15Z,81.0,Charge 5
2024-07-14T00:02:25Z,79.0,Charge 5
2024-07-14T00:02:30Z,78.0,Charge 5
2024-07-14T00:02:35Z,77.0,Charge 5
2024-07-14T00:02:40Z,78.0,Charge 5
2024-07-14T00:02:50Z,79.0,Charge 5
2024-07-14T00:03:05Z,78.0,Charge 5
2024-07-14T00:03:15Z,76.0,Charge 5
2024-07-14T00:03:25Z,77.0,Charge 5
2024-07-14T00:03:30Z,78.0,Charge 5
2024-07-14T00:03:35Z,79.0,Charge 5
2024-07-14T00:03:50Z,80.0,Charge 5
2024-07-14T00:03:55Z,79.0,Charge 5
2024-07-14T00:04:10Z,78.0,Charge 5
2024-07-14T00:04:15Z,77.0,Charge 5
2024-07-14T00:04:30Z,77.0,Charge 5
2024-07-14T00:04:40Z,78.0,Charge 5
2024-07-14T00:04:50Z,79.0,Charge 5
2024-07-14T00:05:00Z,78.0,Charge 5
2024-07-14T00:05:05Z,79.0,Charge 5
2024-07-14T00:05:15Z,78.0,Charge 5
2024-07-14T00:05:30Z,78.0,Charge 5
2024-07-14T00:05:35Z,77.0,Charge 5
2024-07-14T00:05:50Z,78.0,Charge 5
2024-07-14T00:05:55Z,77.0,Charge 5
2024-07-14T00:06:05Z,78.0,Charge 5
2024-07-14T00:06:15Z,79.0,Charge 5
2024-07-14T00:06:25Z,76.0,Charge 5
2024-07-14T00:06:30Z,74.0,Charge 5
2024-07-14T00:06:35Z,75.0,Charge 5
2024-07-14T00:06:40Z,76.0,Charge 5
2024-07-14T00:06:45Z,78.0,Charge 5
2024-07-14T00:06:50Z,79.0,Charge 5
2024-07-14T00:06:55Z,80.0,Charge 5
2024-07-14T00:07:10Z,80.0,Charge 5
2024-07-14T00:07:25Z,79.0,Charge 5
2024-07-14T00:07:35Z,78.0,Charge 5
2024-07-14T00:07:40Z,77.0,Charge 5
2024-07-14T00:07:50Z,78.0,Charge 5
2024-07-14T00:07:55Z,79.0,Charge 5
2024-07-14T00:08:10Z,79.0,Charge 5
2024-07-14T00:08:15Z,78.0,Charge 5
2024-07-14T00:08:20Z,77.0,Charge 5
2024-07-14T00:08:35Z,78.0,Charge 5
2024-07-14T00:08:40Z,79.0,Charge 5
2024-07-14T00:08:55Z,79.0,Charge 5
2024-07-14T00:09:05Z,78.0,Charge 5
2024-07-14T00:09:20Z,79.0,Charge 5
2024-07-14T00:09:35Z,79.0,Charge 5
2024-07-14T00:09:40Z,80.0,Charge 5
2024-07-14T00:09:50Z,78.0,Charge 5
2024-07-14T00:09:55Z,77.0,Charge 5
2024-07-14T00:10:00Z,76.0,Charge 5
2024-07-14T00:10:05Z,75.0,Charge 5
2024-07-14T00:10:10Z,76.0,Charge 5
2024-07-14T00:10:15Z,78.0,Charge 5
2024-07-14T00:10:20Z,79.0,Charge 5
2024-07-14T00:10:25Z,78.0,Charge 5
2024-07-14T00:10:35Z,79.0,Charge 5
2024-07-14T00:10:40Z,77.0,Charge 5
2024-07-14T00:10:45Z,76.0,Charge 5
2024-07-14T00:11:00Z,76.0,Charge 5
2024-07-14T00:11:05Z,77.0,Charge 5
2024-07-14T00:11:10Z,78.0,Charge 5
2024-07-14T00:11:15Z,79.0,Charge 5
2024-07-14T00:11:20Z,80.0,Charge 5
2024-07-14T00:11:30Z,79.0,Charge 5
2024-07-14T00:11:40Z,78.0,Charge 5
2024-07-14T00:11:55Z,78.0,Charge 5
2024-07-14T00:12:00Z,79.0,Charge 5
2024-07-14T00:12:10Z,80.0,Charge 5
2024-07-14T00:12:20Z,79.0,Charge 5
2024-07-14T00:12:35Z,79.0,Charge 5
2024-07-14T00:12:40Z,78.0,Charge 5
2024-07-14T00:12:50Z,79.0,Charge 5
2024-07-14T00:12:55Z,80.0,Charge 5
2024-07-14T00:13:00Z,79.0,Charge 5
2024-07-14T00:13:15Z,78.0,Charge 5
2024-07-14T00:13:25Z,77.0,Charge 5
2024-07-14T00:13:35Z,78.0,Charge 5
2024-07-14T00:13:40Z,79.0,Charge 5
2024-07-14T00:13:55Z,77.0,Charge 5
2024-07-14T00:14:10Z,77.0,Charge 5
2024-07-14T00:14:20Z,78.0,Charge 5
2024-07-14T00:14:25Z,79.0,Charge 5
2024-07-14T00:14:30Z,78.0,Charge 5
2024-07-14T00:14:45Z,78.0,Charge 5
2024-07-14T00:14:50Z,79.0,Charge 5
2024-07-14T00:15:00Z,80.0,Charge 5
2024-07-14T00:15:05Z,79.0,Charge 5
2024-07-14T00:15:20Z,79.0,Charge 5
2024-07-14T00:15:35Z,80.0,Charge 5
2024-07-14T00:15:40Z,78.0,Charge 5
2024-07-14T00:15:45Z,77.0,Charge 5
2024-07-14T00:15:55Z,78.0,Charge 5
2024-07-14T00:16:05Z,79.0,Charge 5
2024-07-14T00:16:10Z,77.0,Charge 5
2024-07-14T00:16:25Z,78.0,Charge 5
2024-07-14T00:16:35Z,79.0,Charge 5
2024-07-14T00:16:40Z,77.0,Charge 5
2024-07-14T00:16:50Z,78.0,Charge 5
2024-07-14T00:16:55Z,79.0,Charge 5
2024-07-14T00:17:05Z,78.0,Charge 5
2024-07-14T00:17:20Z,79.0,Charge 5
2024-07-14T00:17:35Z,79.0,Charge 5
2024-07-14T00:17:40Z,77.0,Charge 5
2024-07-14T00:17:50Z,78.0,Charge 5
2024-07-14T00:17:55Z,79.0,Charge 5
2024-07-14T00:18:00Z,78.0,Charge 5
2024-07-14T00:18:15Z,79.0,Charge 5
2024-07-14T00:18:25Z,78.0,Charge 5
2024-07-14T00:18:30Z,78.0,Charge 5
2024-07-14T00:18:35Z,79.0,Charge 5
2024-07-14T00:18:40Z,78.0,Charge 5
2024-07-14T00:18:45Z,77.0,Charge 5
2024-07-14T00:19:00Z,77.0,Charge 5
2024-07-14T00:19:05Z,78.0,Charge 5
2024-07-14T00:19:20Z,78.0,Charge 5
2024-07-14T00:19:35Z,78.0,Charge 5
2024-07-14T00:19:50Z,78.0,Charge 5
2024-07-14T00:20:05Z,78.0,Charge 5
2024-07-14T00:20:15Z,79.0,Charge 5
2024-07-14T00:20:20Z,78.0,Charge 5
2024-07-14T00:20:25Z,77.0,Charge 5
2024-07-14T00:20:40Z,77.0,Charge 5
2024-07-14T00:20:50Z,78.0,Charge 5
2024-07-14T00:21:05Z,77.0,Charge 5
2024-07-14T00:21:10Z,76.0,Charge 5
2024-07-14T00:21:25Z,77.0,Charge 5
2024-07-14T00:21:35Z,78.0,Charge 5
2024-07-14T00:21:40Z,79.0,Charge 5
2024-07-14T00:21:50Z,80.0,Charge 5
2024-07-14T00:21:55Z,79.0,Charge 5
2024-07-14T00:22:00Z,77.0,Charge 5
2024-07-14T00:22:05Z,76.0,Charge 5
2024-07-14T00:22:10Z,77.0,Charge 5
2024-07-14T00:22:25Z,76.0,Charge 5
2024-07-14T00:22:35Z,77.0,Charge 5
2024-07-14T00:22:40Z,77.0,Charge 5
2024-07-14T00:22:45Z,78.0,Charge 5
2024-07-14T00:22:55Z,77.0,Charge 5
2024-07-14T00:23:00Z,76.0,Charge 5
2024-07-14T00:23:15Z,76.0,Charge 5
2024-07-14T00:23:30Z,76.0,Charge 5
2024-07-14T00:23:35Z,77.0,Charge 5
2024-07-14T00:23:40Z,78.0,Charge 5
2024-07-14T00:23:45Z,77.0,Charge 5
2024-07-14T00:23:55Z,76.0,Charge 5
2024-07-14T00:24:00Z,75.0,Charge 5
2024-07-14T00:24:10Z,76.0,Charge 5
2024-07-14T00:24:20Z,75.0,Charge 5
2024-07-14T00:24:25Z,76.0,Charge 5
2024-07-14T00:24:40Z,76.0,Charge 5
2024-07-14T00:24:50Z,77.0,Charge 5
2024-07-14T00:25:00Z,76.0,Charge 5
2024-07-14T00:25:05Z,75.0,Charge 5
2024-07-14T00:25:15Z,76.0,Charge 5
2024-07-14T00:25:20Z,77.0,Charge 5
2024-07-14T00:25:35Z,76.0,Charge 5
2024-07-14T00:25:50Z,77.0,Charge 5
2024-07-14T00:25:55Z,75.0,Charge 5
2024-07-14T00:26:10Z,75.0,Charge 5
2024-07-14T00:26:15Z,76.0,Charge 5
2024-07-14T00:26:30Z,77.0,Charge 5
2024-07-14T00:26:40Z,76.0,Charge 5
2024-07-14T00:26:45Z,76.0,Charge 5
2024-07-14T00:26:55Z,77.0,Charge 5
2024-07-14T00:27:00Z,76.0,Charge 5
2024-07-14T00:27:15Z,77.0,Charge 5
2024-07-14T00:27:30Z,77.0,Charge 5
2024-07-14T00:27:40Z,78.0,Charge 5
