start time,end time,data source
2023-05-28T08:26:00Z,2023-05-28T08:37:00Z,Fitbit App
2023-05-28T08:44:00Z,2023-05-28T09:00:00Z,Fitbit App
2023-05-28T09:01:00Z,2023-05-28T09:34:00Z,Fitbit App
2023-05-28T09:35:00Z,2023-05-28T09:50:00Z,Fitbit App
2023-05-28T09:54:00Z,2023-05-28T10:45:00Z,Fitbit App
2023-05-28T10:48:00Z,2023-05-28T11:00:00Z,Fitbit App
2023-05-28T11:01:00Z,2023-05-28T11:12:00Z,Fitbit App
2023-05-28T11:21:00Z,2023-05-28T11:31:00Z,Fitbit App
2023-05-28T12:00:00Z,2023-05-28T12:10:00Z,Fitbit App
2023-05-28T12:40:00Z,2023-05-28T12:59:00Z,Fitbit App
2023-05-28T13:09:00Z,2023-05-28T13:48:00Z,Fitbit App
2023-05-28T15:04:00Z,2023-05-28T15:31:00Z,Fitbit App
2023-05-28T15:39:00Z,2023-05-28T16:02:00Z,Fitbit App
2023-05-28T16:15:00Z,2023-05-28T16:31:00Z,Fitbit App
2023-05-28T16:33:00Z,2023-05-28T16:47:00Z,Fitbit App
2023-05-28T17:17:00Z,2023-05-28T17:38:00Z,Fitbit App
2023-05-28T19:03:00Z,2023-05-28T19:21:00Z,Fitbit App
2023-05-28T19:52:00Z,2023-05-28T20:06:00Z,Fitbit App
2023-05-28T21:17:00Z,2023-05-28T21:27:00Z,Fitbit App
2023-05-28T21:38:00Z,2023-05-28T22:00:00Z,Fitbit App
2023-05-28T22:00:00Z,2023-05-29T01:23:00Z,Fitbit App
