start time,end time,data source
2021-11-14T07:34:00Z,2021-11-14T07:54:00Z,Fitbit App
2021-11-14T08:30:00Z,2021-11-14T08:55:00Z,Fitbit App
2021-11-14T11:19:00Z,2021-11-14T11:41:00Z,Fitbit App
2021-11-14T12:21:00Z,2021-11-14T12:50:00Z,Fitbit App
2021-11-14T15:05:00Z,2021-11-14T15:29:00Z,Fitbit App
2021-11-14T15:46:00Z,2021-11-14T17:18:00Z,Fitbit App
2021-11-14T17:48:00Z,2021-11-14T18:52:00Z,Fitbit App
2021-11-14T19:11:00Z,2021-11-14T19:59:00Z,Fitbit App
2021-11-14T20:03:00Z,2021-11-14T20:13:00Z,Fitbit App
2021-11-14T20:14:00Z,2021-11-14T20:51:00Z,Fitbit App
