start time,end time,data source
2022-02-13T00:14:00Z,2022-02-13T00:26:00Z,Fitbit App
2022-02-13T00:27:00Z,2022-02-13T00:52:00Z,Fitbit App
2022-02-13T09:09:00Z,2022-02-13T10:44:00Z,Fitbit App
2022-02-13T10:45:00Z,2022-02-13T13:47:00Z,Fitbit App
2022-02-13T15:21:00Z,2022-02-13T16:12:00Z,Fitbit App
2022-02-13T16:16:00Z,2022-02-13T17:15:00Z,Fitbit App
2022-02-13T17:50:00Z,2022-02-13T18:09:00Z,Fitbit App
2022-02-13T18:10:00Z,2022-02-13T20:08:00Z,Fitbit App
2022-02-13T20:31:00Z,2022-02-13T21:45:00Z,Fitbit App
2022-02-13T21:46:00Z,2022-02-13T21:58:00Z,Fitbit App
2022-02-13T21:59:00Z,2022-02-13T23:00:00Z,Fitbit App
2022-02-13T23:00:00Z,2022-02-13T23:12:00Z,Fitbit App
2022-02-13T23:13:00Z,2022-02-14T00:30:00Z,Fitbit App
