start time,end time,data source
2023-06-25T06:18:00Z,2023-06-25T07:21:00Z,Fitbit App
2023-06-25T07:22:00Z,2023-06-25T07:43:00Z,Fitbit App
2023-06-25T07:44:00Z,2023-06-25T08:11:00Z,Fitbit App
2023-06-25T08:12:00Z,2023-06-25T08:52:00Z,Fitbit App
2023-06-25T09:00:00Z,2023-06-25T09:19:00Z,Fitbit App
2023-06-25T09:24:00Z,2023-06-25T09:38:00Z,Fitbit App
2023-06-25T09:41:00Z,2023-06-25T10:05:00Z,Fitbit App
2023-06-25T10:33:00Z,2023-06-25T13:07:00Z,Fitbit App
2023-06-25T13:34:00Z,2023-06-25T14:25:00Z,Fitbit App
2023-06-25T14:26:00Z,2023-06-25T14:37:00Z,Fitbit App
2023-06-25T14:47:00Z,2023-06-25T15:31:00Z,Fitbit App
2023-06-25T17:21:00Z,2023-06-25T17:42:00Z,Fitbit App
2023-06-25T18:08:00Z,2023-06-25T19:28:00Z,Fitbit App
2023-06-25T19:46:00Z,2023-06-25T20:32:00Z,Fitbit App
2023-06-25T20:38:00Z,2023-06-25T21:12:00Z,Fitbit App
2023-06-25T21:18:00Z,2023-06-25T22:00:00Z,Fitbit App
