timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-03-31T21:11:55Z,0,0,0,Charge 4
2021-03-31T21:11:56Z,3,0,0,Charge 4
2021-03-31T21:11:57Z,2,0,0,Charge 4
2021-03-31T21:11:58Z,2,0,0,Charge 4
2021-03-31T21:11:59Z,2,0,0,Charge 4
2021-03-31T21:12:00Z,1,0,0,Charge 4
2021-03-31T21:12:01Z,1,0,304,Charge 4
2021-03-31T21:12:33Z,0,0,0,Charge 4
2021-03-31T21:17:08Z,0,0,0,Charge 4
2021-03-31T21:17:09Z,1,0,0,Charge 4
2021-03-31T21:17:10Z,0,0,0,Charge 4
2021-03-31T21:38:33Z,0,0,0,Charge 4
2021-03-31T21:38:34Z,4,0,0,Charge 4
2021-03-31T21:38:35Z,2,0,0,Charge 4
2021-03-31T21:38:36Z,2,0,0,Charge 4
2021-03-31T21:38:37Z,4,250,-1524,Charge 4
2021-03-31T21:38:38Z,2,410,1219,Charge 4
2021-03-31T21:38:39Z,2,600,-609,Charge 4
2021-03-31T21:38:40Z,3,1170,0,Charge 4
2021-03-31T21:38:41Z,3,1450,914,Charge 4
2021-03-31T21:38:42Z,2,1600,-609,Charge 4
2021-03-31T21:38:43Z,3,1760,-304,Charge 4
2021-03-31T21:38:44Z,3,1920,304,Charge 4
2021-03-31T21:38:45Z,3,2060,0,Charge 4
2021-03-31T21:38:46Z,4,2190,609,Charge 4
2021-03-31T21:38:47Z,3,2810,-1219,Charge 4
2021-03-31T21:38:48Z,3,2930,1524,Charge 4
2021-03-31T21:38:49Z,3,3010,-1219,Charge 4
2021-03-31T21:38:50Z,4,3140,0,Charge 4
2021-03-31T21:38:51Z,3,3180,304,Charge 4
2021-03-31T21:38:52Z,3,3210,-304,Charge 4
2021-03-31T21:38:53Z,3,3220,304,Charge 4
2021-03-31T21:38:54Z,2,3200,304,Charge 4
2021-03-31T21:38:55Z,2,3250,0,Charge 4
2021-03-31T21:38:56Z,3,3230,-609,Charge 4
